statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0035961-000001,ACC0035961,2021-12-01 05:12:59,2021-12-01,Clothing via mobile banking app,202112112755559,-341.02,transactional,False,,0,,MTX202112000028495
BST-ACC0035961-000002,ACC0035961,2021-12-01 21:04:36,2021-12-01,Airtime via ussd,202112964974451,-20.69,transactional,False,,0,,MTX202112000028496
BST-ACC0035961-000003,ACC0035961,2021-12-02 05:45:55,2021-12-02,Alcohol via mobile banking app,202112474092474,-248.11,transactional,False,,0,,MTX202112000028497
BST-ACC0035961-000004,ACC0035961,2021-12-02 05:45:55,2021-12-02,Alcohol via mobile banking app,202112474092474-DUP,-248.11,transactional,False,,0,,MTX202112000028497
BST-ACC0035961-000005,ACC0035961,2021-12-02 06:41:28,2021-12-02,Groceries via pos,202112383209139,-449.58,transactional,False,,0,,MTX202112000028498
BST-ACC0035961-000006,ACC0035961,2021-12-02 08:21:20,2021-12-02,Utilities via mobile banking app,202112987908390,-2101.38,transactional,False,,0,,MTX202112000028499
BST-ACC0035961-000007,ACC0035961,2021-12-02 08:29:44,2021-12-02,Airtime via mobile banking app,202112648583445,-61.44,transactional,False,,0,,MTX202112000028500
BST-ACC0035961-000008,ACC0035961,2021-12-02 18:33:50,2021-12-02,Entertainment via atm,202112375909521,-226.3,transactional,False,,0,,MTX202112000028501
BST-ACC0035961-000009,ACC0035961,2021-12-02 21:58:32,2021-12-02,Airtime via mobile banking app,202112662070992,-21.51,transactional,False,,0,,MTX202112000028502
BST-ACC0035961-000010,ACC0035961,2021-12-03 07:26:16,2021-12-03,Transport via pos,202112191976708,-10.0,transactional,False,,0,,MTX202112000028503
BST-ACC0035961-000011,ACC0035961,2021-12-03 12:25:16,2021-12-03,Restaurants via atm,202112963351441,-277.49,transactional,False,,0,,MTX202112000028504
BST-ACC0035961-000012,ACC0035961,2021-12-03 21:20:32,2021-12-03,Airtime via mobile banking app,202112655713787,-48.63,transactional,False,,0,,MTX202112000028505
BST-ACC0035961-000013,ACC0035961,2021-12-03 21:30:44,2021-12-03,Transfer via mobile banking app,202112907128986,-1109.54,transactional,False,,0,,MTX202112000028506
BST-ACC0035961-000014,ACC0035961,2021-12-05 10:59:15,2021-12-05,Fuel via contactless,202112245697010,-12.63,transactional,False,,0,,MTX202112000028507
BST-ACC0035961-000015,ACC0035961,2021-12-06 05:25:09,2021-12-06,Entertainment via mobile_banking_app,202112373255596,-381.23,transactional,False,,0,,MTX202112000028508
BST-ACC0035961-000016,ACC0035961,2021-12-06 06:28:54,2021-12-06,Alcohol via mobile banking app,202112633982698,-178.42,transactional,False,,0,,MTX202112000028509
BST-ACC0035961-000017,ACC0035961,2021-12-07 05:41:38,2021-12-07,Airtime via mobile banking app,202112461684472,-22.99,transactional,False,,0,,MTX202112000028510
BST-ACC0035961-000018,ACC0035961,2021-12-07 20:08:15,2021-12-07,Groceries via online banking,202112881012138,-277.21,transactional,False,,0,,MTX202112000028511
