statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036481-000001,ACC0036481,2021-12-25 13:37:00,2021-12-25,Bank_Charge,FEE-202112-85604,-111.78,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036481-000002,ACC0036481,2021-12-25 13:37:00,2021-12-25,Cash Deposit Fee,FEE-202112-92909,-66.22,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036481-000003,ACC0036481,2021-12-25 13:37:00,2021-12-25,Withholding_Tax,FEE-202112-11129,-42.42,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036481-000004,ACC0036481,2022-01-25 15:54:00,2022-01-25,Service Fee,FEE-202201-76836,-17.13,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036481-000005,ACC0036481,2022-02-25 14:39:00,2022-02-25,Cash Deposit Fee,FEE-202202-52041,-42.98,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036481-000006,ACC0036481,2022-02-25 14:39:00,2022-02-25,Bank_Charge,FEE-202202-59447,-44.64,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036481-000007,ACC0036481,2022-02-25 14:39:00,2022-02-25,Interest Income,FEE-202202-52377,3.25,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036481-000008,ACC0036481,2022-03-25 15:49:00,2022-03-25,Withholding_Tax,FEE-202203-97886,-43.03,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036481-000009,ACC0036481,2022-04-25 16:57:00,2022-04-25,Service Fee,FEE-202204-80803,-51.54,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036481-000010,ACC0036481,2022-04-25 16:57:00,2022-04-25,Cash Deposit Fee,FEE-202204-31389,-139.84,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036481-000011,ACC0036481,2022-05-25 15:25:00,2022-05-25,Withholding_Tax,FEE-202205-27304,-15.94,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036481-000012,ACC0036481,2022-05-25 15:25:00,2022-05-25,Bank Charge,FEE-202205-66020,-130.79,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036481-000013,ACC0036481,2022-05-25 15:25:00,2022-05-25,Cash Deposit Fee,FEE-202205-92669,-42.54,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
