statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036219-000001,ACC0036219,2021-12-01 05:08:17,2021-12-01,Alcohol via mobile_banking_app,202112168258689,-182.04,transactional,False,,0,,MTX202112000013351
BST-ACC0036219-000002,ACC0036219,2021-12-01 05:49:35,2021-12-01,Clothing via mobile banking app,202112340016993,-554.55,transactional,False,,0,,MTX202112000013352
BST-ACC0036219-000003,ACC0036219,2021-12-01 06:04:52,2021-12-01,Airtime via mobile_banking_app,202112978255009,-36.6,transactional,False,,0,,MTX202112000013353
BST-ACC0036219-000004,ACC0036219,2021-12-01 20:29:03,2021-12-01,Restaurants via pos,202112759531780,-274.39,transactional,False,,0,,MTX202112000013354
BST-ACC0036219-000005,ACC0036219,2021-12-02 06:21:50,2021-12-02,Transport via mobile_banking_app,202112892469229,-22.75,transactional,False,,0,,MTX202112000013355
BST-ACC0036219-000006,ACC0036219,2021-12-02 07:13:18,2021-12-02,Airtime via contactless,202112712231791,-10.32,transactional,False,,0,,MTX202112000013356
BST-ACC0036219-000007,ACC0036219,2021-12-02 09:17:09,2021-12-02,Transfer via mobile_banking_app,202112600154350,-1739.53,transactional,False,,0,,MTX202112000013357
BST-ACC0036219-000008,ACC0036219,2021-12-02 19:42:48,2021-12-02,Retail via contactless,202112469842526,-276.54,transactional,False,,0,,MTX202112000013358
BST-ACC0036219-000009,ACC0036219,2021-12-02 20:38:44,2021-12-02,Retail via pos,202112383758473,-602.7,transactional,False,,0,,MTX202112000013359
BST-ACC0036219-000010,ACC0036219,2021-12-03 12:19:08,2021-12-03,Retail via contactless,202112158914949,-498.58,transactional,False,,0,,MTX202112000013360
BST-ACC0036219-000011,ACC0036219,2021-12-03 19:55:54,2021-12-03,Entertainment via atm,202112522323828,-290.94,transactional,False,,0,,MTX202112000013362
BST-ACC0036219-000012,ACC0036219,2021-12-03 20:53:12,2021-12-03,Entertainment via mobile banking app,202112224305982,-222.36,transactional,False,,0,,MTX202112000013361
BST-ACC0036219-000013,ACC0036219,2021-12-05 10:53:52,2021-12-05,Clothing via pos,202112957221925,-442.16,transactional,False,,0,,MTX202112000013363
BST-ACC0036219-000014,ACC0036219,2021-12-05 12:29:42,2021-12-05,Retail via contactless,202112948137402,-495.87,transactional,False,,0,,MTX202112000013364
BST-ACC0036219-000015,ACC0036219,2021-12-05 16:28:59,2021-12-05,Retail via pos,202112220410434,-609.04,transactional,False,,0,,MTX202112000013365
BST-ACC0036219-000016,ACC0036219,2021-12-06 07:27:40,2021-12-06,Groceries via pos,202112542584518,-403.83,transactional,False,,0,,MTX202112000013366
BST-ACC0036219-000017,ACC0036219,2021-12-06 08:10:04,2021-12-06,Transfer via mobile_banking_app,202112294445650,859.53,transactional,False,,0,,MTX202112000013367
BST-ACC0036219-000018,ACC0036219,2021-12-06 08:45:59,2021-12-06,Utilities via mobile_banking_app,202112879281389,-625.53,transactional,False,,0,,MTX202112000013368
BST-ACC0036219-000019,ACC0036219,2021-12-07 05:22:22,2021-12-07,Entertainment via mobile banking app,202112533365191,-387.67,transactional,False,,0,,MTX202112000013369
BST-ACC0036219-000020,ACC0036219,2021-12-07 09:25:28,2021-12-07,Airtime via mobile banking app,202112686279923,-93.97,transactional,False,,0,,MTX202112000013370
BST-ACC0036219-000021,ACC0036219,2021-12-07 22:24:32,2021-12-07,Utilities via mobile banking app,202112504779644,-919.87,transactional,False,,0,,MTX202112000013371
BST-ACC0036219-000022,ACC0036219,2021-12-08 05:32:27,2021-12-08,Clothing via mobile_banking_app,202112703411119,-267.86,transactional,False,,0,,MTX202112000013372
BST-ACC0036219-000023,ACC0036219,2021-12-08 07:04:30,2021-12-08,Airtime via pos,202112799843376,-53.95,transactional,False,,0,,MTX202112000013373
BST-ACC0036219-000024,ACC0036219,2021-12-08 18:57:13,2021-12-08,Retail via pos,202112186015625,-248.62,transactional,False,,0,,MTX202112000013374
BST-ACC0036219-000025,ACC0036219,2021-12-08 21:21:54,2021-12-08,Airtime via mobile banking app,202112486334983,-49.44,transactional,False,,0,,MTX202112000013375
BST-ACC0036219-000026,ACC0036219,2021-12-09 05:16:38,2021-12-09,Utilities via mobile banking app,202112263393652,-580.99,transactional,False,,0,,MTX202112000013376
BST-ACC0036219-000027,ACC0036219,2021-12-09 06:24:25,2021-12-09,Clothing via mobile banking app,202112322448264,-1011.33,transactional,False,,0,,MTX202112000013377
BST-ACC0036219-000028,ACC0036219,2021-12-09 07:32:43,2021-12-09,Fuel via pos,202112603121648,-690.93,transactional,False,,0,,MTX202112000013378
BST-ACC0036219-000029,ACC0036219,2021-12-09 10:36:29,2021-12-09,Transfer via mobile_banking_app,202112956471285,23.47,transactional,False,,0,,MTX202112000013379
BST-ACC0036219-000030,ACC0036219,2021-12-09 12:27:59,2021-12-09,Groceries via mobile banking app,202112194537938,-374.35,transactional,False,,0,,MTX202112000013380
BST-ACC0036219-000031,ACC0036219,2021-12-10 22:55:13,2021-12-10,Airtime via mobile banking app,202112555585594,-64.4,transactional,False,,0,,MTX202112000013381
BST-ACC0036219-000032,ACC0036219,2021-12-12 10:09:02,2021-12-12,Fuel via mobile_banking_app,202112146914106,-1050.71,transactional,False,,0,,MTX202112000013382
BST-ACC0036219-000033,ACC0036219,2021-12-13 08:47:54,2021-12-13,Transfer via online_banking,202112829378961,-1342.48,transactional,False,,0,,MTX202112000013383
BST-ACC0036219-000034,ACC0036219,2021-12-13 22:25:38,2021-12-13,Utilities via mobile_banking_app,202112414464793,-1128.76,transactional,False,,0,,MTX202112000013384
BST-ACC0036219-000035,ACC0036219,2021-12-15 05:54:15,2021-12-15,Airtime via mobile banking app,202112182682078,-91.68,transactional,True,source_system_lag,1,2021-12-15,MTX202112000013385
BST-ACC0036219-000036,ACC0036219,2021-12-15 06:36:23,2021-12-15,Fuel via pos,202112414688003,-535.16,transactional,True,source_system_lag,1,2021-12-15,MTX202112000013387
BST-ACC0036219-000037,ACC0036219,2021-12-15 07:28:15,2021-12-15,Fuel via mobile banking app,202112770535775,-1234.13,transactional,True,source_system_lag,1,2021-12-15,MTX202112000013386
BST-ACC0036219-000038,ACC0036219,2021-12-15 09:37:52,2021-12-15,Utilities via mobile banking app,202112439010289,-462.63,transactional,False,,0,,MTX202112000013388
BST-ACC0036219-000039,ACC0036219,2021-12-15 13:28:21,2021-12-15,Groceries via mobile banking app,202112288349409,-152.7,transactional,False,,0,,MTX202112000013389
BST-ACC0036219-000040,ACC0036219,2021-12-16 07:43:25,2021-12-16,Transport via mobile banking app,202112454762403,-130.76,transactional,False,,0,,MTX202112000013390
BST-ACC0036219-000041,ACC0036219,2021-12-16 21:11:11,2021-12-16,Airtime via mobile banking app,202112172214152,-111.13,transactional,False,,0,,MTX202112000013391
BST-ACC0036219-000042,ACC0036219,2021-12-17 11:53:11,2021-12-17,Airtime via mobile_banking_app,202112413497010,-39.69,transactional,False,,0,,MTX202112000013392
BST-ACC0036219-000043,ACC0036219,2021-12-17 18:01:46,2021-12-17,Alcohol via pos,202112253653651,-180.74,transactional,False,,0,,MTX202112000013393
BST-ACC0036219-000044,ACC0036219,2021-12-18 10:57:04,2021-12-18,Retail via mobile_banking_app,202112145568540,-227.86,transactional,False,,0,,MTX202112000013394
BST-ACC0036219-000045,ACC0036219,2021-12-20 05:31:15,2021-12-20,Transport via mobile banking app,202112518853836,-102.19,transactional,False,,0,,MTX202112000013395
BST-ACC0036219-000046,ACC0036219,2021-12-20 06:57:45,2021-12-20,Groceries via pos,202112177924391,-497.76,transactional,False,,0,,MTX202112000013397
BST-ACC0036219-000047,ACC0036219,2021-12-20 07:07:06,2021-12-20,Transport via contactless,202112449695939,-82.72,transactional,False,,0,,MTX202112000013396
BST-ACC0036219-000048,ACC0036219,2021-12-20 12:38:14,2021-12-20,Restaurants via mobile_banking_app,202112359773616,-269.61,transactional,False,,0,,MTX202112000013398
BST-ACC0036219-000049,ACC0036219,2021-12-20 13:06:00,2021-12-20,Restaurants via mobile banking app,202112809408598,-303.42,transactional,False,,0,,MTX202112000013399
BST-ACC0036219-000050,ACC0036219,2021-12-20 18:58:36,2021-12-20,Entertainment via mobile banking app,202112981480050,-371.46,transactional,False,,0,,MTX202112000013400
BST-ACC0036219-000051,ACC0036219,2021-12-21 06:04:04,2021-12-21,Fuel via mobile banking app,202112997105502,-265.94,transactional,False,,0,,MTX202112000013401
BST-ACC0036219-000052,ACC0036219,2021-12-21 06:32:31,2021-12-21,Airtime via mobile banking app,202112965910439,-96.36,transactional,False,,0,,MTX202112000013402
BST-ACC0036219-000053,ACC0036219,2021-12-21 12:09:49,2021-12-21,Groceries via pos,202112733184103,-270.42,transactional,False,,0,,MTX202112000013403
BST-ACC0036219-000054,ACC0036219,2021-12-21 21:10:58,2021-12-21,Airtime via mobile banking app,202112677930623,-79.75,transactional,False,,0,,MTX202112000013404
BST-ACC0036219-000055,ACC0036219,2021-12-23 07:19:05,2021-12-23,Transport via contactless,202112674231650,-105.51,transactional,False,,0,,MTX202112000013405
BST-ACC0036219-000056,ACC0036219,2021-12-23 07:32:03,2021-12-23,Transport via mobile banking app,202112153228844,-57.09,transactional,False,,0,,MTX202112000013406
BST-ACC0036219-000057,ACC0036219,2021-12-23 10:01:01,2021-12-23,Transfer via online_banking,202112471272132,-10.32,transactional,False,,0,,MTX202112000013407
BST-ACC0036219-000058,ACC0036219,2021-12-23 22:01:06,2021-12-23,Transfer via online_banking,202112712887760,-924.64,transactional,False,,0,,MTX202112000013408
BST-ACC0036219-000059,ACC0036219,2021-12-24 00:00:00,2021-12-24,Restaurants via pos,202112560035400,-537.01,transactional,False,,0,,MTX202112000013411
BST-ACC0036219-000060,ACC0036219,2021-12-24 05:01:33,2021-12-24,Transport via mobile banking app,202112194956742,-129.8,transactional,False,,0,,MTX202112000013409
BST-ACC0036219-000061,ACC0036219,2021-12-24 07:06:10,2021-12-24,Airtime via pos,202112702990344,-95.18,transactional,False,,0,,MTX202112000013410
BST-ACC0036219-000062,ACC0036219,2021-12-24 13:20:18,2021-12-24,Restaurants via pos,202112358934246,-359.25,transactional,False,,0,,MTX202112000013412
BST-ACC0036219-000063,ACC0036219,2021-12-24 18:03:52,2021-12-24,Restaurants via contactless,202112132173899,-365.98,transactional,False,,0,,MTX202112000013413
BST-ACC0036219-000077,ACC0036219,2021-12-25 16:16:00,2021-12-25,Interest Income,FEE-202112-10321,1.42,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036219-000064,ACC0036219,2021-12-27 09:43:48,2021-12-27,Transfer via mobile_banking_app,202112844341181,-1287.76,transactional,False,,0,,MTX202112000013414
BST-ACC0036219-000065,ACC0036219,2021-12-27 12:25:28,2021-12-27,Restaurants via pos,202112725617625,-297.9,transactional,False,,0,,MTX202112000013415
BST-ACC0036219-000066,ACC0036219,2021-12-27 22:27:08,2021-12-27,Utilities via mobile_banking_app,202112100338296,-103.63,transactional,False,,0,,MTX202112000013416
BST-ACC0036219-000067,ACC0036219,2021-12-28 06:01:26,2021-12-28,Clothing via mobile_banking_app,202112579381294,-96.57,transactional,False,,0,,MTX202112000013417
BST-ACC0036219-000068,ACC0036219,2021-12-28 06:26:04,2021-12-28,Internal transfer - Insurance Premium,202112411269759,-829.87,transactional,False,,0,,MTX202112000000054
BST-ACC0036219-000069,ACC0036219,2021-12-28 09:15:58,2021-12-28,Airtime via online_banking,202112278126700,-121.96,transactional,False,,0,,MTX202112000013418
BST-ACC0036219-000070,ACC0036219,2021-12-28 12:06:44,2021-12-28,Retail via atm,202112153109358,-585.2,transactional,False,,0,,MTX202112000013419
BST-ACC0036219-000071,ACC0036219,2021-12-31 06:08:14,2021-12-31,Transfer via mobile_banking_app,202112328709458,-889.61,transactional,True,source_system_lag,1,2021-12-31,MTX202112000013420
BST-ACC0036219-000072,ACC0036219,2021-12-31 08:51:24,2021-12-31,Transfer via mobile banking app,202112125562668,-989.13,transactional,True,source_system_lag,1,2021-12-31,MTX202112000013421
BST-ACC0036219-000074,ACC0036219,2021-12-31 09:53:34,2021-12-31,Transfer via online banking,202112599633462,1321.76,transactional,False,,0,,MTX202112000013423
BST-ACC0036219-000075,ACC0036219,2021-12-31 10:59:15,2021-12-31,Airtime via online_banking,202112284247510,-39.51,transactional,False,,0,,MTX202112000013424
BST-ACC0036219-000076,ACC0036219,2021-12-31 20:14:37,2021-12-31,Restaurants via pos,202112347501515,-295.74,transactional,False,,0,,MTX202112000013425
BST-ACC0036219-000073,ACC0036219,2021-12-31 20:22:29,2021-12-31,Retail via pos,202112549613397,-505.71,transactional,True,source_system_lag,1,2021-12-31,MTX202112000013422
BST-ACC0036219-000078,ACC0036219,2022-01-25 14:25:00,2022-01-25,Withholding Tax,FEE-202201-24735,-46.86,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036219-000079,ACC0036219,2022-01-25 14:25:00,2022-01-25,Interest_Income,FEE-202201-48385,2.31,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036219-000080,ACC0036219,2022-02-25 17:14:00,2022-02-25,Bank Charge,FEE-202202-94934,-25.66,bank_charge,True,bank_generated_non_transactional_entry,0,,
