statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036790-000001,ACC0036790,2021-12-01 07:56:52,2021-12-01,Transport via mobile_banking_app,202112204254387,-72.04,transactional,False,,0,,MTX202112000021996
BST-ACC0036790-000002,ACC0036790,2021-12-01 12:38:50,2021-12-01,Groceries via mobile banking app,202112818755767,-323.19,transactional,False,,0,,MTX202112000021997
BST-ACC0036790-000003,ACC0036790,2021-12-01 19:23:01,2021-12-01,Alcohol via mobile banking app,202112460469705,-359.34,transactional,False,,0,,MTX202112000021998
BST-ACC0036790-000004,ACC0036790,2021-12-01 21:33:21,2021-12-01,Transfer via mobile_banking_app,202112933277184,-890.98,transactional,False,,0,,MTX202112000021999
BST-ACC0036790-000005,ACC0036790,2021-12-02 05:59:14,2021-12-02,Retail via mobile_banking_app,202112748042928,-184.98,transactional,False,,0,,MTX202112000022000
BST-ACC0036790-000006,ACC0036790,2021-12-02 07:04:58,2021-12-02,Airtime via pos,202112942430760,-80.42,transactional,False,,0,,MTX202112000022001
BST-ACC0036790-000007,ACC0036790,2021-12-02 12:09:11,2021-12-02,Groceries via mobile_banking_app,202112833106666,-185.47,transactional,False,,0,,MTX202112000022002
BST-ACC0036790-000008,ACC0036790,2021-12-02 19:26:21,2021-12-02,Entertainment via mobile banking app,202112182838134,-318.69,transactional,False,,0,,MTX202112000022004
BST-ACC0036790-000009,ACC0036790,2021-12-02 20:54:40,2021-12-02,Restaurants via atm,202112554795361,-350.72,transactional,False,,0,,MTX202112000022003
BST-ACC0036790-000010,ACC0036790,2021-12-02 21:29:15,2021-12-02,Utilities via ussd,202112854530533,-848.83,transactional,False,,0,,MTX202112000022005
BST-ACC0036790-000011,ACC0036790,2021-12-04 18:41:11,2021-12-04,Alcohol via pos,202112896806981,-246.52,transactional,False,,0,,MTX202112000022006
BST-ACC0036790-000012,ACC0036790,2021-12-05 17:27:37,2021-12-05,Alcohol via ewallet,202112539747715,-91.34,transactional,False,,0,,MTX202112000022008
BST-ACC0036790-000013,ACC0036790,2021-12-06 06:35:43,2021-12-06,Transport via contactless,202112118685540,-85.73,transactional,False,,0,,MTX202112000022009
BST-ACC0036790-000014,ACC0036790,2021-12-06 10:55:32,2021-12-06,Transfer via mobile_banking_app,202112199559253,-744.89,transactional,False,,0,,MTX202112000022010
BST-ACC0036790-000015,ACC0036790,2021-12-06 21:00:28,2021-12-06,Airtime via mobile banking app,202112641182575,-74.13,transactional,False,,0,,MTX202112000022011
BST-ACC0036790-000016,ACC0036790,2021-12-07 12:05:48,2021-12-07,Restaurants via pos,202112737167510,-292.3,transactional,False,,0,,MTX202112000022012
BST-ACC0036790-000017,ACC0036790,2021-12-07 12:54:26,2021-12-07,Groceries via pos,202112831311796,-262.47,transactional,False,,0,,MTX202112000022013
BST-ACC0036790-000018,ACC0036790,2021-12-07 20:24:31,2021-12-07,Alcohol via mobile_banking_app,202112574441611,-160.1,transactional,False,,0,,MTX202112000022014
BST-ACC0036790-000019,ACC0036790,2021-12-07 22:56:34,2021-12-07,Airtime via mobile_banking_app,202112342163966,-58.84,transactional,False,,0,,MTX202112000022015
BST-ACC0036790-000020,ACC0036790,2021-12-08 07:20:39,2021-12-08,Fuel via mobile banking app,202112188739288,-10.0,transactional,False,,0,,MTX202112000022016
BST-ACC0036790-000021,ACC0036790,2021-12-08 11:54:54,2021-12-08,Transfer via mobile_banking_app,202112548698663,-453.32,transactional,False,,0,,MTX202112000022017
BST-ACC0036790-000022,ACC0036790,2021-12-09 12:49:47,2021-12-09,Groceries via mobile_banking_app,202112353859064,-276.85,transactional,False,,0,,MTX202112000022018
BST-ACC0036790-000023,ACC0036790,2021-12-09 22:33:55,2021-12-09,Utilities via mobile banking app,202112396442028,-575.25,transactional,False,,0,,MTX202112000022019
BST-ACC0036790-000024,ACC0036790,2021-12-09 22:36:20,2021-12-09,Transfer via mobile banking app,202112601257108,179.76,transactional,False,,0,,MTX202112000022020
BST-ACC0036790-000025,ACC0036790,2021-12-10 07:43:15,2021-12-10,Fuel via contactless,202112833680425,-423.52,transactional,False,,0,,MTX202112000022021
BST-ACC0036790-000026,ACC0036790,2021-12-10 08:57:47,2021-12-10,Transfer via mobile_banking_app,202112846434557,-750.14,transactional,False,,0,,MTX202112000022022
BST-ACC0036790-000027,ACC0036790,2021-12-10 09:28:13,2021-12-10,Airtime via mobile banking app,202112295325193,-35.99,transactional,False,,0,,MTX202112000022023
BST-ACC0036790-000028,ACC0036790,2021-12-10 21:13:55,2021-12-10,Transfer via ussd,202112571297127,-359.0,transactional,False,,0,,MTX202112000022024
BST-ACC0036790-000029,ACC0036790,2021-12-11 10:49:35,2021-12-11,Fuel via pos,202112592775909,-630.58,transactional,False,,0,,MTX202112000022026
BST-ACC0036790-000030,ACC0036790,2021-12-11 11:10:09,2021-12-11,Clothing via atm,202112377276049,-369.3,transactional,False,,0,,MTX202112000022025
BST-ACC0036790-000031,ACC0036790,2021-12-11 15:56:09,2021-12-11,Alcohol via mobile banking app,202112867113984,-167.17,transactional,False,,0,,MTX202112000022027
BST-ACC0036790-000032,ACC0036790,2021-12-12 15:19:55,2021-12-12,Alcohol via contactless,202112587559508,-231.14,transactional,False,,0,,MTX202112000022028
BST-ACC0036790-000033,ACC0036790,2021-12-14 05:41:27,2021-12-14,Clothing via mobile banking app,202112526873207,-502.99,transactional,True,source_system_lag,1,2021-12-14,MTX202112000022029
BST-ACC0036790-000035,ACC0036790,2021-12-14 07:44:33,2021-12-14,Airtime via mobile_banking_app,202112566721161,-71.74,transactional,False,,0,,MTX202112000022031
BST-ACC0036790-000034,ACC0036790,2021-12-14 08:00:03,2021-12-14,Utilities via mobile banking app,202112410060554,-730.85,transactional,True,source_system_lag,1,2021-12-14,MTX202112000022030
BST-ACC0036790-000036,ACC0036790,2021-12-14 09:15:42,2021-12-14,Utilities via mobile banking app,202112930324366,-891.82,transactional,False,,0,,MTX202112000022032
BST-ACC0036790-000037,ACC0036790,2021-12-14 10:15:05,2021-12-14,Airtime via online banking,202112232112999,-59.4,transactional,False,,0,,MTX202112000022033
