statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036448-000001,ACC0036448,2021-12-01 14:09:37,2021-12-01,Airtime via atm,202112548864899,-95.64,transactional,False,,0,,MTX202112000004421
BST-ACC0036448-000002,ACC0036448,2021-12-01 23:14:29,2021-12-01,Utilities via mobile banking app,202112188096098,-355.67,transactional,False,,0,,MTX202112000004422
BST-ACC0036448-000003,ACC0036448,2021-12-02 07:14:58,2021-12-02,Transfer via ussd,202112862707607,1028.59,transactional,False,,0,,MTX202112000004423
BST-ACC0036448-000004,ACC0036448,2021-12-03 01:39:18,2021-12-03,Utilities via ussd,202112571810084,-719.63,transactional,False,,0,,MTX202112000004424
BST-ACC0036448-000005,ACC0036448,2021-12-03 23:27:42,2021-12-03,Retail via mobile_banking_app,202112418061715,-313.31,transactional,False,,0,,MTX202112000004425
BST-ACC0036448-000006,ACC0036448,2021-12-04 13:27:02,2021-12-04,Transport via atm,202112697482308,-72.91,transactional,False,,0,,MTX202112000004427
BST-ACC0036448-000007,ACC0036448,2021-12-04 13:33:07,2021-12-04,Transport via ussd,202112545478794,-144.18,transactional,False,,0,,MTX202112000004426
BST-ACC0036448-000008,ACC0036448,2021-12-05 09:45:02,2021-12-05,Airtime via mobile banking app,202112293058556,-100.61,transactional,False,,0,,MTX202112000004428
BST-ACC0036448-000009,ACC0036448,2021-12-07 09:06:01,2021-12-07,Airtime via mobile banking app,202112863920451,-39.77,transactional,False,,0,,MTX202112000004429
BST-ACC0036448-000010,ACC0036448,2021-12-07 11:50:32,2021-12-07,Groceries via mobile banking app,202112302404957,-278.68,transactional,False,,0,,MTX202112000004431
BST-ACC0036448-000011,ACC0036448,2021-12-07 13:17:36,2021-12-07,Groceries via pos,202112730437426,-623.34,transactional,False,,0,,MTX202112000004430
BST-ACC0036448-000012,ACC0036448,2021-12-08 11:22:34,2021-12-08,Airtime via pos,202112855684577,-27.33,transactional,False,,0,,MTX202112000004432
BST-ACC0036448-000013,ACC0036448,2021-12-08 14:56:39,2021-12-08,Groceries via ussd,202112260057760,-10.6,transactional,False,,0,,MTX202112000004433
BST-ACC0036448-000014,ACC0036448,2021-12-08 19:44:52,2021-12-08,Alcohol via pos,202112591896639,-181.91,transactional,False,,0,,MTX202112000004434
BST-ACC0036448-000015,ACC0036448,2021-12-09 09:51:00,2021-12-09,Airtime via ussd,202112499822070,-28.1,transactional,False,,0,,MTX202112000004435
BST-ACC0036448-000016,ACC0036448,2021-12-10 09:01:59,2021-12-10,Airtime via ussd,202112199633643,-43.72,transactional,False,,0,,MTX202112000004436
BST-ACC0036448-000017,ACC0036448,2021-12-10 13:59:43,2021-12-10,Groceries via pos,202112156540042,-416.91,transactional,False,,0,,MTX202112000004437
