statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036853-000001,ACC0036853,2021-12-01 20:13:49,2021-12-01,Utilities via ussd,202112986010780,-547.22,transactional,False,,0,,MTX202112000025662
BST-ACC0036853-000002,ACC0036853,2021-12-01 23:43:13,2021-12-01,Clothing via mobile_banking_app,202112549786051,-204.61,transactional,False,,0,,MTX202112000025661
BST-ACC0036853-000003,ACC0036853,2021-12-02 09:18:00,2021-12-02,Airtime via mobile_banking_app,202112574067342,-102.3,transactional,False,,0,,MTX202112000025663
BST-ACC0036853-000004,ACC0036853,2021-12-03 12:25:16,2021-12-03,Transport via atm,202112890914344,-166.12,transactional,False,,0,,MTX202112000025664
BST-ACC0036853-000005,ACC0036853,2021-12-04 13:49:35,2021-12-04,Utilities via mobile banking app,202112854286444,-519.32,transactional,False,,0,,MTX202112000025665
BST-ACC0036853-000006,ACC0036853,2021-12-05 09:04:22,2021-12-05,Airtime via ussd,202112119268421,-11.13,transactional,False,,0,,MTX202112000025668
BST-ACC0036853-000007,ACC0036853,2021-12-05 09:13:30,2021-12-05,Airtime via mobile_banking_app,202112293259238,-51.5,transactional,False,,0,,MTX202112000025666
BST-ACC0036853-000008,ACC0036853,2021-12-05 09:47:29,2021-12-05,Airtime via mobile banking app,202112886527568,-43.13,transactional,False,,0,,MTX202112000025667
BST-ACC0036853-000009,ACC0036853,2021-12-06 04:00:18,2021-12-06,Airtime via ussd,202112439943220,-85.34,transactional,False,,0,,MTX202112000025670
BST-ACC0036853-000010,ACC0036853,2021-12-06 09:53:58,2021-12-06,Airtime via mobile banking app,202112949024161,-106.04,transactional,False,,0,,MTX202112000025671
BST-ACC0036853-000011,ACC0036853,2021-12-06 09:58:31,2021-12-06,Airtime via ussd,202112769953126,-147.27,transactional,False,,0,,MTX202112000025672
BST-ACC0036853-000012,ACC0036853,2021-12-08 02:26:52,2021-12-08,Fuel via mobile_banking_app,202112437825732,-570.05,transactional,False,,0,,MTX202112000025673
BST-ACC0036853-000013,ACC0036853,2021-12-08 09:21:44,2021-12-08,Airtime via mobile banking app,202112939364429,-49.91,transactional,False,,0,,MTX202112000025674
BST-ACC0036853-000014,ACC0036853,2021-12-08 18:03:10,2021-12-08,Groceries via atm,202112655972680,-271.31,transactional,False,,0,,MTX202112000025675
BST-ACC0036853-000015,ACC0036853,2021-12-11 08:08:00,2021-12-11,Airtime via ussd,202112836380604,-27.09,transactional,False,,0,,MTX202112000025676
BST-ACC0036853-000016,ACC0036853,2021-12-11 08:40:30,2021-12-11,Airtime via mobile_banking_app,202112243588780,-80.96,transactional,False,,0,,MTX202112000025677
BST-ACC0036853-000017,ACC0036853,2021-12-11 13:31:59,2021-12-11,Airtime via ussd,202112849475910,-81.26,transactional,False,,0,,MTX202112000025678
BST-ACC0036853-000018,ACC0036853,2021-12-12 14:22:02,2021-12-12,Airtime via ussd,202112661580774,-38.11,transactional,False,,0,,MTX202112000025680
BST-ACC0036853-000019,ACC0036853,2021-12-12 21:39:21,2021-12-12,Transport via mobile banking app,202112200666132,-104.62,transactional,False,,0,,MTX202112000025681
BST-ACC0036853-000020,ACC0036853,2021-12-13 02:57:33,2021-12-13,Alcohol via mobile banking app,202112542439364,-324.05,transactional,False,,0,,MTX202112000025682
BST-ACC0036853-000021,ACC0036853,2021-12-14 05:45:08,2021-12-14,Alcohol via mobile banking app,202112552560467,-244.77,transactional,False,,0,,MTX202112000025683
BST-ACC0036853-000022,ACC0036853,2021-12-15 06:20:24,2021-12-15,Groceries via ussd,202112340771375,-48.27,transactional,False,,0,,MTX202112000025684
BST-ACC0036853-000023,ACC0036853,2021-12-15 09:20:00,2021-12-15,Airtime via mobile banking app,202112755919072,-23.41,transactional,False,,0,,MTX202112000025685
BST-ACC0036853-000024,ACC0036853,2021-12-15 10:32:59,2021-12-15,Airtime via pos,202112410058265,-105.47,transactional,False,,0,,MTX202112000025687
BST-ACC0036853-000025,ACC0036853,2021-12-15 10:33:12,2021-12-15,Airtime via mobile_banking_app,202112169189061,-76.94,transactional,False,,0,,MTX202112000025686
BST-ACC0036853-000026,ACC0036853,2021-12-16 08:18:58,2021-12-16,Airtime via ussd,202112900700322,-151.88,transactional,False,,0,,MTX202112000025688
BST-ACC0036853-000027,ACC0036853,2021-12-17 14:03:46,2021-12-17,Airtime via ussd,202112144784505,-60.22,transactional,False,,0,,MTX202112000025690
BST-ACC0036853-000028,ACC0036853,2021-12-17 16:54:34,2021-12-17,Groceries via pos,202112710674377,-384.1,transactional,False,,0,,MTX202112000025689
BST-ACC0036853-000029,ACC0036853,2021-12-18 09:45:00,2021-12-18,Airtime via mobile_banking_app,202112733177963,-46.6,transactional,False,,0,,MTX202112000025691
BST-ACC0036853-000030,ACC0036853,2021-12-18 09:53:19,2021-12-18,Airtime via mobile_banking_app,202112536188061,-89.12,transactional,False,,0,,MTX202112000025692
BST-ACC0036853-000031,ACC0036853,2021-12-18 10:04:47,2021-12-18,Groceries via atm,202112785534352,-979.04,transactional,False,,0,,MTX202112000025693
BST-ACC0036853-000032,ACC0036853,2021-12-18 19:15:54,2021-12-18,Alcohol via pos,202112498158908,-200.43,transactional,False,,0,,MTX202112000025694
BST-ACC0036853-000033,ACC0036853,2021-12-19 08:25:09,2021-12-19,Airtime via ussd,202112297208380,-23.97,transactional,False,,0,,MTX202112000025695
BST-ACC0036853-000034,ACC0036853,2021-12-19 09:45:00,2021-12-19,Airtime via mobile_banking_app,202112340092166,-70.06,transactional,False,,0,,MTX202112000025696
BST-ACC0036853-000035,ACC0036853,2021-12-19 13:47:51,2021-12-19,Transport via mobile banking app,202112915175225,-86.5,transactional,False,,0,,MTX202112000025697
BST-ACC0036853-000036,ACC0036853,2021-12-19 19:23:09,2021-12-19,Airtime via mobile_banking_app,202112122112703,-61.55,transactional,False,,0,,MTX202112000025698
BST-ACC0036853-000037,ACC0036853,2021-12-20 01:23:41,2021-12-20,Groceries via ussd,202112705010102,-143.56,transactional,False,,0,,MTX202112000025699
BST-ACC0036853-000038,ACC0036853,2021-12-20 04:01:48,2021-12-20,Entertainment via ussd,202112463317444,-183.76,transactional,False,,0,,MTX202112000025700
BST-ACC0036853-000039,ACC0036853,2021-12-20 09:44:13,2021-12-20,Airtime via mobile banking app,202112181448621,-96.65,transactional,False,,0,,MTX202112000025701
BST-ACC0036853-000040,ACC0036853,2021-12-20 10:27:08,2021-12-20,Transport via pos,202112328050801,-48.43,transactional,False,,0,,MTX202112000025702
BST-ACC0036853-000041,ACC0036853,2021-12-20 15:05:02,2021-12-20,Entertainment via mobile banking app,202112409172462,-170.37,transactional,False,,0,,MTX202112000025703
BST-ACC0036853-000042,ACC0036853,2021-12-20 18:25:44,2021-12-20,Airtime via pos,202112660143359,-46.19,transactional,False,,0,,MTX202112000025704
BST-ACC0036853-000043,ACC0036853,2021-12-21 08:26:04,2021-12-21,Airtime via mobile_banking_app,202112525599613,-65.42,transactional,False,,0,,MTX202112000025705
BST-ACC0036853-000044,ACC0036853,2021-12-23 13:22:39,2021-12-23,Airtime via mobile_banking_app,202112134817576,-92.95,transactional,False,,0,,MTX202112000025706
BST-ACC0036853-000045,ACC0036853,2021-12-23 17:06:37,2021-12-23,Airtime via ussd,202112513241825,-36.17,transactional,False,,0,,MTX202112000025707
BST-ACC0036853-000046,ACC0036853,2021-12-24 14:25:55,2021-12-24,Groceries via ussd,202112918662910,-43.88,transactional,False,,0,,MTX202112000025708
BST-ACC0036853-000055,ACC0036853,2021-12-25 13:25:00,2021-12-25,Withholding_Tax,FEE-202112-20667,-36.15,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036853-000056,ACC0036853,2021-12-25 13:25:00,2021-12-25,Interest Income,FEE-202112-37273,3.53,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036853-000047,ACC0036853,2021-12-26 11:35:09,2021-12-26,Airtime via mobile banking app,202112769824314,-84.96,transactional,False,,0,,MTX202112000025710
BST-ACC0036853-000048,ACC0036853,2021-12-27 07:07:09,2021-12-27,Groceries via mobile banking app,202112623359446,-293.03,transactional,False,,0,,MTX202112000025711
BST-ACC0036853-000049,ACC0036853,2021-12-27 14:01:04,2021-12-27,Groceries via mobile_banking_app,202112461559059,-128.26,transactional,False,,0,,MTX202112000025712
BST-ACC0036853-000050,ACC0036853,2021-12-27 15:31:01,2021-12-27,Entertainment via atm,202112858273565,-285.36,transactional,False,,0,,MTX202112000025713
BST-ACC0036853-000051,ACC0036853,2021-12-28 22:58:28,2021-12-28,Airtime via ussd,202112530356027,-43.64,transactional,False,,0,,MTX202112000025714
BST-ACC0036853-000052,ACC0036853,2021-12-29 09:17:17,2021-12-29,Airtime via mobile banking app,202112259265404,-34.41,transactional,False,,0,,MTX202112000025715
BST-ACC0036853-000053,ACC0036853,2021-12-30 16:42:07,2021-12-30,Airtime via atm,202112174372583,-90.72,transactional,False,,0,,MTX202112000025716
BST-ACC0036853-000054,ACC0036853,2021-12-30 21:05:55,2021-12-30,Transport via ussd,202112929182266,-44.63,transactional,False,,0,,MTX202112000025717
BST-ACC0036853-000057,ACC0036853,2022-01-25 14:46:00,2022-01-25,Service Fee,FEE-202201-87382,-146.98,service_fee,True,bank_generated_non_transactional_entry,0,,
