statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036419-000001,ACC0036419,2021-12-01 06:58:50,2021-12-01,Airtime via contactless,202112697469700,-47.6,transactional,False,,0,,MTX202112000031956
BST-ACC0036419-000002,ACC0036419,2021-12-01 08:27:04,2021-12-01,Airtime via mobile banking app,202112587505806,-38.7,transactional,False,,0,,MTX202112000031957
BST-ACC0036419-000003,ACC0036419,2021-12-01 12:56:28,2021-12-01,Retail via mobile banking app,202112152175194,-800.75,transactional,False,,0,,MTX202112000031958
BST-ACC0036419-000004,ACC0036419,2021-12-02 06:04:16,2021-12-02,Airtime via mobile banking app,202112792516085,-12.16,transactional,False,,0,,MTX202112000031959
BST-ACC0036419-000005,ACC0036419,2021-12-02 07:08:55,2021-12-02,Fuel via mobile banking app,202112192446073,-742.43,transactional,False,,0,,MTX202112000031961
BST-ACC0036419-000006,ACC0036419,2021-12-02 07:21:26,2021-12-02,Fuel via pos,202112314633818,-654.92,transactional,False,,0,,MTX202112000031960
BST-ACC0036419-000007,ACC0036419,2021-12-02 12:56:12,2021-12-02,Retail via contactless,202112589195677,-485.17,transactional,False,,0,,MTX202112000031962
BST-ACC0036419-000008,ACC0036419,2021-12-03 05:34:42,2021-12-03,Clothing via mobile banking app,202112307041290,-340.61,transactional,False,,0,,MTX202112000031963
BST-ACC0036419-000009,ACC0036419,2021-12-03 06:54:27,2021-12-03,Transport via mobile banking app,202112259026524,-81.03,transactional,False,,0,,MTX202112000031964
BST-ACC0036419-000010,ACC0036419,2021-12-03 18:16:35,2021-12-03,Retail via ewallet,202112204660587,-236.17,transactional,False,,0,,MTX202112000031966
BST-ACC0036419-000011,ACC0036419,2021-12-03 20:20:58,2021-12-03,Entertainment via online banking,202112130987129,-76.04,transactional,False,,0,,MTX202112000031967
BST-ACC0036419-000012,ACC0036419,2021-12-03 20:48:11,2021-12-03,Entertainment via mobile_banking_app,202112381908055,-92.86,transactional,False,,0,,MTX202112000031965
BST-ACC0036419-000013,ACC0036419,2021-12-03 21:11:15,2021-12-03,Transfer via mobile_banking_app,202112422299842,647.51,transactional,False,,0,,MTX202112000031968
BST-ACC0036419-000014,ACC0036419,2021-12-04 12:30:41,2021-12-04,Clothing via atm,202112696633850,-733.12,transactional,False,,0,,MTX202112000031969
BST-ACC0036419-000015,ACC0036419,2021-12-04 15:19:27,2021-12-04,Retail via ewallet,202112523477373,-280.67,transactional,False,,0,,MTX202112000031970
BST-ACC0036419-000016,ACC0036419,2021-12-05 12:28:39,2021-12-05,Groceries via contactless,202112994657227,-10.0,transactional,False,,0,,MTX202112000031971
BST-ACC0036419-000017,ACC0036419,2021-12-07 05:24:36,2021-12-07,Entertainment via mobile banking app,202112450696406,-732.79,transactional,False,,0,,MTX202112000031972
BST-ACC0036419-000018,ACC0036419,2021-12-07 07:22:28,2021-12-07,Airtime via pos,202112990615447,-38.16,transactional,False,,0,,MTX202112000031973
BST-ACC0036419-000019,ACC0036419,2021-12-07 12:37:27,2021-12-07,Retail via mobile banking app,202112701042605,-411.3,transactional,False,,0,,MTX202112000031974
BST-ACC0036419-000020,ACC0036419,2021-12-08 06:18:15,2021-12-08,Groceries via mobile_banking_app,202112952586126,-213.58,transactional,False,,0,,MTX202112000031975
BST-ACC0036419-000021,ACC0036419,2021-12-08 07:56:32,2021-12-08,Transport via mobile banking app,202112312518963,-77.91,transactional,False,,0,,MTX202112000031976
BST-ACC0036419-000022,ACC0036419,2021-12-09 12:20:46,2021-12-09,Restaurants via pos,202112907859592,-278.47,transactional,False,,0,,MTX202112000031977
BST-ACC0036419-000023,ACC0036419,2021-12-10 07:05:38,2021-12-10,Groceries via contactless,202112984270343,-97.95,transactional,False,,0,,MTX202112000031978
BST-ACC0036419-000024,ACC0036419,2021-12-10 12:48:39,2021-12-10,Groceries via contactless,202112323747153,-152.95,transactional,False,,0,,MTX202112000031979
BST-ACC0036419-000025,ACC0036419,2021-12-11 10:01:17,2021-12-11,Clothing via contactless,202112354848745,-151.81,transactional,False,,0,,MTX202112000031980
BST-ACC0036419-000026,ACC0036419,2021-12-11 11:45:36,2021-12-11,Restaurants via atm,202112645782564,-186.74,transactional,False,,0,,MTX202112000031981
BST-ACC0036419-000027,ACC0036419,2021-12-12 10:36:01,2021-12-12,Fuel via mobile banking app,202112290248013,-690.45,transactional,False,,0,,MTX202112000031982
BST-ACC0036419-000028,ACC0036419,2021-12-12 18:29:47,2021-12-12,Retail via mobile banking app,202112992562871,-182.4,transactional,False,,0,,MTX202112000031983
BST-ACC0036419-000029,ACC0036419,2021-12-13 06:20:18,2021-12-13,Transport via mobile_banking_app,202112480292379,-182.71,transactional,False,,0,,MTX202112000031984
BST-ACC0036419-000030,ACC0036419,2021-12-13 08:23:18,2021-12-13,Transfer via mobile_banking_app,202112823562701,1193.15,transactional,False,,0,,MTX202112000031986
BST-ACC0036419-000031,ACC0036419,2021-12-13 08:45:21,2021-12-13,Utilities via mobile_banking_app,202112436364764,-797.92,transactional,False,,0,,MTX202112000031987
BST-ACC0036419-000032,ACC0036419,2021-12-13 11:02:19,2021-12-13,Transfer via mobile_banking_app,202112754010405,-1205.37,transactional,False,,0,,MTX202112000031988
BST-ACC0036419-000033,ACC0036419,2021-12-13 13:01:12,2021-12-13,Retail via mobile_banking_app,202112912562760,-293.48,transactional,False,,0,,MTX202112000031990
BST-ACC0036419-000034,ACC0036419,2021-12-13 13:13:20,2021-12-13,Restaurants via ewallet,202112505055090,-10.0,transactional,False,,0,,MTX202112000031989
BST-ACC0036419-000035,ACC0036419,2021-12-14 19:31:07,2021-12-14,Groceries via online_banking,202112750627065,-163.63,transactional,False,,0,,MTX202112000031992
BST-ACC0036419-000036,ACC0036419,2021-12-14 19:42:20,2021-12-14,Entertainment via pos,202112862198852,-90.38,transactional,False,,0,,MTX202112000031991
BST-ACC0036419-000037,ACC0036419,2021-12-14 22:00:54,2021-12-14,Transfer via mobile banking app,202112780468261,-953.92,transactional,False,,0,,MTX202112000031993
BST-ACC0036419-000038,ACC0036419,2021-12-15 19:04:35,2021-12-15,Alcohol via mobile banking app,202112935283566,-97.58,transactional,False,,0,,MTX202112000031994
