statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036754-000003,ACC0036754,2021-12-02 08:53:25,2021-12-02,Transfer via mobile banking app,202112585710046,-1879.89,transactional,False,,0,,MTX202112000031192
BST-ACC0036754-000004,ACC0036754,2021-12-02 10:20:59,2021-12-02,Utilities via mobile banking app,202112313676017,-1008.5,transactional,False,,0,,MTX202112000031193
BST-ACC0036754-000005,ACC0036754,2021-12-02 10:50:38,2021-12-02,Utilities via mobile_banking_app,202112518038274,-937.49,transactional,False,,0,,MTX202112000031194
BST-ACC0036754-000006,ACC0036754,2021-12-02 11:53:32,2021-12-02,Transfer via online banking,202112291416848,-1765.45,transactional,False,,0,,MTX202112000031195
BST-ACC0036754-000007,ACC0036754,2021-12-02 12:26:06,2021-12-02,Restaurants via mobile banking app,202112798763721,-317.79,transactional,False,,0,,MTX202112000031196
BST-ACC0036754-000001,ACC0036754,2021-12-02 13:02:00,2021-12-02,Groceries via ewallet,202112408246287,-705.4,transactional,True,source_system_lag,1,2021-12-02,MTX202112000031190
BST-ACC0036754-000002,ACC0036754,2021-12-02 20:25:00,2021-12-02,Groceries via contactless,202112289358334,-406.55,transactional,True,source_system_lag,1,2021-12-02,MTX202112000031191
BST-ACC0036754-000008,ACC0036754,2021-12-03 07:41:25,2021-12-03,Fuel via mobile banking app,202112619379282,-537.37,transactional,False,,0,,MTX202112000031197
BST-ACC0036754-000009,ACC0036754,2021-12-03 09:27:02,2021-12-03,Transfer via mobile_banking_app,202112812841186,-1061.42,transactional,False,,0,,MTX202112000031198
BST-ACC0036754-000010,ACC0036754,2021-12-03 12:23:30,2021-12-03,Retail via mobile_banking_app,202112464066909,-580.22,transactional,False,,0,,MTX202112000031200
BST-ACC0036754-000011,ACC0036754,2021-12-03 13:02:20,2021-12-03,Retail via contactless,202112147335508,-440.3,transactional,False,,0,,MTX202112000031199
BST-ACC0036754-000012,ACC0036754,2021-12-03 19:28:00,2021-12-03,Alcohol via pos,202112702864062,-39.25,transactional,False,,0,,MTX202112000031201
BST-ACC0036754-000013,ACC0036754,2021-12-03 22:42:26,2021-12-03,Transfer via mobile banking app,202112159621353,-880.74,transactional,False,,0,,MTX202112000031202
BST-ACC0036754-000014,ACC0036754,2021-12-04 15:32:40,2021-12-04,Restaurants via mobile_banking_app,202112371026773,-344.33,transactional,False,,0,,MTX202112000031203
BST-ACC0036754-000015,ACC0036754,2021-12-06 06:38:36,2021-12-06,Airtime via pos,202112100817974,-119.07,transactional,False,,0,,MTX202112000031205
BST-ACC0036754-000016,ACC0036754,2021-12-06 07:13:55,2021-12-06,Fuel via mobile banking app,202112182484554,-73978.0,transactional,False,,0,,MTX202112000031204
BST-ACC0036754-000017,ACC0036754,2021-12-06 07:22:11,2021-12-06,Airtime via mobile banking app,202112683287455,-109.38,transactional,False,,0,,MTX202112000031206
