statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036710-000001,ACC0036710,2021-12-25 13:56:00,2021-12-25,Service Fee,FEE-202112-59982,-48.46,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036710-000002,ACC0036710,2021-12-25 13:56:00,2021-12-25,Bank_Charge,FEE-202112-63338,-26.84,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036710-000003,ACC0036710,2021-12-25 13:56:00,2021-12-25,Interest Income,FEE-202112-97546,2.77,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036710-000004,ACC0036710,2022-01-25 11:14:00,2022-01-25,Cash Deposit Fee,FEE-202201-28273,-51.46,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036710-000005,ACC0036710,2022-01-25 11:14:00,2022-01-25,Bank_Charge,FEE-202201-29677,-113.96,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036710-000006,ACC0036710,2022-02-25 07:26:00,2022-02-25,Service Fee,FEE-202202-99430,-76.71,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036710-000007,ACC0036710,2022-02-25 07:26:00,2022-02-25,Withholding Tax,FEE-202202-24534,-38.91,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036710-000008,ACC0036710,2022-02-25 07:26:00,2022-02-25,Bank Charge,FEE-202202-56908,-19.68,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036710-000009,ACC0036710,2022-03-25 16:05:00,2022-03-25,Service_Fee,FEE-202203-82773,-139.85,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036710-000010,ACC0036710,2022-03-25 16:05:00,2022-03-25,Interest Income,FEE-202203-60356,1.86,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036710-000011,ACC0036710,2022-04-25 08:02:00,2022-04-25,Service Fee,FEE-202204-88664,-149.29,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036710-000012,ACC0036710,2022-04-25 08:02:00,2022-04-25,Bank Charge,FEE-202204-61487,-69.05,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036710-000013,ACC0036710,2022-04-25 08:02:00,2022-04-25,Cash Deposit Fee,FEE-202204-22942,-32.26,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036710-000014,ACC0036710,2022-05-25 14:22:00,2022-05-25,Service_Fee,FEE-202205-40527,-18.9,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036710-000015,ACC0036710,2022-05-25 14:22:00,2022-05-25,Cash_Deposit_Fee,FEE-202205-57767,-46.62,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036710-000016,ACC0036710,2022-05-25 14:22:00,2022-05-25,Withholding Tax,FEE-202205-21763,-10.14,withholding_tax,True,bank_generated_non_transactional_entry,0,,
