statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036566-000001,ACC0036566,2021-12-01 06:48:36,2021-12-01,Groceries via pos,202112867300647,-653.63,transactional,False,,0,,MTX202112000001280
BST-ACC0036566-000002,ACC0036566,2021-12-01 19:56:48,2021-12-01,Entertainment via mobile_banking_app,202112422999892,-357.62,transactional,False,,0,,MTX202112000001281
BST-ACC0036566-000003,ACC0036566,2021-12-02 07:14:52,2021-12-02,Transport via mobile banking app,202112224458642,-181.85,transactional,False,,0,,MTX202112000001282
BST-ACC0036566-000004,ACC0036566,2021-12-02 20:13:34,2021-12-02,Groceries via contactless,202112195931137,-408.2,transactional,False,,0,,MTX202112000001283
BST-ACC0036566-000005,ACC0036566,2021-12-03 10:34:50,2021-12-03,Utilities via mobile_banking_app,202112162766104,-997.1,transactional,False,,0,,MTX202112000001284
BST-ACC0036566-000006,ACC0036566,2021-12-03 22:44:10,2021-12-03,Utilities via mobile banking app,202112421351866,-801.18,transactional,False,,0,,MTX202112000001285
BST-ACC0036566-000007,ACC0036566,2021-12-05 11:17:34,2021-12-05,Restaurants via mobile banking app,202112382304882,-411.06,transactional,False,,0,,MTX202112000001286
BST-ACC0036566-000008,ACC0036566,2021-12-06 12:20:37,2021-12-06,Restaurants via atm,202112816126743,-357.55,transactional,False,,0,,MTX202112000001287
BST-ACC0036566-000009,ACC0036566,2021-12-08 05:02:57,2021-12-08,Clothing via mobile_banking_app,202112598301607,-480.99,transactional,False,,0,,MTX202112000001289
BST-ACC0036566-000010,ACC0036566,2021-12-09 12:13:26,2021-12-09,Retail via pos,202112764220616,-0.0,transactional,False,,0,,MTX202112000001290
BST-ACC0036566-000011,ACC0036566,2021-12-09 21:39:59,2021-12-09,Transfer via mobile banking app,202112881811698,-769.03,transactional,False,,0,,MTX202112000001291
BST-ACC0036566-000012,ACC0036566,2021-12-10 06:29:28,2021-12-10,Utilities via mobile_banking_app,202112770730373,-927.45,transactional,False,,0,,MTX202112000001292
BST-ACC0036566-000013,ACC0036566,2021-12-10 06:50:09,2021-12-10,Airtime via contactless,202112602897131,-163.03,transactional,False,,0,,MTX202112000001293
BST-ACC0036566-000014,ACC0036566,2021-12-10 07:16:25,2021-12-10,Groceries via mobile_banking_app,202112503669287,-1426.95,transactional,False,,0,,MTX202112000001294
BST-ACC0036566-000015,ACC0036566,2021-12-10 07:39:59,2021-12-10,Transport via contactless,202112651811040,-55.01,transactional,False,,0,,MTX202112000001295
BST-ACC0036566-000016,ACC0036566,2021-12-10 12:02:13,2021-12-10,Groceries via contactless,202112191544555,-134.92,transactional,False,,0,,MTX202112000001296
BST-ACC0036566-000017,ACC0036566,2021-12-10 19:07:48,2021-12-10,Restaurants via pos,202112153409908,-306.49,transactional,False,,0,,MTX202112000001298
BST-ACC0036566-000018,ACC0036566,2021-12-10 20:31:11,2021-12-10,Entertainment via mobile banking app,202112265335203,-358.87,transactional,False,,0,,MTX202112000001297
BST-ACC0036566-000019,ACC0036566,2021-12-10 21:30:27,2021-12-10,Utilities via mobile banking app,202112959425588,-924.76,transactional,False,,0,,MTX202112000001299
BST-ACC0036566-000020,ACC0036566,2021-12-13 08:32:19,2021-12-13,Airtime via mobile banking app,202112313392649,-60.59,transactional,False,,0,,MTX202112000001300
BST-ACC0036566-000021,ACC0036566,2021-12-13 20:27:49,2021-12-13,Entertainment via mobile banking app,202112624368318,-403.89,transactional,False,,0,,MTX202112000001301
BST-ACC0036566-000022,ACC0036566,2021-12-15 06:23:06,2021-12-15,Entertainment via mobile banking app,202112278397103,-346.49,transactional,False,,0,,MTX202112000001302
BST-ACC0036566-000023,ACC0036566,2021-12-15 07:21:46,2021-12-15,Fuel via mobile banking app,202112204098067,-1110.22,transactional,False,,0,,MTX202112000001303
BST-ACC0036566-000024,ACC0036566,2021-12-15 19:28:19,2021-12-15,Groceries via mobile banking app,202112721944754,-395.53,transactional,False,,0,,MTX202112000001304
BST-ACC0036566-000025,ACC0036566,2021-12-16 05:44:34,2021-12-16,Clothing via mobile_banking_app,202112931950587,-1423.84,transactional,False,,0,,MTX202112000001305
BST-ACC0036566-000026,ACC0036566,2021-12-16 06:53:49,2021-12-16,Airtime via mobile banking app,202112126975114,-104.68,transactional,False,,0,,MTX202112000001306
BST-ACC0036566-000027,ACC0036566,2021-12-16 19:09:54,2021-12-16,Retail via mobile banking app,202112673957600,-422.18,transactional,False,,0,,MTX202112000001307
BST-ACC0036566-000028,ACC0036566,2021-12-17 11:27:34,2021-12-17,Airtime via online banking,202112929384788,-77.48,transactional,False,,0,,MTX202112000001308
BST-ACC0036566-000029,ACC0036566,2021-12-17 19:48:51,2021-12-17,Retail via contactless,202112123935391,-397.23,transactional,False,,0,,MTX202112000001309
BST-ACC0036566-000030,ACC0036566,2021-12-19 12:29:07,2021-12-19,Restaurants via contactless,202112287017762,-394.53,transactional,False,,0,,MTX202112000001310
BST-ACC0036566-000031,ACC0036566,2021-12-20 05:48:31,2021-12-20,Groceries via mobile_banking_app,202112134970534,-365.72,transactional,False,,0,,MTX202112000001311
BST-ACC0036566-000032,ACC0036566,2021-12-21 05:34:11,2021-12-21,Transport via mobile banking app,202112305664322,-49.12,transactional,False,,0,,MTX202112000001312
BST-ACC0036566-000033,ACC0036566,2021-12-21 11:29:42,2021-12-21,Utilities via mobile_banking_app,202112773732607,-1311.35,transactional,False,,0,,MTX202112000001313
BST-ACC0036566-000034,ACC0036566,2021-12-21 11:49:15,2021-12-21,Utilities via mobile_banking_app,202112773895693,-88887.0,transactional,False,,0,,MTX202112000001314
BST-ACC0036566-000035,ACC0036566,2021-12-21 21:13:40,2021-12-21,Utilities via ussd,202112713105847,-594.5,transactional,False,,0,,MTX202112000001315
BST-ACC0036566-000036,ACC0036566,2021-12-21 21:15:35,2021-12-21,Utilities via ussd,202112713105847,-594.5,transactional,False,,0,,MTX202112000001315-DUP
BST-ACC0036566-000037,ACC0036566,2021-12-22 05:22:57,2021-12-22,Clothing via mobile banking app,202112734049181,-493.71,transactional,False,,0,,MTX202112000001316
BST-ACC0036566-000038,ACC0036566,2021-12-22 05:29:08,2021-12-22,Alcohol via mobile banking app,202112145875509,-343.34,transactional,False,,0,,MTX202112000001317
BST-ACC0036566-000039,ACC0036566,2021-12-22 21:45:18,2021-12-22,Utilities via online banking,202112191302257,-231.69,transactional,False,,0,,MTX202112000001318
BST-ACC0036566-000040,ACC0036566,2021-12-23 05:05:39,2021-12-23,Alcohol via mobile banking app,202112855843128,-504.33,transactional,False,,0,,MTX202112000001319
BST-ACC0036566-000041,ACC0036566,2021-12-23 05:52:11,2021-12-23,Fuel via mobile banking app,202112394742935,-631.19,transactional,False,,0,,MTX202112000001320
