statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036358-000001,ACC0036358,2021-12-25 15:55:00,2021-12-25,Cash_Deposit_Fee,FEE-202112-29221,-27.03,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036358-000002,ACC0036358,2021-12-25 15:55:00,2021-12-25,Bank Charge,FEE-202112-59472,-72.81,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036358-000003,ACC0036358,2022-01-25 16:04:00,2022-01-25,Withholding_Tax,FEE-202201-28835,-26.69,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036358-000004,ACC0036358,2022-01-25 16:04:00,2022-01-25,Service_Fee,FEE-202201-85172,-79.13,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036358-000013,ACC0036358,2022-02-24 00:00:00,2022-02-24,Unallocated deposit,UNALLOC-205608,455.95,bank_only_transaction,True,missing_in_ledger,0,,
BST-ACC0036358-000005,ACC0036358,2022-02-25 15:02:00,2022-02-25,Bank Charge,FEE-202202-81528,-84.45,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036358-000006,ACC0036358,2022-02-25 15:02:00,2022-02-25,Withholding Tax,FEE-202202-36510,-41.78,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036358-000007,ACC0036358,2022-02-25 15:02:00,2022-02-25,Interest Income,FEE-202202-28403,4.82,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036358-000008,ACC0036358,2022-03-25 08:23:00,2022-03-25,Cash Deposit Fee,FEE-202203-19931,-106.26,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036358-000009,ACC0036358,2022-03-25 08:23:00,2022-03-25,Service_Fee,FEE-202203-37372,-89.47,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036358-000010,ACC0036358,2022-04-25 10:21:00,2022-04-25,Withholding Tax,FEE-202204-67134,-49.08,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036358-000011,ACC0036358,2022-04-25 10:21:00,2022-04-25,Bank Charge,FEE-202204-82401,-7.16,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036358-000012,ACC0036358,2022-05-25 08:39:00,2022-05-25,Interest Income,FEE-202205-58917,1.31,interest_income,True,bank_generated_non_transactional_entry,0,,
