statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036179-000001,ACC0036179,2021-12-01 11:56:59,2021-12-01,Utilities via mobile banking app,202112792717720,-899.62,transactional,False,,0,,MTX202112000030128
BST-ACC0036179-000002,ACC0036179,2021-12-01 18:05:29,2021-12-01,Restaurants via atm,202112849812424,-181.31,transactional,False,,0,,MTX202112000030129
BST-ACC0036179-000003,ACC0036179,2021-12-02 12:01:17,2021-12-02,Groceries via mobile banking app,202112858374011,-73.35,transactional,False,,0,,MTX202112000030130
BST-ACC0036179-000004,ACC0036179,2021-12-03 06:50:48,2021-12-03,Airtime via pos,202112481032711,-54.59,transactional,False,,0,,MTX202112000030131
BST-ACC0036179-000005,ACC0036179,2021-12-03 07:28:19,2021-12-03,Airtime via contactless,202112507661280,-63.22,transactional,False,,0,,MTX202112000030132
BST-ACC0036179-000006,ACC0036179,2021-12-03 22:47:30,2021-12-03,Utilities via mobile banking app,202112427088099,-235.9,transactional,False,,0,,MTX202112000030133
BST-ACC0036179-000007,ACC0036179,2021-12-04 11:18:48,2021-12-04,Clothing via contactless,202112619299974,-416.6,transactional,False,,0,,MTX202112000030134
BST-ACC0036179-000008,ACC0036179,2021-12-04 15:37:55,2021-12-04,Retail via mobile banking app,202112908868337,-687.44,transactional,False,,0,,MTX202112000030136
BST-ACC0036179-000009,ACC0036179,2021-12-04 18:27:30,2021-12-04,Restaurants via pos,202112698012294,-150.81,transactional,False,,0,,MTX202112000030135
BST-ACC0036179-000010,ACC0036179,2021-12-05 10:51:53,2021-12-05,Clothing via mobile_banking_app,202112943083688,-476.58,transactional,False,,0,,MTX202112000030137
BST-ACC0036179-000011,ACC0036179,2021-12-06 12:01:02,2021-12-06,Retail via mobile banking app,202112773866855,-457.98,transactional,False,,0,,MTX202112000030138
BST-ACC0036179-000012,ACC0036179,2021-12-07 06:08:30,2021-12-07,Entertainment via mobile banking app,202112374448941,-236.38,transactional,False,,0,,MTX202112000030139
BST-ACC0036179-000013,ACC0036179,2021-12-07 06:55:44,2021-12-07,Transport via mobile banking app,202112256208473,-105.5,transactional,False,,0,,MTX202112000030140
BST-ACC0036179-000014,ACC0036179,2021-12-07 09:53:26,2021-12-07,Transfer via mobile banking app,202112575101804,-1110.64,transactional,False,,0,,MTX202112000030141
BST-ACC0036179-000015,ACC0036179,2021-12-08 10:36:38,2021-12-08,Transfer via mobile banking app,202112818315963,-0.0,transactional,False,,0,,MTX202112000030142
BST-ACC0036179-000016,ACC0036179,2021-12-08 12:36:15,2021-12-08,Retail via contactless,202112199577454,-437.47,transactional,False,,0,,MTX202112000030143
BST-ACC0036179-000017,ACC0036179,2021-12-08 20:49:53,2021-12-08,Restaurants via contactless,202112138334980,-183.07,transactional,False,,0,,MTX202112000030144
BST-ACC0036179-000018,ACC0036179,2021-12-09 05:38:30,2021-12-09,Entertainment via mobile_banking_app,202112726886332,-271.19,transactional,False,,0,,MTX202112000030145
BST-ACC0036179-000019,ACC0036179,2021-12-09 11:56:43,2021-12-09,Airtime via mobile_banking_app,202112570656090,-27.28,transactional,False,,0,,MTX202112000030146
BST-ACC0036179-000020,ACC0036179,2021-12-09 21:40:49,2021-12-09,Airtime via mobile_banking_app,202112179409971,-81.51,transactional,False,,0,,MTX202112000030147
BST-ACC0036179-000021,ACC0036179,2021-12-10 07:22:18,2021-12-10,Transport via mobile banking app,202112849102584,-50.97,transactional,False,,0,,MTX202112000030148
BST-ACC0036179-000022,ACC0036179,2021-12-10 08:40:30,2021-12-10,Airtime via mobile banking app,202112117246013,-47.1,transactional,False,,0,,MTX202112000030149
BST-ACC0036179-000023,ACC0036179,2021-12-10 12:19:12,2021-12-10,Groceries via contactless,202112680552152,-133.44,transactional,False,,0,,MTX202112000030150
BST-ACC0036179-000024,ACC0036179,2021-12-10 19:38:47,2021-12-10,Alcohol via mobile banking app,202112661694957,-237.96,transactional,False,,0,,MTX202112000030152
BST-ACC0036179-000025,ACC0036179,2021-12-10 20:12:52,2021-12-10,Alcohol via pos,202112177056262,-74.79,transactional,False,,0,,MTX202112000030151
BST-ACC0036179-000026,ACC0036179,2021-12-10 20:50:24,2021-12-10,Restaurants via online_banking,202112678047853,-109.65,transactional,False,,0,,MTX202112000030153
BST-ACC0036179-000027,ACC0036179,2021-12-12 10:03:18,2021-12-12,Restaurants via contactless,202112323351201,-181.94,transactional,False,,0,,MTX202112000030154
BST-ACC0036179-000028,ACC0036179,2021-12-13 05:56:53,2021-12-13,Airtime via mobile banking app,202112132339199,-61.42,transactional,False,,0,,MTX202112000030155
BST-ACC0036179-000029,ACC0036179,2021-12-13 22:18:09,2021-12-13,Transfer via mobile banking app,202112808079027,-775.42,transactional,False,,0,,MTX202112000030156
BST-ACC0036179-000030,ACC0036179,2021-12-13 22:38:47,2021-12-13,Transfer via mobile_banking_app,202112974096642,-783.66,transactional,False,,0,,MTX202112000030157
BST-ACC0036179-000031,ACC0036179,2021-12-14 12:38:58,2021-12-14,Restaurants via contactless,202112237874036,-153.45,transactional,False,,0,,MTX202112000030158
BST-ACC0036179-000032,ACC0036179,2021-12-14 21:59:30,2021-12-14,Restaurants via contactless,202112510913184,-227.97,transactional,False,,0,,MTX202112000030159
BST-ACC0036179-000033,ACC0036179,2021-12-15 12:14:35,2021-12-15,Restaurants via mobile_banking_app,202112884598434,-124.92,transactional,False,,0,,MTX202112000030161
