statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036470-000001,ACC0036470,2021-12-25 07:40:00,2021-12-25,Cash Deposit Fee,FEE-202112-79203,-145.84,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036470-000002,ACC0036470,2021-12-25 07:40:00,2021-12-25,Interest Income,FEE-202112-69918,7.73,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036470-000003,ACC0036470,2022-01-25 11:50:00,2022-01-25,Bank Charge,FEE-202201-42087,-69.04,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036470-000004,ACC0036470,2022-01-25 11:50:00,2022-01-25,Interest Income,FEE-202201-47645,3.63,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036470-000005,ACC0036470,2022-02-25 17:23:00,2022-02-25,Bank_Charge,FEE-202202-10455,-134.71,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036470-000006,ACC0036470,2022-02-25 17:23:00,2022-02-25,Cash Deposit Fee,FEE-202202-27522,-157.78,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036470-000007,ACC0036470,2022-03-25 14:42:00,2022-03-25,Interest Income,FEE-202203-54015,2.51,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036470-000008,ACC0036470,2022-04-25 09:48:00,2022-04-25,Interest Income,FEE-202204-13514,8.48,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036470-000009,ACC0036470,2022-04-25 09:48:00,2022-04-25,Service_Fee,FEE-202204-69900,-156.13,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036470-000010,ACC0036470,2022-04-25 09:48:00,2022-04-25,Withholding Tax,FEE-202204-38552,-20.35,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036470-000011,ACC0036470,2022-05-25 07:30:00,2022-05-25,Service Fee,FEE-202205-38884,-83.17,service_fee,True,bank_generated_non_transactional_entry,0,,
