statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036461-000001,ACC0036461,2021-12-25 13:05:00,2021-12-25,Interest_Income,FEE-202112-85076,1.29,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036461-000002,ACC0036461,2021-12-25 13:05:00,2021-12-25,Cash Deposit Fee,FEE-202112-92653,-29.87,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036461-000003,ACC0036461,2021-12-25 13:05:00,2021-12-25,Withholding Tax,FEE-202112-24796,-16.89,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036461-000004,ACC0036461,2022-01-25 15:37:00,2022-01-25,Interest Income,FEE-202201-83844,3.44,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036461-000005,ACC0036461,2022-01-25 15:37:00,2022-01-25,Cash Deposit Fee,FEE-202201-97011,-145.88,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036461-000006,ACC0036461,2022-02-25 12:59:00,2022-02-25,Withholding_Tax,FEE-202202-95120,-54.51,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036461-000007,ACC0036461,2022-02-25 12:59:00,2022-02-25,Cash Deposit Fee,FEE-202202-20983,-133.97,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036461-000008,ACC0036461,2022-03-25 13:10:00,2022-03-25,Cash Deposit Fee,FEE-202203-63952,-72.25,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036461-000009,ACC0036461,2022-03-25 13:10:00,2022-03-25,Service Fee,FEE-202203-10043,-102.26,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036461-000010,ACC0036461,2022-04-25 11:33:00,2022-04-25,Cash_Deposit_Fee,FEE-202204-90689,-109.85,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036461-000011,ACC0036461,2022-04-25 11:33:00,2022-04-25,Withholding_Tax,FEE-202204-74656,-13.46,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036461-000012,ACC0036461,2022-04-25 11:33:00,2022-04-25,Service_Fee,FEE-202204-15053,-42.94,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036461-000013,ACC0036461,2022-05-25 11:36:00,2022-05-25,Bank Charge,FEE-202205-29228,-36.72,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036461-000014,ACC0036461,2022-05-25 11:36:00,2022-05-25,Withholding_Tax,FEE-202205-57430,-22.67,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036461-000015,ACC0036461,2022-05-25 11:36:00,2022-05-25,Interest Income,FEE-202205-95761,0.94,interest_income,True,bank_generated_non_transactional_entry,0,,
