statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0035876-000001,ACC0035876,2021-12-02 09:26:15,2021-12-02,Airtime via mobile_banking_app,202112487359217,-69.73,transactional,False,,0,,MTX202112000026999
BST-ACC0035876-000002,ACC0035876,2021-12-02 17:16:14,2021-12-02,Groceries via ussd,202112965553511,-249.77,transactional,False,,0,,MTX202112000027000
BST-ACC0035876-000003,ACC0035876,2021-12-03 06:09:20,2021-12-03,Clothing via mobile banking app,202112511896678,-270.98,transactional,False,,0,,MTX202112000027001
BST-ACC0035876-000004,ACC0035876,2021-12-03 09:28:51,2021-12-03,Airtime via ussd,202112633165327,-77.52,transactional,False,,0,,MTX202112000027002
BST-ACC0035876-000005,ACC0035876,2021-12-03 10:00:46,2021-12-03,Utilities via atm,202112811198292,-11.09,transactional,False,,0,,MTX202112000027003
BST-ACC0035876-000006,ACC0035876,2021-12-04 02:11:52,2021-12-04,Transfer via ussd,202112358635872,1251.1,transactional,False,,0,,MTX202112000027004
BST-ACC0035876-000007,ACC0035876,2021-12-04 04:16:05,2021-12-04,Groceries via mobile banking app,202112483823850,-60.38,transactional,False,,0,,MTX202112000027005
BST-ACC0035876-000008,ACC0035876,2021-12-04 12:04:22,2021-12-04,Groceries via atm,202112438556747,-200.11,transactional,False,,0,,MTX202112000027007
BST-ACC0035876-000009,ACC0035876,2021-12-04 12:24:12,2021-12-04,Transport via pos,202112478438093,-49.39,transactional,False,,0,,MTX202112000027006
BST-ACC0035876-000010,ACC0035876,2021-12-05 08:18:44,2021-12-05,Airtime via ussd,202112132355861,-38.67,transactional,False,,0,,MTX202112000027008
BST-ACC0035876-000011,ACC0035876,2021-12-05 08:39:21,2021-12-05,Airtime via ussd,202112628408520,-68.96,transactional,False,,0,,MTX202112000027009
BST-ACC0035876-000012,ACC0035876,2021-12-05 19:13:42,2021-12-05,Groceries via atm,202112995144895,-559.97,transactional,False,,0,,MTX202112000027010
BST-ACC0035876-000013,ACC0035876,2021-12-05 20:46:42,2021-12-05,Groceries via mobile banking app,202112375749208,-545.43,transactional,False,,0,,MTX202112000027011
BST-ACC0035876-000014,ACC0035876,2021-12-06 08:44:49,2021-12-06,Airtime via ussd,202112938925030,-106.71,transactional,False,,0,,MTX202112000027012
BST-ACC0035876-000015,ACC0035876,2021-12-06 13:50:50,2021-12-06,Airtime via pos,202112628596766,-90.65,transactional,False,,0,,MTX202112000027013
BST-ACC0035876-000016,ACC0035876,2021-12-07 08:57:15,2021-12-07,Airtime via ussd,202112211073992,-42.49,transactional,False,,0,,MTX202112000027014
BST-ACC0035876-000017,ACC0035876,2021-12-08 08:24:22,2021-12-08,Airtime via ussd,202112155973114,-94.81,transactional,False,,0,,MTX202112000027015
BST-ACC0035876-000018,ACC0035876,2021-12-08 13:44:19,2021-12-08,Transport via ussd,202112883048193,-98.26,transactional,False,,0,,MTX202112000027016
BST-ACC0035876-000019,ACC0035876,2021-12-08 14:22:53,2021-12-08,Entertainment via pos,202112820150274,-729.35,transactional,False,,0,,MTX202112000027018
BST-ACC0035876-000020,ACC0035876,2021-12-08 19:39:39,2021-12-08,Entertainment via mobile banking app,202112911315472,-1293.11,transactional,False,,0,,MTX202112000027017
BST-ACC0035876-000021,ACC0035876,2021-12-09 05:19:38,2021-12-09,Transfer via ussd,202112541768435,-584.02,transactional,False,,0,,MTX202112000027019
BST-ACC0035876-000022,ACC0035876,2021-12-09 08:15:03,2021-12-09,Airtime via ussd,202112404201265,-11.09,transactional,False,,0,,MTX202112000027020
BST-ACC0035876-000023,ACC0035876,2021-12-09 16:48:59,2021-12-09,Alcohol via mobile_banking_app,202112308879629,-59.5,transactional,False,,0,,MTX202112000027021
