statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0035914-000001,ACC0035914,2021-12-01 06:47:16,2021-12-01,Transport via mobile banking app,202112562831669,-102.97,transactional,False,,0,,MTX202112000030653
BST-ACC0035914-000002,ACC0035914,2021-12-01 07:22:12,2021-12-01,Groceries via contactless,202112284060010,-151.27,transactional,False,,0,,MTX202112000030654
BST-ACC0035914-000003,ACC0035914,2021-12-01 21:53:27,2021-12-01,Airtime via online_banking,202112922372215,-75.78,transactional,False,,0,,MTX202112000030656
BST-ACC0035914-000004,ACC0035914,2021-12-01 22:38:47,2021-12-01,Airtime via ussd,202112371544385,-88.52,transactional,False,,0,,MTX202112000030655
BST-ACC0035914-000005,ACC0035914,2021-12-02 12:09:32,2021-12-02,Restaurants via atm,202112184015449,-175.24,transactional,False,,0,,MTX202112000030657
BST-ACC0035914-000006,ACC0035914,2021-12-02 22:01:25,2021-12-02,Transfer via ussd,202112970523138,-661.39,transactional,False,,0,,MTX202112000030658
BST-ACC0035914-000007,ACC0035914,2021-12-03 20:14:40,2021-12-03,Entertainment via contactless,202112391747665,-469.37,transactional,False,,0,,MTX202112000030659
BST-ACC0035914-000008,ACC0035914,2021-12-03 22:31:25,2021-12-03,Utilities via online_banking,202112423335433,-847.79,transactional,False,,0,,MTX202112000030660
BST-ACC0035914-000009,ACC0035914,2021-12-04 16:26:01,2021-12-04,Retail via contactless,202112434466151,-120.15,transactional,False,,0,,MTX202112000030661
BST-ACC0035914-000010,ACC0035914,2021-12-05 15:39:24,2021-12-05,Retail via pos,202112585954759,-516.45,transactional,False,,0,,MTX202112000030662
BST-ACC0035914-000011,ACC0035914,2021-12-06 06:16:55,2021-12-06,Airtime via mobile_banking_app,202112510042137,-37.6,transactional,False,,0,,MTX202112000030663
BST-ACC0035914-000012,ACC0035914,2021-12-06 06:33:41,2021-12-06,Transport via pos,202112817263625,-102.87,transactional,False,,0,,MTX202112000030665
BST-ACC0035914-000013,ACC0035914,2021-12-06 07:53:37,2021-12-06,Groceries via contactless,202112591912718,-382.78,transactional,False,,0,,MTX202112000030664
BST-ACC0035914-000015,ACC0035914,2021-12-06 22:52:23,2021-12-06,Airtime via mobile_banking_app,202112481986165,-65.75,transactional,False,,0,,MTX202112000030667
BST-ACC0035914-000016,ACC0035914,2021-12-07 05:18:48,2021-12-07,Clothing via mobile_banking_app,202112905988012,-68.56,transactional,False,,0,,MTX202112000030668
BST-ACC0035914-000014,ACC0035914,2021-12-07 12:51:59,2021-12-07,Retail via ewallet,202112872049729,-568.13,transactional,True,timing_difference,0,2021-12-07,MTX202112000030666
BST-ACC0035914-000017,ACC0035914,2021-12-07 19:33:50,2021-12-07,Groceries via online banking,202112300356539,-451.27,transactional,False,,0,,MTX202112000030669
BST-ACC0035914-000018,ACC0035914,2021-12-08 05:34:18,2021-12-08,Alcohol via mobile banking app,202112103959792,-255.55,transactional,False,,0,,MTX202112000030670
BST-ACC0035914-000019,ACC0035914,2021-12-08 13:21:43,2021-12-08,Groceries via mobile banking app,202112696222215,-58.74,transactional,False,,0,,MTX202112000030671
BST-ACC0035914-000020,ACC0035914,2021-12-08 19:22:32,2021-12-08,Alcohol via mobile banking app,202112170689473,-134.4,transactional,False,,0,,MTX202112000030672
BST-ACC0035914-000021,ACC0035914,2021-12-08 22:19:29,2021-12-08,Airtime via ussd,202112711913948,-43.4,transactional,False,,0,,MTX202112000030673
BST-ACC0035914-000022,ACC0035914,2021-12-09 12:38:43,2021-12-09,Restaurants via ewallet,202112456327820,-10.15,transactional,False,,0,,MTX202112000030675
BST-ACC0035914-000023,ACC0035914,2021-12-09 22:22:46,2021-12-09,Transfer via mobile banking app,202112894450633,-10.15,transactional,False,,0,,MTX202112000030676
BST-ACC0035914-000024,ACC0035914,2021-12-10 06:29:04,2021-12-10,Transfer via mobile_banking_app,202112387100171,-2566.75,transactional,False,,0,,MTX202112000030677
BST-ACC0035914-000025,ACC0035914,2021-12-10 13:01:49,2021-12-10,Groceries via mobile banking app,202112469526259,-461.38,transactional,False,,0,,MTX202112000030678
BST-ACC0035914-000026,ACC0035914,2021-12-10 19:47:19,2021-12-10,Groceries via ewallet,202112895969436,-246.96,transactional,False,,0,,MTX202112000030679
BST-ACC0035914-000027,ACC0035914,2021-12-10 19:56:37,2021-12-10,Restaurants via ewallet,202112824027117,-335.76,transactional,False,,0,,MTX202112000030680
BST-ACC0035914-000028,ACC0035914,2021-12-12 10:32:03,2021-12-12,Restaurants via contactless,202112674320424,-162.23,transactional,False,,0,,MTX202112000030682
BST-ACC0035914-000029,ACC0035914,2021-12-12 16:06:01,2021-12-12,Alcohol via atm,202112341471518,-159.4,transactional,False,,0,,MTX202112000030683
BST-ACC0035914-000030,ACC0035914,2021-12-13 07:38:12,2021-12-13,Fuel via pos,202112239045273,-628.81,transactional,False,,0,,MTX202112000030684
BST-ACC0035914-000032,ACC0035914,2021-12-14 05:51:57,2021-12-14,Entertainment via mobile_banking_app,202112722804697,-333.89,transactional,False,,0,,MTX202112000030686
BST-ACC0035914-000033,ACC0035914,2021-12-14 06:27:37,2021-12-14,Utilities via mobile_banking_app,202112507969207,-426.52,transactional,False,,0,,MTX202112000030687
BST-ACC0035914-000034,ACC0035914,2021-12-14 07:37:16,2021-12-14,Fuel via pos,202112669916444,-771.33,transactional,False,,0,,MTX202112000030688
BST-ACC0035914-000035,ACC0035914,2021-12-14 22:09:51,2021-12-14,Transfer via mobile banking app,202112838924305,-538.33,transactional,False,,0,,MTX202112000030689
BST-ACC0035914-000031,ACC0035914,2021-12-14 22:16:07,2021-12-14,Airtime via online banking,202112479047900,-77.48,transactional,True,timing_difference,0,2021-12-14,MTX202112000030685
BST-ACC0035914-000036,ACC0035914,2021-12-15 06:25:52,2021-12-15,Groceries via mobile_banking_app,202112815503284,-308.61,transactional,False,,0,,MTX202112000030690
BST-ACC0035914-000037,ACC0035914,2021-12-15 20:20:57,2021-12-15,Entertainment via mobile_banking_app,202112980093671,-224.03,transactional,False,,0,,MTX202112000030691
BST-ACC0035914-000038,ACC0035914,2021-12-15 22:10:01,2021-12-15,Transfer via mobile_banking_app,202112586201053,-1094.14,transactional,False,,0,,MTX202112000030692
BST-ACC0035914-000042,ACC0035914,2021-12-17 05:41:59,2021-12-17,Restaurants via mobile banking app,202112319950569,-297.84,transactional,False,,0,,MTX202112000030696
BST-ACC0035914-000039,ACC0035914,2021-12-17 05:42:34,2021-12-17,Restaurants via mobile banking app,202112510159579,-138.64,transactional,True,source_system_lag,1,2021-12-17,MTX202112000030693
BST-ACC0035914-000043,ACC0035914,2021-12-17 09:52:57,2021-12-17,Airtime via online banking,202112454115582,-45.5,transactional,False,,0,,MTX202112000030698
BST-ACC0035914-000044,ACC0035914,2021-12-17 11:56:26,2021-12-17,Utilities via mobile_banking_app,202112745278651,-1930.96,transactional,False,,0,,MTX202112000030697
BST-ACC0035914-000040,ACC0035914,2021-12-17 12:50:06,2021-12-17,Retail via pos,202112586099019,-623.33,transactional,True,source_system_lag,1,2021-12-17,MTX202112000030694
BST-ACC0035914-000041,ACC0035914,2021-12-17 18:56:54,2021-12-17,Groceries via pos,202112874044198,-241.83,transactional,True,source_system_lag,1,2021-12-17,MTX202112000030695
BST-ACC0035914-000045,ACC0035914,2021-12-18 17:23:19,2021-12-18,Retail via mobile banking app,202112103942634,-525.66,transactional,False,,0,,MTX202112000030699
BST-ACC0035914-000046,ACC0035914,2021-12-20 05:29:59,2021-12-20,Airtime via mobile_banking_app,202112499175053,-10.15,transactional,False,,0,,MTX202112000030700
BST-ACC0035914-000047,ACC0035914,2021-12-20 12:42:18,2021-12-20,Retail via contactless,202112320994362,-432.07,transactional,False,,0,,MTX202112000030701
BST-ACC0035914-000048,ACC0035914,2021-12-20 12:57:00,2021-12-20,Groceries via atm,202112565921037,-198.37,transactional,False,,0,,MTX202112000030702
BST-ACC0035914-000049,ACC0035914,2021-12-20 20:09:28,2021-12-20,Groceries via ewallet,202112372882433,-178.97,transactional,False,,0,,MTX202112000030703
BST-ACC0035914-000050,ACC0035914,2021-12-20 21:39:30,2021-12-20,Airtime via mobile_banking_app,202112720442834,-113.35,transactional,False,,0,,MTX202112000030704
BST-ACC0035914-000051,ACC0035914,2021-12-21 06:01:49,2021-12-21,Retail via mobile banking app,202112540413934,-927.13,transactional,False,,0,,MTX202112000030705
BST-ACC0035914-000052,ACC0035914,2021-12-21 07:41:32,2021-12-21,Transport via contactless,202112446816081,-86.56,transactional,False,,0,,MTX202112000030706
BST-ACC0035914-000053,ACC0035914,2021-12-22 05:18:05,2021-12-22,Retail via mobile_banking_app,202112579305099,-707.44,transactional,False,,0,,MTX202112000030707
BST-ACC0035914-000055,ACC0035914,2021-12-22 10:36:18,2021-12-22,Utilities via online banking,202112951998671,-1293.52,transactional,False,,0,,MTX202112000030709
BST-ACC0035914-000056,ACC0035914,2021-12-22 18:10:38,2021-12-22,Entertainment via pos,202112301201136,-46.17,transactional,False,,0,,MTX202112000030710
BST-ACC0035914-000057,ACC0035914,2021-12-23 09:01:33,2021-12-23,Transfer via mobile banking app,202112937182726,-334.19,transactional,False,,0,,MTX202112000030711
BST-ACC0035914-000058,ACC0035914,2021-12-23 12:56:19,2021-12-23,Groceries via contactless,202112341337989,-74.83,transactional,False,,0,,MTX202112000030712
BST-ACC0035914-000059,ACC0035914,2021-12-24 06:11:21,2021-12-24,Entertainment via mobile banking app,202112135683855,-104.99,transactional,False,,0,,MTX202112000030713
BST-ACC0035914-000060,ACC0035914,2021-12-24 09:04:27,2021-12-24,Transfer via mobile_banking_app,202112401969764,-1270.18,transactional,False,,0,,MTX202112000030714
BST-ACC0035914-000061,ACC0035914,2021-12-24 18:08:25,2021-12-24,Groceries via atm,202112269040619,-556.75,transactional,False,,0,,MTX202112000030715
BST-ACC0035914-000054,ACC0035914,2021-12-25 06:40:09,2021-12-25,Airtime via mobile_banking_app,202112820331302,-59.8,transactional,True,timing_difference,0,2021-12-25,MTX202112000030708
BST-ACC0035914-000075,ACC0035914,2021-12-25 11:46:00,2021-12-25,Cash Deposit Fee,FEE-202112-94499,-122.42,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0035914-000076,ACC0035914,2021-12-25 11:46:00,2021-12-25,Service_Fee,FEE-202112-95713,-92.13,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0035914-000062,ACC0035914,2021-12-27 06:06:00,2021-12-27,Entertainment via mobile banking app,202112326147540,-369.6,transactional,False,,0,,MTX202112000030716
BST-ACC0035914-000063,ACC0035914,2021-12-27 06:42:14,2021-12-27,Airtime via pos,202112967569386,-59.19,transactional,False,,0,,MTX202112000030717
BST-ACC0035914-000064,ACC0035914,2021-12-28 07:27:39,2021-12-28,Groceries via contactless,202112206834385,-368.38,transactional,False,,0,,MTX202112000030718
BST-ACC0035914-000065,ACC0035914,2021-12-28 11:25:45,2021-12-28,Utilities via mobile banking app,202112163645836,-737.28,transactional,False,,0,,MTX202112000030719
BST-ACC0035914-000066,ACC0035914,2021-12-29 22:32:12,2021-12-29,Transfer via ussd,202112584704309,-260.4,transactional,False,,0,,MTX202112000030720
BST-ACC0035914-000067,ACC0035914,2021-12-30 07:25:25,2021-12-30,Transport via pos,202112113892902,-114.45,transactional,False,,0,,MTX202112000030721
BST-ACC0035914-000068,ACC0035914,2021-12-30 07:42:39,2021-12-30,Transport via contactless,202112445526045,-28.23,transactional,False,,0,,MTX202112000030722
BST-ACC0035914-000069,ACC0035914,2021-12-30 12:45:53,2021-12-30,Groceries via mobile banking app,202112820771655,-372.1,transactional,False,,0,,MTX202112000030723
BST-ACC0035914-000070,ACC0035914,2021-12-30 22:26:13,2021-12-30,Utilities via ussd,202112621971510,-803.62,transactional,False,,0,,MTX202112000030724
BST-ACC0035914-000071,ACC0035914,2021-12-31 07:25:09,2021-12-31,Fuel via pos,202112339045861,-367.59,transactional,False,,0,,MTX202112000030725
BST-ACC0035914-000072,ACC0035914,2021-12-31 12:03:44,2021-12-31,Restaurants via pos,202112170828223,-76.2,transactional,False,,0,,MTX202112000030726
BST-ACC0035914-000073,ACC0035914,2021-12-31 13:26:02,2021-12-31,Groceries via contactless,202112249072347,-10.15,transactional,False,,0,,MTX202112000030727
BST-ACC0035914-000074,ACC0035914,2021-12-31 22:09:30,2021-12-31,Transfer via ussd,202112731274242,-1466.62,transactional,False,,0,,MTX202112000030728
BST-ACC0035914-000077,ACC0035914,2022-01-25 07:04:00,2022-01-25,Bank Charge,FEE-202201-10520,-105.24,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0035914-000078,ACC0035914,2022-01-25 07:04:00,2022-01-25,Interest Income,FEE-202201-99394,1.15,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0035914-000079,ACC0035914,2022-02-25 13:52:00,2022-02-25,Service Fee,FEE-202202-58421,-37.87,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0035914-000080,ACC0035914,2022-02-25 13:52:00,2022-02-25,Interest Income,FEE-202202-46816,2.18,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0035914-000081,ACC0035914,2022-02-25 13:52:00,2022-02-25,Bank Charge,FEE-202202-52407,-149.89,bank_charge,True,bank_generated_non_transactional_entry,0,,
