statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0035963-000001,ACC0035963,2021-12-02 07:11:01,2021-12-02,Groceries via mobile_banking_app,202112880743777,-430.19,transactional,False,,0,,MTX202112000011843
BST-ACC0035963-000002,ACC0035963,2021-12-02 07:16:46,2021-12-02,Transport via mobile_banking_app,202112733318067,-109.54,transactional,False,,0,,MTX202112000011844
BST-ACC0035963-000003,ACC0035963,2021-12-02 07:17:10,2021-12-02,Transport via mobile banking app,202112733318067,-109.54,transactional,False,,0,,MTX202112000011844-DUP
BST-ACC0035963-000004,ACC0035963,2021-12-02 10:46:47,2021-12-02,Airtime via mobile banking app,202112349547436,-65.25,transactional,False,,0,,MTX202112000011845
BST-ACC0035963-000005,ACC0035963,2021-12-04 20:40:39,2021-12-04,Transport via pos,202112512098461,-101.58,transactional,False,,0,,MTX202112000011846
BST-ACC0035963-000006,ACC0035963,2021-12-06 21:54:00,2021-12-06,Restaurants via mobile banking app,202112524282167,-260.78,transactional,False,,0,,MTX202112000011847
BST-ACC0035963-000007,ACC0035963,2021-12-07 02:26:58,2021-12-07,Fuel via mobile_banking_app,202112593604880,-254.91,transactional,False,,0,,MTX202112000011848
BST-ACC0035963-000008,ACC0035963,2021-12-07 13:20:31,2021-12-07,Entertainment via pos,202112745588007,-144.05,transactional,False,,0,,MTX202112000011849
BST-ACC0035963-000009,ACC0035963,2021-12-07 18:40:05,2021-12-07,Restaurants via mobile_banking_app,202112274442810,-366.66,transactional,False,,0,,MTX202112000011850
BST-ACC0035963-000010,ACC0035963,2021-12-08 02:01:18,2021-12-08,Clothing via mobile_banking_app,202112550166211,-477.42,transactional,False,,0,,MTX202112000011851
BST-ACC0035963-000011,ACC0035963,2021-12-08 07:15:51,2021-12-08,Airtime via contactless,202112645067580,-33.16,transactional,False,,0,,MTX202112000011852
BST-ACC0035963-000012,ACC0035963,2021-12-08 07:51:49,2021-12-08,Airtime via mobile banking app,202112485631363,-73.38,transactional,False,,0,,MTX202112000011853
BST-ACC0035963-000013,ACC0035963,2021-12-09 22:53:43,2021-12-09,Entertainment via online_banking,202112610710382,-365.96,transactional,False,,0,,MTX202112000011856
BST-ACC0035963-000014,ACC0035963,2021-12-10 03:42:35,2021-12-10,Airtime via mobile_banking_app,202112190145881,-85.53,transactional,False,,0,,MTX202112000011857
BST-ACC0035963-000015,ACC0035963,2021-12-10 06:26:59,2021-12-10,Groceries via mobile banking app,202112419708289,-442.99,transactional,False,,0,,MTX202112000011858
BST-ACC0035963-000016,ACC0035963,2021-12-13 20:19:07,2021-12-13,Restaurants via online banking,202112764996896,-273.41,transactional,False,,0,,MTX202112000011859
BST-ACC0035963-000017,ACC0035963,2021-12-14 07:00:02,2021-12-14,Transport via pos,202112905492455,-107.65,transactional,False,,0,,MTX202112000011860
BST-ACC0035963-000018,ACC0035963,2021-12-14 13:50:53,2021-12-14,Restaurants via pos,202112760848841,-380.09,transactional,False,,0,,MTX202112000011861
BST-ACC0035963-000019,ACC0035963,2021-12-15 07:43:13,2021-12-15,Groceries via pos,202112579544596,-389.88,transactional,False,,0,,MTX202112000011862
BST-ACC0035963-000020,ACC0035963,2021-12-15 18:56:48,2021-12-15,Alcohol via mobile banking app,202112532193874,-242.2,transactional,False,,0,,MTX202112000011863
BST-ACC0035963-000021,ACC0035963,2021-12-16 02:25:42,2021-12-16,Entertainment via mobile banking app,202112817746817,-363.31,transactional,False,,0,,MTX202112000011864
BST-ACC0035963-000022,ACC0035963,2021-12-16 06:25:14,2021-12-16,Transport via mobile_banking_app,202112489567838,-45.96,transactional,False,,0,,MTX202112000011865
