statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036599-000001,ACC0036599,2021-12-25 14:31:00,2021-12-25,Withholding Tax,FEE-202112-27851,-28.49,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036599-000002,ACC0036599,2021-12-25 14:31:00,2021-12-25,Service_Fee,FEE-202112-41245,-139.89,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036599-000003,ACC0036599,2022-01-25 11:06:00,2022-01-25,Bank_Charge,FEE-202201-39846,-113.59,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036599-000004,ACC0036599,2022-01-25 11:06:00,2022-01-25,Interest Income,FEE-202201-37407,1.03,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036599-000005,ACC0036599,2022-01-25 11:06:00,2022-01-25,Cash Deposit Fee,FEE-202201-52231,-53.08,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036599-000006,ACC0036599,2022-02-25 09:24:00,2022-02-25,Cash Deposit Fee,FEE-202202-45674,-94.35,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036599-000007,ACC0036599,2022-02-25 09:24:00,2022-02-25,Interest Income,FEE-202202-65153,1.66,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036599-000008,ACC0036599,2022-03-25 15:42:00,2022-03-25,Interest Income,FEE-202203-30683,2.82,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036599-000009,ACC0036599,2022-03-25 15:42:00,2022-03-25,Withholding Tax,FEE-202203-80650,-4.19,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036599-000010,ACC0036599,2022-04-25 09:50:00,2022-04-25,Bank Charge,FEE-202204-98248,-22.24,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036599-000011,ACC0036599,2022-04-25 09:50:00,2022-04-25,Cash_Deposit_Fee,FEE-202204-38565,-57.93,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036599-000012,ACC0036599,2022-05-25 17:28:00,2022-05-25,Interest_Income,FEE-202205-85528,3.91,interest_income,True,bank_generated_non_transactional_entry,0,,
