statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036520-000001,ACC0036520,2021-12-01 06:41:04,2021-12-01,Groceries via contactless,202112469903098,-252.67,transactional,False,,0,,MTX202112000015230
BST-ACC0036520-000002,ACC0036520,2021-12-01 19:21:30,2021-12-01,Retail via pos,202112738293511,-509.23,transactional,False,,0,,MTX202112000015231
BST-ACC0036520-000003,ACC0036520,2021-12-01 21:28:18,2021-12-01,Airtime via mobile banking app,202112636891323,-32.88,transactional,False,,0,,MTX202112000015232
BST-ACC0036520-000004,ACC0036520,2021-12-02 06:23:14,2021-12-02,Clothing via mobile banking app,202112759144522,-336.73,transactional,False,,0,,MTX202112000015233
BST-ACC0036520-000005,ACC0036520,2021-12-02 21:50:01,2021-12-02,Airtime via mobile banking app,202112138033176,-69.33,transactional,False,,0,,MTX202112000015234
BST-ACC0036520-000006,ACC0036520,2021-12-02 22:39:55,2021-12-02,Airtime via ussd,202112255674555,-35.79,transactional,False,,0,,MTX202112000015235
BST-ACC0036520-000007,ACC0036520,2021-12-03 05:28:39,2021-12-03,Entertainment via mobile banking app,202112198114222,-252.15,transactional,False,,0,,MTX202112000015236
BST-ACC0036520-000008,ACC0036520,2021-12-03 06:01:41,2021-12-03,Restaurants via mobile banking app,202112198120591,-10.0,transactional,False,,0,,MTX202112000015237
BST-ACC0036520-000009,ACC0036520,2021-12-03 10:55:03,2021-12-03,Transfer via online banking,202112250520505,1015.88,transactional,False,,0,,MTX202112000015238
BST-ACC0036520-000010,ACC0036520,2021-12-03 12:30:16,2021-12-03,Retail via pos,202112291265016,-166.77,transactional,False,,0,,MTX202112000015239
BST-ACC0036520-000011,ACC0036520,2021-12-03 19:16:30,2021-12-03,Groceries via pos,202112369257904,-464.63,transactional,False,,0,,MTX202112000015240
BST-ACC0036520-000012,ACC0036520,2021-12-04 17:22:02,2021-12-04,Alcohol via mobile banking app,202112622297760,-120.86,transactional,False,,0,,MTX202112000015241
BST-ACC0036520-000013,ACC0036520,2021-12-04 18:45:49,2021-12-04,Entertainment via contactless,202112440152435,-163.07,transactional,False,,0,,MTX202112000015242
BST-ACC0036520-000014,ACC0036520,2021-12-06 08:13:47,2021-12-06,Utilities via online_banking,202112478067967,-602.4,transactional,False,,0,,MTX202112000015243
BST-ACC0036520-000015,ACC0036520,2021-12-06 18:16:54,2021-12-06,Retail via contactless,202112948440930,-370.96,transactional,False,,0,,MTX202112000015244
BST-ACC0036520-000016,ACC0036520,2021-12-06 22:58:00,2021-12-06,Transfer via mobile_banking_app,202112656851833,1052.62,transactional,False,,0,,MTX202112000015245
BST-ACC0036520-000017,ACC0036520,2021-12-07 05:21:17,2021-12-07,Fuel via mobile banking app,202112905357889,-428.88,transactional,False,,0,,MTX202112000015246
BST-ACC0036520-000018,ACC0036520,2021-12-07 09:02:31,2021-12-07,Transfer via mobile banking app,202112501732666,-971.53,transactional,False,,0,,MTX202112000015247
BST-ACC0036520-000019,ACC0036520,2021-12-07 20:30:02,2021-12-07,Alcohol via pos,202112107640681,-410.19,transactional,False,,0,,MTX202112000015248
BST-ACC0036520-000020,ACC0036520,2021-12-08 12:08:42,2021-12-08,Restaurants via pos,202112677709251,-256.4,transactional,False,,0,,MTX202112000015249
BST-ACC0036520-000021,ACC0036520,2021-12-08 18:09:38,2021-12-08,Retail via online_banking,202112471320350,-483.27,transactional,False,,0,,MTX202112000015251
BST-ACC0036520-000022,ACC0036520,2021-12-08 18:09:54,2021-12-08,Restaurants via pos,202112309135642,-255.84,transactional,False,,0,,MTX202112000015250
BST-ACC0036520-000023,ACC0036520,2021-12-08 18:59:05,2021-12-08,Groceries via atm,202112681925591,-487.35,transactional,False,,0,,MTX202112000015252
BST-ACC0036520-000024,ACC0036520,2021-12-08 21:51:33,2021-12-08,Airtime via mobile banking app,202112366156214,-45.31,transactional,False,,0,,MTX202112000015253
BST-ACC0036520-000025,ACC0036520,2021-12-09 06:23:12,2021-12-09,Clothing via mobile banking app,202112180939814,-281.62,transactional,False,,0,,MTX202112000015254
BST-ACC0036520-000026,ACC0036520,2021-12-09 08:38:26,2021-12-09,Transfer via mobile banking app,202112954880994,-1215.63,transactional,False,,0,,MTX202112000015255
BST-ACC0036520-000027,ACC0036520,2021-12-09 18:55:57,2021-12-09,Alcohol via online banking,202112270993801,-137.86,transactional,False,,0,,MTX202112000015256
BST-ACC0036520-000028,ACC0036520,2021-12-09 19:04:25,2021-12-09,Restaurants via contactless,202112285012986,-301.43,transactional,False,,0,,MTX202112000015257
BST-ACC0036520-000029,ACC0036520,2021-12-09 21:39:10,2021-12-09,Airtime via mobile_banking_app,202112359060244,-15.67,transactional,False,,0,,MTX202112000015258
BST-ACC0036520-000030,ACC0036520,2021-12-10 07:08:49,2021-12-10,Groceries via pos,202112406655857,-10.0,transactional,False,,0,,MTX202112000015259
BST-ACC0036520-000031,ACC0036520,2021-12-10 21:08:50,2021-12-10,Utilities via mobile banking app,202112241419879,-601.49,transactional,False,,0,,MTX202112000015260
BST-ACC0036520-000032,ACC0036520,2021-12-11 17:31:34,2021-12-11,Alcohol via ewallet,202112280608461,-125.29,transactional,False,,0,,MTX202112000015261
BST-ACC0036520-000033,ACC0036520,2021-12-13 06:01:53,2021-12-13,Alcohol via mobile banking app,202112636485818,-191.15,transactional,False,,0,,MTX202112000015262
BST-ACC0036520-000034,ACC0036520,2021-12-13 07:17:15,2021-12-13,Fuel via contactless,202112799016998,-444.46,transactional,False,,0,,MTX202112000015263
BST-ACC0036520-000035,ACC0036520,2021-12-13 10:41:06,2021-12-13,Transfer via mobile banking app,202112453142297,-969.9,transactional,False,,0,,MTX202112000015264
BST-ACC0036520-000036,ACC0036520,2021-12-13 12:34:16,2021-12-13,Restaurants via ewallet,202112482006445,-207.84,transactional,False,,0,,MTX202112000015266
BST-ACC0036520-000037,ACC0036520,2021-12-13 12:45:44,2021-12-13,Groceries via pos,202112684928559,-102.46,transactional,True,amount_mismatch,0,,MTX202112000015265
BST-ACC0036520-000038,ACC0036520,2021-12-13 21:54:33,2021-12-13,Transfer via mobile_banking_app,202112714426460,-285.47,transactional,False,,0,,MTX202112000015267
BST-ACC0036520-000039,ACC0036520,2021-12-13 22:02:31,2021-12-13,Airtime via online_banking,202112864761889,-31.23,transactional,False,,0,,MTX202112000015268
BST-ACC0036520-000040,ACC0036520,2021-12-14 11:10:04,2021-12-14,Utilities via online banking,202112628228617,-669.44,transactional,False,,0,,MTX202112000015269
BST-ACC0036520-000041,ACC0036520,2021-12-14 20:09:49,2021-12-14,Entertainment via ewallet,202112955109560,-10.0,transactional,False,,0,,MTX202112000015270
BST-ACC0036520-000042,ACC0036520,2021-12-15 08:21:53,2021-12-15,Airtime via online_banking,202112825821021,-35.94,transactional,False,,0,,MTX202112000015271
BST-ACC0036520-000043,ACC0036520,2021-12-15 12:39:19,2021-12-15,Groceries via pos,202112478782377,-260.01,transactional,False,,0,,MTX202112000015273
BST-ACC0036520-000044,ACC0036520,2021-12-15 12:58:15,2021-12-15,Groceries via mobile banking app,202112178460171,-466.95,transactional,False,,0,,MTX202112000015272
BST-ACC0036520-000045,ACC0036520,2021-12-15 21:29:35,2021-12-15,Transfer via mobile banking app,202112292591001,-574.74,transactional,False,,0,,MTX202112000015274
BST-ACC0036520-000046,ACC0036520,2021-12-16 07:55:21,2021-12-16,Fuel via mobile banking app,202112329641100,-200.33,transactional,False,,0,,MTX202112000015275
BST-ACC0036520-000047,ACC0036520,2021-12-16 12:41:25,2021-12-16,Groceries via mobile banking app,202112617879897,-416.46,transactional,False,,0,,MTX202112000015276
