statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036275-000001,ACC0036275,2021-12-25 12:40:00,2021-12-25,Withholding_Tax,FEE-202112-90086,-33.6,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036275-000002,ACC0036275,2022-01-25 13:56:00,2022-01-25,Interest_Income,FEE-202201-65444,5.61,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036275-000003,ACC0036275,2022-01-25 13:56:00,2022-01-25,Service Fee,FEE-202201-92627,-75.97,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036275-000004,ACC0036275,2022-02-25 16:58:00,2022-02-25,Service Fee,FEE-202202-32750,-141.47,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036275-000005,ACC0036275,2022-02-25 16:58:00,2022-02-25,Cash_Deposit_Fee,FEE-202202-43891,-137.21,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036275-000006,ACC0036275,2022-03-25 16:24:00,2022-03-25,Cash Deposit Fee,FEE-202203-25703,-66.77,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036275-000007,ACC0036275,2022-03-25 16:24:00,2022-03-25,Interest_Income,FEE-202203-54470,0.22,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036275-000008,ACC0036275,2022-03-25 16:24:00,2022-03-25,Withholding Tax,FEE-202203-72262,-2.02,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036275-000009,ACC0036275,2022-04-25 07:01:00,2022-04-25,Bank Charge,FEE-202204-11287,-61.96,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036275-000010,ACC0036275,2022-04-25 07:01:00,2022-04-25,Cash Deposit Fee,FEE-202204-40773,-33.48,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036275-000011,ACC0036275,2022-05-25 14:29:00,2022-05-25,Cash Deposit Fee,FEE-202205-78460,-51.6,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
