statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036278-000001,ACC0036278,2021-12-01 06:03:25,2021-12-01,Fuel via mobile banking app,202112214944809,-232.04,transactional,False,,0,,MTX202112000012285
BST-ACC0036278-000002,ACC0036278,2021-12-01 21:00:38,2021-12-01,Utilities via ussd,202112650430691,-61.34,transactional,False,,0,,MTX202112000012286
BST-ACC0036278-000003,ACC0036278,2021-12-02 12:48:00,2021-12-02,Retail via pos,202112531800729,-799.57,transactional,False,,0,,MTX202112000012287
BST-ACC0036278-000004,ACC0036278,2021-12-03 11:06:39,2021-12-03,Utilities via mobile banking app,202112152050743,-525.14,transactional,False,,0,,MTX202112000012288
BST-ACC0036278-000005,ACC0036278,2021-12-03 21:25:26,2021-12-03,Airtime via online banking,202112939116125,-94.94,transactional,False,,0,,MTX202112000012289
BST-ACC0036278-000006,ACC0036278,2021-12-06 10:25:30,2021-12-06,Retail via contactless,202112708559779,-193.19,transactional,True,source_system_lag,1,2021-12-06,MTX202112000012290
BST-ACC0036278-000007,ACC0036278,2021-12-06 12:30:12,2021-12-06,Groceries via mobile banking app,202112522271145,-496.65,transactional,False,,0,,MTX202112000012291
BST-ACC0036278-000008,ACC0036278,2021-12-07 07:07:15,2021-12-07,Airtime via mobile_banking_app,202112867222878,-26.66,transactional,False,,0,,MTX202112000012293
BST-ACC0036278-000009,ACC0036278,2021-12-07 22:14:41,2021-12-07,Utilities via mobile banking app,202112852853563,-1192.82,transactional,False,,0,,MTX202112000012295
BST-ACC0036278-000010,ACC0036278,2021-12-07 22:53:59,2021-12-07,Utilities via online banking,202112526585463,-1323.01,transactional,False,,0,,MTX202112000012294
BST-ACC0036278-000011,ACC0036278,2021-12-08 05:00:58,2021-12-08,Transfer via mobile_banking_app,202112471298937,1099.39,transactional,False,,0,,MTX202112000012296
BST-ACC0036278-000012,ACC0036278,2021-12-08 05:57:36,2021-12-08,Groceries via mobile_banking_app,202112231044570,-458.76,transactional,False,,0,,MTX202112000012297
