statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036442-000001,ACC0036442,2021-12-01 05:44:58,2021-12-01,Alcohol via mobile_banking_app,202112935169103,-257.95,transactional,False,,0,,MTX202112000011703
BST-ACC0036442-000002,ACC0036442,2021-12-01 06:55:59,2021-12-01,Transport via mobile banking app,202112733535292,-104.48,transactional,False,,0,,MTX202112000011704
BST-ACC0036442-000003,ACC0036442,2021-12-01 12:54:59,2021-12-01,Groceries via pos,202112835710308,-342.31,transactional,False,,0,,MTX202112000011705
BST-ACC0036442-000004,ACC0036442,2021-12-01 22:51:45,2021-12-01,Airtime via mobile_banking_app,202112531817215,-128.68,transactional,False,,0,,MTX202112000011706
BST-ACC0036442-000005,ACC0036442,2021-12-02 06:36:49,2021-12-02,Groceries via contactless,202112241076842,-297.07,transactional,False,,0,,MTX202112000011707
BST-ACC0036442-000006,ACC0036442,2021-12-02 11:32:25,2021-12-02,Transfer via mobile_banking_app,202112345636103,-1254.21,transactional,False,,0,,MTX202112000011708
BST-ACC0036442-000007,ACC0036442,2021-12-02 12:01:06,2021-12-02,Groceries via mobile_banking_app,202112795420562,-664.36,transactional,False,,0,,MTX202112000011710
BST-ACC0036442-000008,ACC0036442,2021-12-02 13:19:03,2021-12-02,Groceries via ewallet,202112943795328,-385.93,transactional,False,,0,,MTX202112000011709
BST-ACC0036442-000009,ACC0036442,2021-12-03 00:00:00,2021-12-03,Entertainment via mobile banking app,202112535718484,-358.78,transactional,False,,0,,MTX202112000011711
BST-ACC0036442-000010,ACC0036442,2021-12-03 11:21:03,2021-12-03,Utilities via mobile_banking_app,202112905730741,-299.16,transactional,False,,0,,MTX202112000011712
BST-ACC0036442-000011,ACC0036442,2021-12-03 18:09:28,2021-12-03,Restaurants via pos,202112709342741,-192.55,transactional,False,,0,,MTX202112000011713
BST-ACC0036442-000012,ACC0036442,2021-12-05 10:17:49,2021-12-05,Restaurants via atm,202112913823065,-427.04,transactional,False,,0,,MTX202112000011714
BST-ACC0036442-000013,ACC0036442,2021-12-08 06:43:43,2021-12-08,Transport via pos,202112344544277,-66.26,transactional,False,,0,,MTX202112000011716
BST-ACC0036442-000014,ACC0036442,2021-12-08 06:55:08,2021-12-08,Airtime via mobile_banking_app,202112756031444,-97.28,transactional,False,,0,,MTX202112000011715
BST-ACC0036442-000015,ACC0036442,2021-12-08 21:30:32,2021-12-08,Transfer via mobile_banking_app,202112400603974,-1129.24,transactional,False,,0,,MTX202112000011717
BST-ACC0036442-000016,ACC0036442,2021-12-08 21:57:49,2021-12-08,Airtime via ussd,202112556124071,-43.25,transactional,False,,0,,MTX202112000011718
BST-ACC0036442-000017,ACC0036442,2021-12-09 05:47:41,2021-12-09,Transfer via mobile_banking_app,202112614325343,1636.9,transactional,False,,0,,MTX202112000011719
BST-ACC0036442-000018,ACC0036442,2021-12-09 12:51:48,2021-12-09,Groceries via pos,202112687019788,-110.63,transactional,False,,0,,MTX202112000011720
BST-ACC0036442-000019,ACC0036442,2021-12-10 19:47:03,2021-12-10,Groceries via online_banking,202112126003706,-307.29,transactional,False,,0,,MTX202112000011721
BST-ACC0036442-000020,ACC0036442,2021-12-12 11:19:53,2021-12-12,Retail via pos,202112115313657,-248.01,transactional,False,,0,,MTX202112000011722
BST-ACC0036442-000021,ACC0036442,2021-12-12 18:21:59,2021-12-12,Restaurants via mobile banking app,202112961785125,-442.28,transactional,False,,0,,MTX202112000011723
BST-ACC0036442-000022,ACC0036442,2021-12-13 07:08:39,2021-12-13,Fuel via contactless,202112854523731,-435.42,transactional,False,,0,,MTX202112000011724
BST-ACC0036442-000023,ACC0036442,2021-12-13 18:04:51,2021-12-13,Retail via mobile_banking_app,202112639076394,-483.43,transactional,False,,0,,MTX202112000011725
BST-ACC0036442-000025,ACC0036442,2021-12-15 18:12:50,2021-12-15,Alcohol via contactless,202112900777230,-309.1,transactional,False,,0,,MTX202112000011727
BST-ACC0036442-000026,ACC0036442,2021-12-16 07:50:39,2021-12-16,Groceries via pos,202112569449087,-636.35,transactional,False,,0,,MTX202112000011729
BST-ACC0036442-000027,ACC0036442,2021-12-16 07:55:12,2021-12-16,Fuel via mobile banking app,202112221578919,-757.14,transactional,False,,0,,MTX202112000011728
BST-ACC0036442-000028,ACC0036442,2021-12-16 08:55:43,2021-12-16,Transfer via online_banking,202112744465986,1213.48,transactional,False,,0,,MTX202112000011730
BST-ACC0036442-000024,ACC0036442,2021-12-16 12:24:54,2021-12-16,Retail via contactless,202112305484682,-363.88,transactional,True,source_system_lag,2,2021-12-16,MTX202112000011726
BST-ACC0036442-000029,ACC0036442,2021-12-17 08:39:28,2021-12-17,Airtime via online banking,202112840537039,-118.92,transactional,False,,0,,MTX202112000011732
BST-ACC0036442-000030,ACC0036442,2021-12-17 20:39:17,2021-12-17,Retail via mobile banking app,202112888765239,-946.97,transactional,False,,0,,MTX202112000011733
BST-ACC0036442-000031,ACC0036442,2021-12-19 10:27:53,2021-12-19,Retail via contactless,202112842129494,-437.05,transactional,False,,0,,MTX202112000011734
BST-ACC0036442-000032,ACC0036442,2021-12-19 16:36:06,2021-12-19,Restaurants via atm,202112546003107,-238.8,transactional,False,,0,,MTX202112000011735
BST-ACC0036442-000033,ACC0036442,2021-12-20 22:26:28,2021-12-20,Utilities via mobile_banking_app,202112240289130,-1247.44,transactional,False,,0,,MTX202112000011736
BST-ACC0036442-000034,ACC0036442,2021-12-21 05:13:16,2021-12-21,Airtime via mobile banking app,202112656919927,-107.7,transactional,False,,0,,MTX202112000011737
BST-ACC0036442-000036,ACC0036442,2021-12-21 11:05:44,2021-12-21,Transfer via mobile banking app,202112339378605,-757.35,transactional,False,,0,,MTX202112000011739
BST-ACC0036442-000037,ACC0036442,2021-12-21 21:01:59,2021-12-21,Utilities via online banking,202112369987459,-975.11,transactional,False,,0,,MTX202112000011740
BST-ACC0036442-000035,ACC0036442,2021-12-22 07:47:48,2021-12-22,Groceries via pos,202112373798857,-382.78,transactional,True,timing_difference,0,2021-12-22,MTX202112000011738
BST-ACC0036442-000038,ACC0036442,2021-12-22 22:06:24,2021-12-22,Utilities via online banking,202112494125804,-1397.06,transactional,False,,0,,MTX202112000011741
BST-ACC0036442-000039,ACC0036442,2021-12-23 06:15:22,2021-12-23,Airtime via mobile_banking_app,202112209874296,-63.62,transactional,False,,0,,MTX202112000011742
BST-ACC0036442-000040,ACC0036442,2021-12-23 07:51:14,2021-12-23,Airtime via contactless,202112620935792,-144.41,transactional,False,,0,,MTX202112000011743
