statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036367-000001,ACC0036367,2021-12-25 16:55:00,2021-12-25,Service Fee,FEE-202112-14700,-47.79,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036367-000002,ACC0036367,2021-12-25 16:55:00,2021-12-25,Bank_Charge,FEE-202112-53599,-111.77,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036367-000003,ACC0036367,2021-12-25 16:55:00,2021-12-25,Withholding_Tax,FEE-202112-61883,-23.06,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036367-000004,ACC0036367,2022-01-25 12:22:00,2022-01-25,Interest_Income,FEE-202201-34886,2.93,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036367-000005,ACC0036367,2022-02-25 16:23:00,2022-02-25,Withholding_Tax,FEE-202202-92119,-56.66,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036367-000006,ACC0036367,2022-02-25 16:23:00,2022-02-25,Service Fee,FEE-202202-85019,-91.2,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036367-000007,ACC0036367,2022-03-25 10:09:00,2022-03-25,Service Fee,FEE-202203-96262,-142.2,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036367-000008,ACC0036367,2022-04-25 12:13:00,2022-04-25,Cash_Deposit_Fee,FEE-202204-68910,-130.38,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036367-000009,ACC0036367,2022-05-25 14:17:00,2022-05-25,Cash Deposit Fee,FEE-202205-95176,-36.38,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036367-000010,ACC0036367,2022-05-25 14:17:00,2022-05-25,Service Fee,FEE-202205-91304,-48.71,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036367-000011,ACC0036367,2022-05-25 14:17:00,2022-05-25,Bank Charge,FEE-202205-83182,-72.09,bank_charge,True,bank_generated_non_transactional_entry,0,,
