statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036165-000001,ACC0036165,2021-12-01 15:52:14,2021-12-01,Airtime via mobile banking app,202112981773391,-10.0,transactional,False,,0,,MTX202112000022449
BST-ACC0036165-000002,ACC0036165,2021-12-02 08:29:17,2021-12-02,Airtime via mobile_banking_app,202112634783830,-38.25,transactional,False,,0,,MTX202112000022450
BST-ACC0036165-000003,ACC0036165,2021-12-03 12:10:12,2021-12-03,Transport via pos,202112873369760,-133.5,transactional,False,,0,,MTX202112000022451
BST-ACC0036165-000004,ACC0036165,2021-12-03 16:15:10,2021-12-03,Alcohol via ussd,202112387576912,-89.78,transactional,False,,0,,MTX202112000022452
BST-ACC0036165-000005,ACC0036165,2021-12-04 08:29:11,2021-12-04,Airtime via mobile banking app,202112667936239,-81.76,transactional,False,,0,,MTX202112000022453
BST-ACC0036165-000006,ACC0036165,2021-12-05 09:11:39,2021-12-05,Airtime via ussd,202112160506207,-58.08,transactional,False,,0,,MTX202112000022454
BST-ACC0036165-000007,ACC0036165,2021-12-05 09:43:24,2021-12-05,Airtime via ussd,202112498441854,-11.67,transactional,False,,0,,MTX202112000022455
BST-ACC0036165-000008,ACC0036165,2021-12-05 09:46:36,2021-12-05,Airtime via ussd,202112870940285,-53.24,transactional,False,,0,,MTX202112000022456
BST-ACC0036165-000009,ACC0036165,2021-12-05 09:46:36,2021-12-05,Airtime via ussd,202112870940285-DUP,-53.24,transactional,False,,0,,MTX202112000022456
BST-ACC0036165-000010,ACC0036165,2021-12-06 11:22:28,2021-12-06,Airtime via pos,202112954420225,-26.8,transactional,False,,0,,MTX202112000022457
BST-ACC0036165-000011,ACC0036165,2021-12-09 11:42:04,2021-12-09,Groceries via mobile_banking_app,202112756533285,-10.0,transactional,False,,0,,MTX202112000022458
BST-ACC0036165-000012,ACC0036165,2021-12-10 08:52:54,2021-12-10,Airtime via mobile banking app,202112971684400,-83.64,transactional,False,,0,,MTX202112000022459
BST-ACC0036165-000013,ACC0036165,2021-12-11 00:40:10,2021-12-11,Alcohol via mobile banking app,202112885018779,-50.21,transactional,False,,0,,MTX202112000022460
BST-ACC0036165-000014,ACC0036165,2021-12-11 16:18:27,2021-12-11,Entertainment via ussd,202112469054259,-293.22,transactional,False,,0,,MTX202112000022461
BST-ACC0036165-000015,ACC0036165,2021-12-11 18:54:19,2021-12-11,Groceries via mobile banking app,202112392160184,-261.53,transactional,False,,0,,MTX202112000022463
BST-ACC0036165-000016,ACC0036165,2021-12-11 18:57:58,2021-12-11,Groceries via ussd,202112774764005,-495.62,transactional,False,,0,,MTX202112000022462
