statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036621-000001,ACC0036621,2021-12-25 13:46:00,2021-12-25,Interest_Income,FEE-202112-29025,1.0,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036621-000002,ACC0036621,2022-01-25 13:33:00,2022-01-25,Cash Deposit Fee,FEE-202201-86619,-124.91,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036621-000003,ACC0036621,2022-02-25 16:17:00,2022-02-25,Cash Deposit Fee,FEE-202202-74782,-75.12,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036621-000004,ACC0036621,2022-03-25 15:12:00,2022-03-25,Withholding_Tax,FEE-202203-37846,-10.82,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036621-000005,ACC0036621,2022-03-25 15:12:00,2022-03-25,Interest Income,FEE-202203-20090,1.8,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036621-000006,ACC0036621,2022-04-25 16:20:00,2022-04-25,Cash Deposit Fee,FEE-202204-49756,-101.51,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036621-000007,ACC0036621,2022-04-25 16:20:00,2022-04-25,Withholding Tax,FEE-202204-62638,-17.12,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036621-000008,ACC0036621,2022-04-25 16:20:00,2022-04-25,Bank Charge,FEE-202204-44496,-122.22,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036621-000009,ACC0036621,2022-05-25 15:13:00,2022-05-25,Cash Deposit Fee,FEE-202205-37962,-146.08,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036621-000010,ACC0036621,2022-05-25 15:13:00,2022-05-25,Service_Fee,FEE-202205-37986,-58.29,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036621-000011,ACC0036621,2022-05-25 15:13:00,2022-05-25,Withholding Tax,FEE-202205-20671,-27.05,withholding_tax,True,bank_generated_non_transactional_entry,0,,
