statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036292-000001,ACC0036292,2021-12-01 07:20:48,2021-12-01,Fuel via contactless,202112883391542,-463.97,transactional,False,,0,,MTX202112000005983
BST-ACC0036292-000002,ACC0036292,2021-12-01 12:21:14,2021-12-01,Groceries via pos,202112988159226,-284.56,transactional,False,,0,,MTX202112000005985
BST-ACC0036292-000003,ACC0036292,2021-12-01 12:23:58,2021-12-01,Groceries via pos,202112988159226,-284.56,transactional,False,,0,,MTX202112000005985-DUP
BST-ACC0036292-000004,ACC0036292,2021-12-01 13:18:45,2021-12-01,Restaurants via contactless,202112718954493,-203.59,transactional,False,,0,,MTX202112000005984
BST-ACC0036292-000005,ACC0036292,2021-12-02 13:08:09,2021-12-02,Retail via ewallet,202112292355744,-323.46,transactional,False,,0,,MTX202112000005986
BST-ACC0036292-000006,ACC0036292,2021-12-03 11:42:24,2021-12-03,Utilities via online banking,202112404992787,-988.07,transactional,False,,0,,MTX202112000005987
BST-ACC0036292-000007,ACC0036292,2021-12-03 12:03:43,2021-12-03,Restaurants via mobile_banking_app,202112675183684,-379.37,transactional,False,,0,,MTX202112000005988
BST-ACC0036292-000008,ACC0036292,2021-12-03 22:50:41,2021-12-03,Transfer via mobile banking app,202112845754494,-607.07,transactional,False,,0,,MTX202112000005989
BST-ACC0036292-000009,ACC0036292,2021-12-04 12:00:10,2021-12-04,Fuel via mobile_banking_app,202112102095235,-48.98,transactional,False,,0,,MTX202112000005990
BST-ACC0036292-000010,ACC0036292,2021-12-05 05:38:10,2021-12-05,Retail via mobile banking app,202112630981734,-459.0,transactional,False,,0,,MTX202112000005991
BST-ACC0036292-000011,ACC0036292,2021-12-05 12:36:52,2021-12-05,Restaurants via contactless,202112696382454,-245.47,transactional,False,,0,,MTX202112000005992
BST-ACC0036292-000012,ACC0036292,2021-12-06 07:18:45,2021-12-06,Transport via mobile_banking_app,202112355220123,-157.11,transactional,False,,0,,MTX202112000005993
BST-ACC0036292-000013,ACC0036292,2021-12-06 09:15:09,2021-12-06,Airtime via mobile_banking_app,202112275855439,-103.95,transactional,False,,0,,MTX202112000005994
BST-ACC0036292-000014,ACC0036292,2021-12-06 09:39:33,2021-12-06,Transfer via mobile_banking_app,202112879443136,-1463.87,transactional,False,,0,,MTX202112000005995
BST-ACC0036292-000015,ACC0036292,2021-12-06 22:25:00,2021-12-06,Transfer via mobile banking app,202112778518617,-966.28,transactional,False,,0,,MTX202112000005996
BST-ACC0036292-000016,ACC0036292,2021-12-07 07:09:45,2021-12-07,Groceries via contactless,202112250497817,-418.3,transactional,False,,0,,MTX202112000005997
BST-ACC0036292-000017,ACC0036292,2021-12-07 08:37:34,2021-12-07,Transfer via mobile banking app,202112292813901,1238.56,transactional,False,,0,,MTX202112000005998
BST-ACC0036292-000018,ACC0036292,2021-12-08 05:49:18,2021-12-08,Fuel via mobile_banking_app,202112661230710,-418.69,transactional,False,,0,,MTX202112000005999
BST-ACC0036292-000019,ACC0036292,2021-12-08 21:11:19,2021-12-08,Utilities via mobile_banking_app,202112179556435,-795.46,transactional,False,,0,,MTX202112000006000
BST-ACC0036292-000020,ACC0036292,2021-12-09 07:55:54,2021-12-09,Airtime via mobile banking app,202112693540743,-16.18,transactional,False,,0,,MTX202112000006001
BST-ACC0036292-000021,ACC0036292,2021-12-09 11:50:54,2021-12-09,Transfer via mobile_banking_app,202112877854517,-1800.03,transactional,False,,0,,MTX202112000006002
BST-ACC0036292-000022,ACC0036292,2021-12-09 18:59:07,2021-12-09,Entertainment via contactless,202112662373157,-354.64,transactional,False,,0,,MTX202112000006003
BST-ACC0036292-000023,ACC0036292,2021-12-10 05:55:25,2021-12-10,Restaurants via mobile banking app,202112449677114,-298.83,transactional,False,,0,,MTX202112000006004
BST-ACC0036292-000024,ACC0036292,2021-12-10 18:48:00,2021-12-10,Entertainment via mobile banking app,202112615812559,-129.49,transactional,False,,0,,MTX202112000006005
BST-ACC0036292-000025,ACC0036292,2021-12-10 20:56:27,2021-12-10,Groceries via atm,202112779157096,-165.34,transactional,False,,0,,MTX202112000006006
BST-ACC0036292-000026,ACC0036292,2021-12-11 12:26:40,2021-12-11,Fuel via ewallet,202112648234020,-874.96,transactional,False,,0,,MTX202112000006007
BST-ACC0036292-000027,ACC0036292,2021-12-11 18:41:55,2021-12-11,Alcohol via contactless,202112602840116,-175.9,transactional,False,,0,,MTX202112000006008
BST-ACC0036292-000028,ACC0036292,2021-12-11 18:48:14,2021-12-11,Alcohol via atm,202112291403169,-276.95,transactional,False,,0,,MTX202112000006009
BST-ACC0036292-000029,ACC0036292,2021-12-12 12:06:18,2021-12-12,Clothing via pos,202112713106715,-510.55,transactional,False,,0,,MTX202112000006010
BST-ACC0036292-000030,ACC0036292,2021-12-13 06:22:28,2021-12-13,Alcohol via mobile_banking_app,202112542416429,-199.98,transactional,False,,0,,MTX202112000006011
BST-ACC0036292-000031,ACC0036292,2021-12-13 12:08:12,2021-12-13,Retail via atm,202112384522356,-200.61,transactional,False,,0,,MTX202112000006012
BST-ACC0036292-000032,ACC0036292,2021-12-14 06:34:16,2021-12-14,Fuel via pos,202112399180495,-950.91,transactional,False,,0,,MTX202112000006013
BST-ACC0036292-000033,ACC0036292,2021-12-14 09:36:47,2021-12-14,Utilities via mobile banking app,202112882650926,-1231.04,transactional,False,,0,,MTX202112000006014
BST-ACC0036292-000034,ACC0036292,2021-12-14 20:32:15,2021-12-14,Groceries via pos,202112164736427,-387.26,transactional,False,,0,,MTX202112000006015
