statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036053-000001,ACC0036053,2021-12-01 09:10:48,2021-12-01,Airtime via ussd,202112388103563,-68.88,transactional,False,,0,,MTX202112000029567
BST-ACC0036053-000002,ACC0036053,2021-12-01 12:00:30,2021-12-01,Groceries via mobile_banking_app,202112288795443,-220.98,transactional,False,,0,,MTX202112000029568
BST-ACC0036053-000003,ACC0036053,2021-12-02 10:55:44,2021-12-02,Transport via ussd,202112876450864,-91.86,transactional,False,,0,,MTX202112000029570
BST-ACC0036053-000004,ACC0036053,2021-12-02 11:49:00,2021-12-02,Transport via mobile banking app,202112669492440,-60.39,transactional,False,,0,,MTX202112000029571
BST-ACC0036053-000005,ACC0036053,2021-12-02 12:23:33,2021-12-02,Groceries via pos,202112820356348,-187.58,transactional,False,,0,,MTX202112000029569
BST-ACC0036053-000006,ACC0036053,2021-12-03 04:55:28,2021-12-03,Fuel via ussd,202112224236773,-640.83,transactional,False,,0,,MTX202112000029572
BST-ACC0036053-000007,ACC0036053,2021-12-03 09:30:00,2021-12-03,Airtime via mobile banking app,202112732553796,-23.44,transactional,False,,0,,MTX202112000029573
BST-ACC0036053-000008,ACC0036053,2021-12-04 01:09:24,2021-12-04,Fuel via ussd,202112143761611,-502.69,transactional,False,,0,,MTX202112000029574
BST-ACC0036053-000009,ACC0036053,2021-12-04 08:11:36,2021-12-04,Airtime via mobile_banking_app,202112112466645,-42.83,transactional,False,,0,,MTX202112000029575
BST-ACC0036053-000010,ACC0036053,2021-12-04 11:42:32,2021-12-04,Airtime via mobile banking app,202112824902822,-67.73,transactional,False,,0,,MTX202112000029576
BST-ACC0036053-000011,ACC0036053,2021-12-05 09:53:02,2021-12-05,Airtime via ussd,202112521081246,-47.82,transactional,False,,0,,MTX202112000029577
BST-ACC0036053-000012,ACC0036053,2021-12-05 11:58:37,2021-12-05,Airtime via pos,202112329011890,-70.85,transactional,False,,0,,MTX202112000029578
BST-ACC0036053-000013,ACC0036053,2021-12-05 18:49:30,2021-12-05,Groceries via ussd,202112511981235,-482.46,transactional,False,,0,,MTX202112000029579
BST-ACC0036053-000014,ACC0036053,2021-12-06 09:49:12,2021-12-06,Airtime via ussd,202112255737741,-84.93,transactional,False,,0,,MTX202112000029580
BST-ACC0036053-000015,ACC0036053,2021-12-06 13:59:30,2021-12-06,Airtime via atm,202112704419436,-47.64,transactional,False,,0,,MTX202112000029581
BST-ACC0036053-000016,ACC0036053,2021-12-06 20:25:17,2021-12-06,Groceries via mobile banking app,202112659799799,-507.48,transactional,False,,0,,MTX202112000029582
BST-ACC0036053-000017,ACC0036053,2021-12-07 08:40:53,2021-12-07,Airtime via mobile banking app,202112487203137,-64.37,transactional,False,,0,,MTX202112000029583
BST-ACC0036053-000018,ACC0036053,2021-12-07 15:52:44,2021-12-07,Alcohol via ussd,202112476747283,-387.7,transactional,False,,0,,MTX202112000029585
BST-ACC0036053-000019,ACC0036053,2021-12-07 19:01:07,2021-12-07,Airtime via mobile banking app,202112996551854,-47.24,transactional,False,,0,,MTX202112000029584
BST-ACC0036053-000020,ACC0036053,2021-12-08 07:26:37,2021-12-08,Transfer via ussd,202112547938348,-821.22,transactional,False,,0,,MTX202112000029586
BST-ACC0036053-000021,ACC0036053,2021-12-08 12:31:24,2021-12-08,Airtime via atm,202112167527233,-136.82,transactional,False,,0,,MTX202112000029588
BST-ACC0036053-000022,ACC0036053,2021-12-08 13:07:13,2021-12-08,Groceries via mobile banking app,202112620169437,-56.35,transactional,False,,0,,MTX202112000029587
BST-ACC0036053-000023,ACC0036053,2021-12-09 10:02:25,2021-12-09,Utilities via pos,202112233209854,-327.19,transactional,False,,0,,MTX202112000029589
BST-ACC0036053-000024,ACC0036053,2021-12-09 16:28:17,2021-12-09,Airtime via mobile banking app,202112933224555,-49.28,transactional,False,,0,,MTX202112000029590
BST-ACC0036053-000025,ACC0036053,2021-12-10 14:26:04,2021-12-10,Airtime via atm,202112239119175,-18.15,transactional,False,,0,,MTX202112000029591
BST-ACC0036053-000026,ACC0036053,2021-12-11 09:46:48,2021-12-11,Airtime via mobile_banking_app,202112987463261,-125.05,transactional,False,,0,,MTX202112000029592
BST-ACC0036053-000027,ACC0036053,2021-12-11 17:59:03,2021-12-11,Alcohol via pos,202112514021448,-94.96,transactional,False,,0,,MTX202112000029593
BST-ACC0036053-000028,ACC0036053,2021-12-12 05:41:23,2021-12-12,Retail via ussd,202112632305925,-296.84,transactional,False,,0,,MTX202112000029595
BST-ACC0036053-000029,ACC0036053,2021-12-12 05:45:33,2021-12-12,Transfer via mobile banking app,202112623871751,-592.61,transactional,False,,0,,MTX202112000029594
BST-ACC0036053-000030,ACC0036053,2021-12-12 09:58:32,2021-12-12,Airtime via ussd,202112391600175,-59.52,transactional,False,,0,,MTX202112000029596
BST-ACC0036053-000031,ACC0036053,2021-12-13 17:18:36,2021-12-13,Groceries via ussd,202112400692880,-292.46,transactional,False,,0,,MTX202112000029598
BST-ACC0036053-000032,ACC0036053,2021-12-13 18:31:27,2021-12-13,Groceries via pos,202112668307435,-436.88,transactional,False,,0,,MTX202112000029599
BST-ACC0036053-000033,ACC0036053,2021-12-13 20:57:22,2021-12-13,Restaurants via mobile banking app,202112791108813,-326.62,transactional,False,,0,,MTX202112000029600
BST-ACC0036053-000034,ACC0036053,2021-12-15 06:14:26,2021-12-15,Restaurants via mobile banking app,202112398046074,-217.08,transactional,False,,0,,MTX202112000029601
BST-ACC0036053-000035,ACC0036053,2021-12-15 06:26:29,2021-12-15,Clothing via ussd,202112735923184,-594.97,transactional,False,,0,,MTX202112000029602
BST-ACC0036053-000036,ACC0036053,2021-12-15 09:57:00,2021-12-15,Airtime via mobile_banking_app,202112507939380,-29.78,transactional,False,,0,,MTX202112000029603
BST-ACC0036053-000037,ACC0036053,2021-12-15 13:27:51,2021-12-15,Airtime via ussd,202112880434977,-43.45,transactional,False,,0,,MTX202112000029604
BST-ACC0036053-000038,ACC0036053,2021-12-15 15:56:44,2021-12-15,Groceries via ussd,202112568695551,-327.38,transactional,False,,0,,MTX202112000029605
BST-ACC0036053-000039,ACC0036053,2021-12-15 16:35:19,2021-12-15,Alcohol via atm,202112490873675,-98.7,transactional,False,,0,,MTX202112000029606
BST-ACC0036053-000040,ACC0036053,2021-12-15 19:10:11,2021-12-15,Entertainment via atm,202112764567203,-309.51,transactional,False,,0,,MTX202112000029607
BST-ACC0036053-000041,ACC0036053,2021-12-16 07:04:15,2021-12-16,Transfer via mobile banking app,202112606615117,-12.14,transactional,False,,0,,MTX202112000029608
BST-ACC0036053-000043,ACC0036053,2021-12-16 09:51:00,2021-12-16,Airtime via mobile banking app,202112475502974,-65.24,transactional,False,,0,,MTX202112000029610
BST-ACC0036053-000044,ACC0036053,2021-12-17 09:00:26,2021-12-17,Airtime via mobile banking app,202112212704279,-29.33,transactional,False,,0,,MTX202112000029612
BST-ACC0036053-000045,ACC0036053,2021-12-17 09:55:45,2021-12-17,Airtime via ussd,202112719831382,-56.49,transactional,False,,0,,MTX202112000029611
BST-ACC0036053-000046,ACC0036053,2021-12-17 14:39:25,2021-12-17,Airtime via mobile banking app,202112673946190,-61.75,transactional,False,,0,,MTX202112000029613
BST-ACC0036053-000047,ACC0036053,2021-12-18 00:59:08,2021-12-18,Entertainment via ussd,202112311868995,-201.54,transactional,False,,0,,MTX202112000029614
BST-ACC0036053-000048,ACC0036053,2021-12-18 09:22:51,2021-12-18,Airtime via mobile banking app,202112325606180,-60.38,transactional,False,,0,,MTX202112000029615
BST-ACC0036053-000042,ACC0036053,2021-12-18 09:44:31,2021-12-18,Airtime via mobile banking app,202112558378719,-54.64,transactional,True,timing_difference,0,2021-12-18,MTX202112000029609
BST-ACC0036053-000049,ACC0036053,2021-12-19 12:21:03,2021-12-19,Airtime via atm,202112456599845,-67.33,transactional,False,,0,,MTX202112000029616
BST-ACC0036053-000050,ACC0036053,2021-12-19 18:01:49,2021-12-19,Airtime via ussd,202112139313986,-31.71,transactional,False,,0,,MTX202112000029617
BST-ACC0036053-000051,ACC0036053,2021-12-20 12:35:43,2021-12-20,Groceries via atm,202112678860021,-344.51,transactional,False,,0,,MTX202112000029618
BST-ACC0036053-000052,ACC0036053,2021-12-20 13:10:18,2021-12-20,Groceries via mobile banking app,202112558917976,-333.63,transactional,False,,0,,MTX202112000029619
BST-ACC0036053-000053,ACC0036053,2021-12-21 05:21:14,2021-12-21,Restaurants via ussd,202112490112065,-283.02,transactional,False,,0,,MTX202112000029620
BST-ACC0036053-000055,ACC0036053,2021-12-21 09:11:18,2021-12-21,Airtime via ussd,202112516276273,-59.66,transactional,False,,0,,MTX202112000029622
BST-ACC0036053-000056,ACC0036053,2021-12-21 16:56:40,2021-12-21,Entertainment via pos,202112492360721,-324.67,transactional,False,,0,,MTX202112000029623
BST-ACC0036053-000057,ACC0036053,2021-12-22 04:19:50,2021-12-22,Transfer via mobile_banking_app,202112827858323,-558.91,transactional,False,,0,,MTX202112000029624
BST-ACC0036053-000058,ACC0036053,2021-12-24 07:31:10,2021-12-24,Entertainment via mobile banking app,202112992833813,-331.98,transactional,True,source_system_lag,1,2021-12-24,MTX202112000029625
BST-ACC0036053-000054,ACC0036053,2021-12-24 09:02:41,2021-12-24,Airtime via mobile banking app,202112846927322,-61.47,transactional,True,timing_difference,0,2021-12-24,MTX202112000029621
BST-ACC0036053-000059,ACC0036053,2021-12-24 23:26:35,2021-12-24,Transport via ussd,202112793587945,-19.34,transactional,True,source_system_lag,1,2021-12-24,MTX202112000029626
BST-ACC0036053-000060,ACC0036053,2021-12-25 09:30:21,2021-12-25,Airtime via mobile banking app,202112452556208,-59.37,transactional,False,,0,,MTX202112000029627
BST-ACC0036053-000061,ACC0036053,2021-12-25 09:55:55,2021-12-25,Airtime via ussd,202112424962157,-58.47,transactional,False,,0,,MTX202112000029628
BST-ACC0036053-000084,ACC0036053,2021-12-25 12:09:00,2021-12-25,Interest_Income,FEE-202112-36424,4.09,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036053-000085,ACC0036053,2021-12-25 12:09:00,2021-12-25,Withholding Tax,FEE-202112-25602,-59.14,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036053-000062,ACC0036053,2021-12-25 18:03:55,2021-12-25,Airtime via pos,202112571133529,-90.58,transactional,False,,0,,MTX202112000029629
BST-ACC0036053-000063,ACC0036053,2021-12-26 06:34:11,2021-12-26,Utilities via ussd,202112402388002,-1466.29,transactional,False,,0,,MTX202112000029630
BST-ACC0036053-000064,ACC0036053,2021-12-26 08:51:20,2021-12-26,Airtime via ussd,202112165223986,-93.43,transactional,False,,0,,MTX202112000029631
BST-ACC0036053-000065,ACC0036053,2021-12-26 09:05:32,2021-12-26,Airtime via ussd,202112494042710,-87.77,transactional,False,,0,,MTX202112000029632
BST-ACC0036053-000066,ACC0036053,2021-12-26 12:31:56,2021-12-26,Groceries via ussd,202112678374074,-419.18,transactional,False,,0,,MTX202112000029633
BST-ACC0036053-000067,ACC0036053,2021-12-26 19:48:35,2021-12-26,Airtime via pos,202112435253574,-30.93,transactional,False,,0,,MTX202112000029634
BST-ACC0036053-000068,ACC0036053,2021-12-27 00:25:28,2021-12-27,Alcohol via ussd,202112656743775,-198.47,transactional,False,,0,,MTX202112000029635
BST-ACC0036053-000069,ACC0036053,2021-12-27 09:33:55,2021-12-27,Airtime via mobile_banking_app,202112484049361,-34.42,transactional,False,,0,,MTX202112000029636
BST-ACC0036053-000070,ACC0036053,2021-12-27 09:55:16,2021-12-27,Airtime via mobile banking app,202112270414134,-72.63,transactional,False,,0,,MTX202112000029637
BST-ACC0036053-000071,ACC0036053,2021-12-27 18:29:05,2021-12-27,Groceries via pos,202112364116016,-1399.27,transactional,False,,0,,MTX202112000029638
BST-ACC0036053-000072,ACC0036053,2021-12-27 22:47:36,2021-12-27,Utilities via ussd,202112763987322,-595.4,transactional,False,,0,,MTX202112000029639
BST-ACC0036053-000073,ACC0036053,2021-12-28 09:39:12,2021-12-28,Airtime via ussd,202112994883801,-31.71,transactional,False,,0,,MTX202112000029640
BST-ACC0036053-000074,ACC0036053,2021-12-28 13:23:22,2021-12-28,Groceries via ussd,202112259883242,-435.29,transactional,False,,0,,MTX202112000029641
BST-ACC0036053-000075,ACC0036053,2021-12-29 03:18:17,2021-12-29,Entertainment via mobile_banking_app,202112686652112,-298.96,transactional,False,,0,,MTX202112000029642
BST-ACC0036053-000076,ACC0036053,2021-12-29 06:00:37,2021-12-29,Internal transfer - School Fees,202112499310397,-714.29,transactional,False,,0,,MTX202112000000118
BST-ACC0036053-000077,ACC0036053,2021-12-29 13:57:36,2021-12-29,Groceries via mobile_banking_app,202112939269112,-176.75,transactional,False,,0,,MTX202112000029643
BST-ACC0036053-000078,ACC0036053,2021-12-29 19:49:53,2021-12-29,Airtime via ussd,202112948459552,-10.01,transactional,False,,0,,MTX202112000029644
BST-ACC0036053-000079,ACC0036053,2021-12-30 11:47:27,2021-12-30,Transport via ussd,202112202582722,-54.7,transactional,False,,0,,MTX202112000029645
BST-ACC0036053-000080,ACC0036053,2021-12-31 08:35:47,2021-12-31,Airtime via mobile_banking_app,202112891303643,-55.78,transactional,False,,0,,MTX202112000029646
BST-ACC0036053-000081,ACC0036053,2021-12-31 13:27:58,2021-12-31,Airtime via ussd,202112832502757,-53.23,transactional,False,,0,,MTX202112000029647
