statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036047-000001,ACC0036047,2021-12-02 06:47:08,2021-12-02,Fuel via contactless,202112459816881,-370.16,transactional,False,,0,,MTX202112000016219
BST-ACC0036047-000002,ACC0036047,2021-12-02 21:00:51,2021-12-02,Transfer via ussd,202112204947768,-656.72,transactional,False,,0,,MTX202112000016220
BST-ACC0036047-000003,ACC0036047,2021-12-03 21:04:27,2021-12-03,Utilities via mobile banking app,202112174980665,-683.38,transactional,False,,0,,MTX202112000016221
BST-ACC0036047-000004,ACC0036047,2021-12-04 10:50:18,2021-12-04,Retail via contactless,202112831788150,-469.19,transactional,False,,0,,MTX202112000016222
BST-ACC0036047-000005,ACC0036047,2021-12-04 10:56:12,2021-12-04,Retail via atm,202112669006780,-872.63,transactional,False,,0,,MTX202112000016223
BST-ACC0036047-000006,ACC0036047,2021-12-06 05:28:15,2021-12-06,Restaurants via mobile banking app,202112480834561,-383.76,transactional,False,,0,,MTX202112000016224
BST-ACC0036047-000007,ACC0036047,2021-12-06 10:09:31,2021-12-06,Airtime via online banking,202112331940275,-45.63,transactional,False,,0,,MTX202112000016225
BST-ACC0036047-000008,ACC0036047,2021-12-06 12:43:15,2021-12-06,Groceries via mobile banking app,202112750413342,-638.75,transactional,False,,0,,MTX202112000016226
BST-ACC0036047-000009,ACC0036047,2021-12-06 19:03:57,2021-12-06,Restaurants via pos,202112612823391,-306.33,transactional,False,,0,,MTX202112000016227
BST-ACC0036047-000010,ACC0036047,2021-12-08 09:31:45,2021-12-08,Transfer via mobile banking app,202112544361194,-1111.62,transactional,False,,0,,MTX202112000016228
BST-ACC0036047-000011,ACC0036047,2021-12-08 09:34:20,2021-12-08,Transfer via mobile banking app,202112823637599,-671.73,transactional,False,,0,,MTX202112000016229
BST-ACC0036047-000012,ACC0036047,2021-12-08 12:04:50,2021-12-08,Groceries via pos,202112871974774,-381.4,transactional,False,,0,,MTX202112000016230
BST-ACC0036047-000013,ACC0036047,2021-12-08 18:26:42,2021-12-08,Alcohol via pos,202112830649929,-70.89,transactional,False,,0,,MTX202112000016231
BST-ACC0036047-000014,ACC0036047,2021-12-09 12:45:02,2021-12-09,Groceries via contactless,202112672806904,-338.64,transactional,False,,0,,MTX202112000016232
BST-ACC0036047-000016,ACC0036047,2021-12-11 12:27:00,2021-12-11,Clothing via mobile banking app,202112259927244,-694.51,transactional,False,,0,,MTX202112000016234
BST-ACC0036047-000017,ACC0036047,2021-12-12 15:58:50,2021-12-12,Retail via mobile banking app,202112442000436,-435.66,transactional,False,,0,,MTX202112000016235
BST-ACC0036047-000018,ACC0036047,2021-12-13 06:38:19,2021-12-13,Airtime via pos,202112406630868,-86.6,transactional,False,,0,,MTX202112000016236
BST-ACC0036047-000019,ACC0036047,2021-12-13 11:18:42,2021-12-13,Airtime via mobile banking app,202112812957773,-10.0,transactional,False,,0,,MTX202112000016237
BST-ACC0036047-000020,ACC0036047,2021-12-13 21:10:41,2021-12-13,Utilities via mobile_banking_app,202112774903336,-221.25,transactional,False,,0,,MTX202112000016238
BST-ACC0036047-000021,ACC0036047,2021-12-14 12:20:59,2021-12-14,Groceries via mobile_banking_app,202112395633820,-180.61,transactional,False,,0,,MTX202112000016239
BST-ACC0036047-000022,ACC0036047,2021-12-14 19:34:54,2021-12-14,Alcohol via mobile banking app,202112997556457,-247.36,transactional,False,,0,,MTX202112000016240
BST-ACC0036047-000015,ACC0036047,2021-12-14 21:22:21,2021-12-14,Utilities via online banking,202112718983207,-854.01,transactional,True,source_system_lag,4,2021-12-14,MTX202112000016233
BST-ACC0036047-000023,ACC0036047,2021-12-14 22:17:15,2021-12-14,Airtime via online banking,202112180935523,-10.0,transactional,False,,0,,MTX202112000016241
BST-ACC0036047-000024,ACC0036047,2021-12-15 05:16:15,2021-12-15,Utilities via mobile_banking_app,202112198950369,-608.87,transactional,False,,0,,MTX202112000016242
BST-ACC0036047-000025,ACC0036047,2021-12-15 18:21:26,2021-12-15,Restaurants via pos,202112804049124,-207.39,transactional,False,,0,,MTX202112000016243
BST-ACC0036047-000026,ACC0036047,2021-12-16 05:48:54,2021-12-16,Transport via mobile_banking_app,202112299461700,-60.99,transactional,False,,0,,MTX202112000016244
BST-ACC0036047-000027,ACC0036047,2021-12-16 12:15:37,2021-12-16,Groceries via mobile banking app,202112313503755,-240.88,transactional,False,,0,,MTX202112000016246
BST-ACC0036047-000028,ACC0036047,2021-12-16 13:20:56,2021-12-16,Retail via pos,202112481675885,-462.52,transactional,False,,0,,MTX202112000016245
BST-ACC0036047-000029,ACC0036047,2021-12-16 22:48:59,2021-12-16,Utilities via mobile banking app,202112780186938,-1286.65,transactional,False,,0,,MTX202112000016247
BST-ACC0036047-000030,ACC0036047,2021-12-17 05:13:12,2021-12-17,Retail via mobile banking app,202112307404020,-280.56,transactional,False,,0,,MTX202112000016248
BST-ACC0036047-000031,ACC0036047,2021-12-17 05:59:13,2021-12-17,Clothing via mobile banking app,202112725875887,-240.14,transactional,False,,0,,MTX202112000016249
BST-ACC0036047-000032,ACC0036047,2021-12-17 11:07:31,2021-12-17,Airtime via online banking,202112193106810,-31.39,transactional,False,,0,,MTX202112000016250
BST-ACC0036047-000033,ACC0036047,2021-12-17 13:19:33,2021-12-17,Restaurants via mobile banking app,202112818129293,-10.0,transactional,False,,0,,MTX202112000016251
BST-ACC0036047-000034,ACC0036047,2021-12-17 18:17:43,2021-12-17,Groceries via mobile_banking_app,202112112637452,-293.85,transactional,False,,0,,MTX202112000016252
BST-ACC0036047-000035,ACC0036047,2021-12-17 22:46:01,2021-12-17,Airtime via ussd,202112259971979,-52.17,transactional,False,,0,,MTX202112000016254
BST-ACC0036047-000036,ACC0036047,2021-12-17 22:52:30,2021-12-17,Utilities via mobile_banking_app,202112600160164,-579.58,transactional,False,,0,,MTX202112000016253
BST-ACC0036047-000037,ACC0036047,2021-12-18 12:53:11,2021-12-18,Retail via ewallet,202112750312760,-312.48,transactional,False,,0,,MTX202112000016255
BST-ACC0036047-000038,ACC0036047,2021-12-19 12:18:58,2021-12-19,Clothing via contactless,202112874631135,-10.0,transactional,False,,0,,MTX202112000016256
BST-ACC0036047-000039,ACC0036047,2021-12-20 06:55:23,2021-12-20,Transport via contactless,202112527426977,-77.76,transactional,False,,0,,MTX202112000016258
BST-ACC0036047-000040,ACC0036047,2021-12-20 07:22:12,2021-12-20,Fuel via mobile_banking_app,202112355500960,-749.79,transactional,False,,0,,MTX202112000016257
BST-ACC0036047-000041,ACC0036047,2021-12-20 08:40:16,2021-12-20,Utilities via mobile_banking_app,202112454402289,-850.06,transactional,False,,0,,MTX202112000016259
BST-ACC0036047-000042,ACC0036047,2021-12-20 21:55:56,2021-12-20,Transfer via mobile banking app,202112685777918,-1403.02,transactional,False,,0,,MTX202112000016260
BST-ACC0036047-000043,ACC0036047,2021-12-21 07:04:23,2021-12-21,Fuel via mobile banking app,202112649479394,-516.47,transactional,False,,0,,MTX202112000016261
BST-ACC0036047-000044,ACC0036047,2021-12-21 22:42:29,2021-12-21,Utilities via ussd,202112162213603,-409.32,transactional,False,,0,,MTX202112000016262
BST-ACC0036047-000045,ACC0036047,2021-12-22 06:31:07,2021-12-22,Transport via contactless,202112350054212,-209.82,transactional,False,,0,,MTX202112000016263
BST-ACC0036047-000046,ACC0036047,2021-12-22 20:13:18,2021-12-22,Retail via contactless,202112933912709,-467.6,transactional,False,,0,,MTX202112000016264
BST-ACC0036047-000047,ACC0036047,2021-12-23 05:05:48,2021-12-23,Groceries via mobile banking app,202112498036213,-297.99,transactional,False,,0,,MTX202112000016265
BST-ACC0036047-000048,ACC0036047,2021-12-23 05:20:21,2021-12-23,Entertainment via mobile banking app,202112528533776,-420.3,transactional,False,,0,,MTX202112000016266
BST-ACC0036047-000049,ACC0036047,2021-12-23 07:21:28,2021-12-23,Transport via contactless,202112221344902,-32.6,transactional,False,,0,,MTX202112000016267
BST-ACC0036047-000050,ACC0036047,2021-12-23 22:36:59,2021-12-23,Airtime via ussd,202112234549277,-15.35,transactional,False,,0,,MTX202112000016268
BST-ACC0036047-000051,ACC0036047,2021-12-24 07:21:09,2021-12-24,Transport via mobile_banking_app,202112359083431,-290.21,transactional,False,,0,,MTX202112000016269
