statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036530-000001,ACC0036530,2021-12-01 07:23:04,2021-12-01,Fuel via contactless,202112318932708,-418.4,transactional,False,,0,,MTX202112000033571
BST-ACC0036530-000002,ACC0036530,2021-12-01 08:26:00,2021-12-01,Airtime via mobile banking app,202112634005481,-109.79,transactional,False,,0,,MTX202112000033572
BST-ACC0036530-000003,ACC0036530,2021-12-01 18:33:15,2021-12-01,Groceries via mobile banking app,202112301212301,-349.36,transactional,False,,0,,MTX202112000033573
BST-ACC0036530-000004,ACC0036530,2021-12-01 18:38:05,2021-12-01,Groceries via mobile banking app,202112301212301,-349.36,transactional,False,,0,,MTX202112000033573-DUP
BST-ACC0036530-000005,ACC0036530,2021-12-01 18:40:36,2021-12-01,Alcohol via contactless,202112886332693,-210.98,transactional,False,,0,,MTX202112000033574
BST-ACC0036530-000006,ACC0036530,2021-12-02 11:10:24,2021-12-02,Airtime via mobile_banking_app,202112228893459,-98.86,transactional,False,,0,,MTX202112000033575
BST-ACC0036530-000007,ACC0036530,2021-12-02 18:36:16,2021-12-02,Restaurants via contactless,202112480158282,-376.72,transactional,False,,0,,MTX202112000033577
BST-ACC0036530-000008,ACC0036530,2021-12-02 19:35:17,2021-12-02,Restaurants via online banking,202112163344689,-424.86,transactional,False,,0,,MTX202112000033576
BST-ACC0036530-000009,ACC0036530,2021-12-02 22:48:48,2021-12-02,Transfer via mobile banking app,202112774976484,-2410.77,transactional,False,,0,,MTX202112000033578
BST-ACC0036530-000010,ACC0036530,2021-12-03 06:20:10,2021-12-03,Alcohol via mobile_banking_app,202112977119362,-144.33,transactional,False,,0,,MTX202112000033579
BST-ACC0036530-000011,ACC0036530,2021-12-03 07:11:15,2021-12-03,Airtime via mobile banking app,202112737391226,-111.78,transactional,False,,0,,MTX202112000033580
BST-ACC0036530-000012,ACC0036530,2021-12-03 09:58:11,2021-12-03,Transfer via mobile banking app,202112317161285,-1145.22,transactional,False,,0,,MTX202112000033581
BST-ACC0036530-000013,ACC0036530,2021-12-03 19:56:41,2021-12-03,Retail via mobile_banking_app,202112405231254,-297.85,transactional,False,,0,,MTX202112000033582
BST-ACC0036530-000014,ACC0036530,2021-12-03 21:12:51,2021-12-03,Utilities via mobile banking app,202112377273094,-1332.92,transactional,False,,0,,MTX202112000033583
BST-ACC0036530-000015,ACC0036530,2021-12-04 18:51:45,2021-12-04,Alcohol via mobile_banking_app,202112971338040,-181.48,transactional,False,,0,,MTX202112000033584
BST-ACC0036530-000016,ACC0036530,2021-12-05 10:36:56,2021-12-05,Clothing via pos,202112984677277,-526.74,transactional,False,,0,,MTX202112000033585
BST-ACC0036530-000017,ACC0036530,2021-12-06 05:28:10,2021-12-06,Airtime via mobile banking app,202112854153758,-60.9,transactional,False,,0,,MTX202112000033586
BST-ACC0036530-000018,ACC0036530,2021-12-06 12:17:17,2021-12-06,Groceries via contactless,202112124356194,-392.94,transactional,False,,0,,MTX202112000033587
BST-ACC0036530-000019,ACC0036530,2021-12-06 12:28:53,2021-12-06,Restaurants via atm,202112748569004,-426.7,transactional,False,,0,,MTX202112000033588
BST-ACC0036530-000020,ACC0036530,2021-12-06 21:26:31,2021-12-06,Transfer via mobile_banking_app,202112804810733,-1396.34,transactional,False,,0,,MTX202112000033589
