statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036239-000001,ACC0036239,2021-12-01 07:20:12,2021-12-01,Transport via mobile_banking_app,202112349492330,-62.77,transactional,False,,0,,MTX202112000020426
BST-ACC0036239-000002,ACC0036239,2021-12-01 22:50:46,2021-12-01,Restaurants via pos,202112605373636,-182.0,transactional,False,,0,,MTX202112000020427
BST-ACC0036239-000003,ACC0036239,2021-12-02 06:40:37,2021-12-02,Airtime via pos,202112687846902,-26.77,transactional,False,,0,,MTX202112000020428
BST-ACC0036239-000004,ACC0036239,2021-12-02 21:17:33,2021-12-02,Restaurants via mobile banking app,202112437969506,-275.63,transactional,False,,0,,MTX202112000020429
BST-ACC0036239-000005,ACC0036239,2021-12-03 02:28:48,2021-12-03,Alcohol via mobile banking app,202112401277033,-218.53,transactional,False,,0,,MTX202112000020430
BST-ACC0036239-000006,ACC0036239,2021-12-03 23:13:13,2021-12-03,Transfer via mobile banking app,202112160070329,-1035.78,transactional,False,,0,,MTX202112000020431
BST-ACC0036239-000007,ACC0036239,2021-12-07 22:53:43,2021-12-07,Restaurants via ewallet,202112343856274,-283.68,transactional,False,,0,,MTX202112000020432
BST-ACC0036239-000008,ACC0036239,2021-12-08 19:34:01,2021-12-08,Restaurants via pos,202112522823090,-314.95,transactional,False,,0,,MTX202112000020433
BST-ACC0036239-000009,ACC0036239,2021-12-09 05:19:38,2021-12-09,Transport via mobile_banking_app,202112737241293,-79.33,transactional,False,,0,,MTX202112000020434
BST-ACC0036239-000010,ACC0036239,2021-12-09 11:20:58,2021-12-09,Airtime via pos,202112158571446,-10.0,transactional,False,,0,,MTX202112000020435
BST-ACC0036239-000011,ACC0036239,2021-12-09 14:07:42,2021-12-09,Groceries via ewallet,202112729364302,-241.16,transactional,False,,0,,MTX202112000020436
BST-ACC0036239-000012,ACC0036239,2021-12-09 19:14:06,2021-12-09,Alcohol via mobile_banking_app,202112541291504,-261.38,transactional,False,,0,,MTX202112000020437
BST-ACC0036239-000013,ACC0036239,2021-12-10 08:09:09,2021-12-10,Airtime via ewallet,202112734532190,-17.05,transactional,False,,0,,MTX202112000020438
BST-ACC0036239-000014,ACC0036239,2021-12-10 22:51:52,2021-12-10,Alcohol via pos,202112281076150,-196.12,transactional,False,,0,,MTX202112000020439
BST-ACC0036239-000015,ACC0036239,2021-12-12 19:10:47,2021-12-12,Transport via contactless,202112395743580,-99.0,transactional,False,,0,,MTX202112000020440
BST-ACC0036239-000016,ACC0036239,2021-12-13 07:02:02,2021-12-13,Transport via pos,202112912704992,-20.47,transactional,False,,0,,MTX202112000020441
BST-ACC0036239-000017,ACC0036239,2021-12-13 20:01:20,2021-12-13,Alcohol via online banking,202112829977228,-172.92,transactional,False,,0,,MTX202112000020442
BST-ACC0036239-000018,ACC0036239,2021-12-14 03:15:55,2021-12-14,Fuel via mobile_banking_app,202112513404770,-887.13,transactional,False,,0,,MTX202112000020443
