statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0035977-000001,ACC0035977,2021-12-25 09:21:00,2021-12-25,Interest_Income,FEE-202112-18771,0.41,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0035977-000002,ACC0035977,2021-12-25 09:21:00,2021-12-25,Withholding Tax,FEE-202112-73198,-50.9,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0035977-000003,ACC0035977,2022-01-25 16:58:00,2022-01-25,Cash Deposit Fee,FEE-202201-12074,-124.2,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0035977-000004,ACC0035977,2022-01-25 16:58:00,2022-01-25,Service_Fee,FEE-202201-23255,-139.03,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0035977-000005,ACC0035977,2022-02-25 08:04:00,2022-02-25,Withholding_Tax,FEE-202202-42370,-25.28,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0035977-000006,ACC0035977,2022-02-25 08:04:00,2022-02-25,Bank_Charge,FEE-202202-93236,-66.56,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0035977-000007,ACC0035977,2022-03-25 08:08:00,2022-03-25,Withholding_Tax,FEE-202203-52065,-2.74,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0035977-000008,ACC0035977,2022-04-25 14:14:00,2022-04-25,Bank_Charge,FEE-202204-58173,-75.45,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0035977-000009,ACC0035977,2022-04-25 14:14:00,2022-04-25,Service_Fee,FEE-202204-86516,-157.9,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0035977-000010,ACC0035977,2022-04-25 14:14:00,2022-04-25,Interest_Income,FEE-202204-50304,1.54,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0035977-000011,ACC0035977,2022-05-25 12:05:00,2022-05-25,Cash Deposit Fee,FEE-202205-74172,-41.28,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0035977-000012,ACC0035977,2022-05-25 12:05:00,2022-05-25,Interest Income,FEE-202205-58989,2.88,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0035977-000013,ACC0035977,2022-05-25 12:05:00,2022-05-25,Service Fee,FEE-202205-19037,-141.03,service_fee,True,bank_generated_non_transactional_entry,0,,
