statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036450-000001,ACC0036450,2021-12-01 05:27:12,2021-12-01,Airtime via mobile_banking_app,202112997469061,-103.83,transactional,False,,0,,MTX202112000020475
BST-ACC0036450-000002,ACC0036450,2021-12-01 22:01:19,2021-12-01,Airtime via mobile banking app,202112345333975,-64.54,transactional,False,,0,,MTX202112000020476
BST-ACC0036450-000003,ACC0036450,2021-12-02 10:45:24,2021-12-02,Transfer via online banking,202112606124758,-492.63,transactional,False,,0,,MTX202112000020477
BST-ACC0036450-000004,ACC0036450,2021-12-02 12:15:17,2021-12-02,Restaurants via pos,202112903155890,-29.69,transactional,False,,0,,MTX202112000020478
BST-ACC0036450-000005,ACC0036450,2021-12-03 06:30:42,2021-12-03,Transport via mobile_banking_app,202112643101278,-102.39,transactional,False,,0,,MTX202112000020479
BST-ACC0036450-000006,ACC0036450,2021-12-03 08:21:05,2021-12-03,Airtime via mobile banking app,202112825196033,-41.47,transactional,False,,0,,MTX202112000020480
BST-ACC0036450-000007,ACC0036450,2021-12-03 13:21:31,2021-12-03,Groceries via ewallet,202112346821316,-305.02,transactional,False,,0,,MTX202112000020481
BST-ACC0036450-000008,ACC0036450,2021-12-05 15:08:26,2021-12-05,Alcohol via pos,202112322584593,-431.69,transactional,False,,0,,MTX202112000020483
BST-ACC0036450-000009,ACC0036450,2021-12-05 15:39:15,2021-12-05,Restaurants via mobile_banking_app,202112583255973,-234.87,transactional,False,,0,,MTX202112000020482
BST-ACC0036450-000010,ACC0036450,2021-12-06 19:21:18,2021-12-06,Restaurants via online_banking,202112136033570,-10.22,transactional,False,,0,,MTX202112000020486
BST-ACC0036450-000011,ACC0036450,2021-12-07 05:14:02,2021-12-07,Groceries via mobile banking app,202112746844005,-27.09,transactional,False,,0,,MTX202112000020487
BST-ACC0036450-000012,ACC0036450,2021-12-07 06:12:34,2021-12-07,Entertainment via mobile banking app,202112126144365,-136.29,transactional,False,,0,,MTX202112000020488
BST-ACC0036450-000013,ACC0036450,2021-12-07 12:10:36,2021-12-07,Retail via mobile banking app,202112231157993,-551.16,transactional,False,,0,,MTX202112000020489
BST-ACC0036450-000014,ACC0036450,2021-12-07 12:15:01,2021-12-07,Groceries via ewallet,202112679680521,-367.02,transactional,False,,0,,MTX202112000020490
BST-ACC0036450-000015,ACC0036450,2021-12-08 06:24:49,2021-12-08,Alcohol via mobile_banking_app,202112819863099,-231.09,transactional,False,,0,,MTX202112000020491
BST-ACC0036450-000016,ACC0036450,2021-12-08 12:15:14,2021-12-08,Groceries via mobile_banking_app,202112316594964,-379.57,transactional,False,,0,,MTX202112000020493
BST-ACC0036450-000017,ACC0036450,2021-12-08 12:35:53,2021-12-08,Retail via pos,202112816970259,-370.65,transactional,False,,0,,MTX202112000020492
BST-ACC0036450-000018,ACC0036450,2021-12-08 20:21:38,2021-12-08,Alcohol via mobile banking app,202112356697114,-241.11,transactional,False,,0,,MTX202112000020494
