statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036814-000001,ACC0036814,2021-12-02 06:12:15,2021-12-02,Transport via mobile banking app,202112195455111,-145.59,transactional,False,,0,,MTX202112000024615
BST-ACC0036814-000002,ACC0036814,2021-12-02 06:55:59,2021-12-02,Transport via pos,202112265770767,-217.88,transactional,False,,0,,MTX202112000024616
BST-ACC0036814-000003,ACC0036814,2021-12-03 00:00:44,2021-12-03,Fuel via mobile banking app,202112467293276,-591.99,transactional,False,,0,,MTX202112000024617
BST-ACC0036814-000004,ACC0036814,2021-12-03 14:03:47,2021-12-03,Restaurants via mobile banking app,202112210268888,-165.45,transactional,False,,0,,MTX202112000024618
BST-ACC0036814-000005,ACC0036814,2021-12-04 23:00:27,2021-12-04,Transport via ewallet,202112856528696,-41.72,transactional,False,,0,,MTX202112000024619
BST-ACC0036814-000006,ACC0036814,2021-12-06 09:13:10,2021-12-06,Entertainment via mobile_banking_app,202112506737836,-254.46,transactional,False,,0,,MTX202112000024620
BST-ACC0036814-000007,ACC0036814,2021-12-07 18:25:29,2021-12-07,Entertainment via mobile banking app,202112126123644,-226.65,transactional,False,,0,,MTX202112000024621
BST-ACC0036814-000008,ACC0036814,2021-12-08 08:03:27,2021-12-08,Entertainment via mobile banking app,202112125266706,-411.46,transactional,False,,0,,MTX202112000024622
BST-ACC0036814-000009,ACC0036814,2021-12-10 03:37:19,2021-12-10,Retail via mobile banking app,202112863648211,-646.67,transactional,False,,0,,MTX202112000024623
BST-ACC0036814-000010,ACC0036814,2021-12-10 04:04:42,2021-12-10,Entertainment via mobile banking app,202112621860229,-284.58,transactional,False,,0,,MTX202112000024624
BST-ACC0036814-000011,ACC0036814,2021-12-10 07:58:01,2021-12-10,Transport via pos,202112677461814,-62.7,transactional,False,,0,,MTX202112000024625
BST-ACC0036814-000012,ACC0036814,2021-12-12 22:26:32,2021-12-12,Entertainment via ewallet,202112850645387,-185.89,transactional,False,,0,,MTX202112000024626
BST-ACC0036814-000013,ACC0036814,2021-12-12 23:04:55,2021-12-12,Restaurants via pos,202112592723319,-457.91,transactional,False,,0,,MTX202112000024627
BST-ACC0036814-000014,ACC0036814,2021-12-13 06:19:04,2021-12-13,Transport via contactless,202112499792801,-143.36,transactional,False,,0,,MTX202112000024628
BST-ACC0036814-000015,ACC0036814,2021-12-13 22:16:10,2021-12-13,Alcohol via pos,202112989045992,-284.57,transactional,False,,0,,MTX202112000024629
BST-ACC0036814-000016,ACC0036814,2021-12-15 23:05:32,2021-12-15,Fuel via mobile banking app,202112404472392,-731.84,transactional,False,,0,,MTX202112000024630
BST-ACC0036814-000017,ACC0036814,2021-12-15 23:42:10,2021-12-15,Airtime via mobile_banking_app,202112817647975,-100.97,transactional,False,,0,,MTX202112000024631
BST-ACC0036814-000018,ACC0036814,2021-12-16 19:56:58,2021-12-16,Alcohol via mobile banking app,202112580327002,-15.89,transactional,False,,0,,MTX202112000024632
BST-ACC0036814-000019,ACC0036814,2021-12-17 10:02:32,2021-12-17,Groceries via mobile_banking_app,202112432264421,-333.79,transactional,False,,0,,MTX202112000024633
BST-ACC0036814-000020,ACC0036814,2021-12-17 22:48:39,2021-12-17,Restaurants via mobile banking app,202112603601992,-545.24,transactional,False,,0,,MTX202112000024634
BST-ACC0036814-000021,ACC0036814,2021-12-19 16:40:18,2021-12-19,Retail via pos,202112589516057,-477.84,transactional,False,,0,,MTX202112000024635
BST-ACC0036814-000022,ACC0036814,2021-12-20 20:46:08,2021-12-20,Entertainment via mobile banking app,202112357989539,-183.53,transactional,False,,0,,MTX202112000024636
BST-ACC0036814-000023,ACC0036814,2021-12-21 05:26:36,2021-12-21,Fuel via mobile banking app,202112541301092,-1011.48,transactional,False,,0,,MTX202112000024638
BST-ACC0036814-000024,ACC0036814,2021-12-21 07:47:46,2021-12-21,Groceries via mobile_banking_app,202112327712783,-343.34,transactional,False,,0,,MTX202112000024639
BST-ACC0036814-000025,ACC0036814,2021-12-22 14:03:58,2021-12-22,Groceries via mobile banking app,202112382150460,-132.76,transactional,False,,0,,MTX202112000024640
BST-ACC0036814-000026,ACC0036814,2021-12-22 19:32:56,2021-12-22,Entertainment via pos,202112282383120,-349.05,transactional,False,,0,,MTX202112000024641
BST-ACC0036814-000027,ACC0036814,2021-12-24 21:16:45,2021-12-24,Restaurants via mobile banking app,202112197339244,-344.07,transactional,False,,0,,MTX202112000024642
BST-ACC0036814-000038,ACC0036814,2021-12-25 17:29:00,2021-12-25,Withholding Tax,FEE-202112-67825,-56.3,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036814-000039,ACC0036814,2021-12-25 17:29:00,2021-12-25,Bank_Charge,FEE-202112-49179,-46.08,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036814-000028,ACC0036814,2021-12-27 12:50:12,2021-12-27,Airtime via ewallet,202112291169237,-41.47,transactional,False,,0,,MTX202112000024643
BST-ACC0036814-000029,ACC0036814,2021-12-27 21:07:26,2021-12-27,Alcohol via pos,202112295860040,-328.32,transactional,False,,0,,MTX202112000024644
BST-ACC0036814-000030,ACC0036814,2021-12-28 14:43:18,2021-12-28,Groceries via mobile banking app,202112770584496,-372.09,transactional,False,,0,,MTX202112000024646
BST-ACC0036814-000031,ACC0036814,2021-12-28 20:05:20,2021-12-28,Alcohol via mobile banking app,202112944561640,-362.87,transactional,False,,0,,MTX202112000024647
BST-ACC0036814-000032,ACC0036814,2021-12-29 12:13:47,2021-12-29,Airtime via mobile banking app,202112606210098,-24.29,transactional,False,,0,,MTX202112000024648
BST-ACC0036814-000033,ACC0036814,2021-12-29 20:24:31,2021-12-29,Entertainment via pos,202112422782479,-417.8,transactional,False,,0,,MTX202112000024649
BST-ACC0036814-000034,ACC0036814,2021-12-30 01:16:43,2021-12-30,Utilities via mobile_banking_app,202112626511217,-1302.25,transactional,False,,0,,MTX202112000024650
BST-ACC0036814-000035,ACC0036814,2021-12-30 21:37:55,2021-12-30,Retail via pos,202112289101686,-796.15,transactional,False,,0,,MTX202112000024651
BST-ACC0036814-000036,ACC0036814,2021-12-31 01:50:40,2021-12-31,Airtime via mobile banking app,202112514222455,-66.38,transactional,False,,0,,MTX202112000024652
BST-ACC0036814-000037,ACC0036814,2022-01-01 02:40:20,2022-01-01,Transport via mobile_banking_app,202112292522956,-102.68,transactional,False,,0,,MTX202112000024653
BST-ACC0036814-000040,ACC0036814,2022-01-25 08:01:00,2022-01-25,Interest_Income,FEE-202201-44208,0.3,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036814-000041,ACC0036814,2022-02-25 14:25:00,2022-02-25,Service Fee,FEE-202202-14602,-43.21,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036814-000042,ACC0036814,2022-02-25 14:25:00,2022-02-25,Interest Income,FEE-202202-44188,1.34,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036814-000043,ACC0036814,2022-03-25 10:19:00,2022-03-25,Service Fee,FEE-202203-70365,-109.69,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036814-000044,ACC0036814,2022-04-25 11:37:00,2022-04-25,Bank_Charge,FEE-202204-29710,-127.87,bank_charge,True,bank_generated_non_transactional_entry,0,,
