statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036906-000001,ACC0036906,2021-12-01 21:48:04,2021-12-01,Airtime via mobile_banking_app,202112806436567,-119.42,transactional,False,,0,,MTX202112000016293
BST-ACC0036906-000002,ACC0036906,2021-12-02 06:49:28,2021-12-02,Groceries via contactless,202112344514297,-482.55,transactional,False,,0,,MTX202112000016294
BST-ACC0036906-000003,ACC0036906,2021-12-02 08:38:45,2021-12-02,Transfer via online_banking,202112699050311,-1521.38,transactional,False,,0,,MTX202112000016295
BST-ACC0036906-000004,ACC0036906,2021-12-03 22:55:46,2021-12-03,Transfer via mobile banking app,202112629496334,-1467.27,transactional,False,,0,,MTX202112000016296
BST-ACC0036906-000005,ACC0036906,2021-12-06 06:25:12,2021-12-06,Airtime via mobile banking app,202112227327823,-130.12,transactional,False,,0,,MTX202112000016297
BST-ACC0036906-000006,ACC0036906,2021-12-06 07:21:13,2021-12-06,Airtime via mobile_banking_app,202112319770871,-109.93,transactional,False,,0,,MTX202112000016298
BST-ACC0036906-000007,ACC0036906,2021-12-06 12:30:43,2021-12-06,Restaurants via ewallet,202112491133225,-630.87,transactional,False,,0,,MTX202112000016299
BST-ACC0036906-000008,ACC0036906,2021-12-06 21:29:26,2021-12-06,Utilities via online banking,202112182282481,-797.72,transactional,False,,0,,MTX202112000016300
BST-ACC0036906-000009,ACC0036906,2021-12-06 22:30:00,2021-12-06,Utilities via mobile banking app,202112947398741,-652.8,transactional,False,,0,,MTX202112000016301
BST-ACC0036906-000010,ACC0036906,2021-12-06 22:43:52,2021-12-06,Transfer via ussd,202112458329712,-1342.69,transactional,False,,0,,MTX202112000016302
BST-ACC0036906-000011,ACC0036906,2021-12-07 05:52:25,2021-12-07,Entertainment via mobile banking app,202112191057738,-374.62,transactional,False,,0,,MTX202112000016303
BST-ACC0036906-000012,ACC0036906,2021-12-07 06:42:59,2021-12-07,Groceries via contactless,202112224053707,-402.42,transactional,False,,0,,MTX202112000016304
BST-ACC0036906-000013,ACC0036906,2021-12-07 19:43:48,2021-12-07,Restaurants via pos,202112447376472,-405.42,transactional,False,,0,,MTX202112000016305
BST-ACC0036906-000014,ACC0036906,2021-12-08 13:12:14,2021-12-08,Retail via pos,202112344963506,-1218.57,transactional,False,,0,,MTX202112000016306
BST-ACC0036906-000015,ACC0036906,2021-12-08 22:07:40,2021-12-08,Airtime via ussd,202112246626954,-113.74,transactional,False,,0,,MTX202112000016307
BST-ACC0036906-000016,ACC0036906,2021-12-09 06:41:26,2021-12-09,Airtime via mobile banking app,202112594409291,-170.47,transactional,False,,0,,MTX202112000016308
BST-ACC0036906-000017,ACC0036906,2021-12-09 13:12:31,2021-12-09,Restaurants via contactless,202112340581313,-294.42,transactional,False,,0,,MTX202112000016309
BST-ACC0036906-000018,ACC0036906,2021-12-09 13:17:06,2021-12-09,Groceries via mobile_banking_app,202112723819577,-234.28,transactional,False,,0,,MTX202112000016310
BST-ACC0036906-000019,ACC0036906,2021-12-09 20:33:35,2021-12-09,Entertainment via pos,202112480035706,-310.52,transactional,False,,0,,MTX202112000016311
BST-ACC0036906-000020,ACC0036906,2021-12-09 22:47:56,2021-12-09,Utilities via mobile_banking_app,202112248807958,-952.57,transactional,False,,0,,MTX202112000016312
BST-ACC0036906-000021,ACC0036906,2021-12-10 19:21:21,2021-12-10,Groceries via ewallet,202112181329015,-233.61,transactional,False,,0,,MTX202112000016314
BST-ACC0036906-000022,ACC0036906,2021-12-11 11:33:55,2021-12-11,Clothing via contactless,202112453490223,-438.65,transactional,False,,0,,MTX202112000016315
BST-ACC0036906-000023,ACC0036906,2021-12-11 12:03:38,2021-12-11,Restaurants via pos,202112672617260,-225.68,transactional,False,,0,,MTX202112000016313
BST-ACC0036906-000024,ACC0036906,2021-12-12 16:07:37,2021-12-12,Retail via pos,202112175140683,-982.65,transactional,False,,0,,MTX202112000016316
BST-ACC0036906-000025,ACC0036906,2021-12-13 22:08:21,2021-12-13,Airtime via mobile banking app,202112875893699,-112.02,transactional,False,,0,,MTX202112000016317
BST-ACC0036906-000026,ACC0036906,2021-12-13 22:39:38,2021-12-13,Airtime via mobile banking app,202112416958183,-118.65,transactional,False,,0,,MTX202112000016318
BST-ACC0036906-000027,ACC0036906,2021-12-14 05:20:16,2021-12-14,Fuel via mobile_banking_app,202112621995459,-1091.12,transactional,False,,0,,MTX202112000016319
BST-ACC0036906-000028,ACC0036906,2021-12-14 13:00:12,2021-12-14,Restaurants via contactless,202112875301222,-423.85,transactional,False,,0,,MTX202112000016320
BST-ACC0036906-000029,ACC0036906,2021-12-14 18:05:11,2021-12-14,Restaurants via mobile banking app,202112720077533,-247.97,transactional,False,,0,,MTX202112000016321
BST-ACC0036906-000030,ACC0036906,2021-12-14 18:46:54,2021-12-14,Alcohol via ewallet,202112370883977,-144.08,transactional,False,,0,,MTX202112000016322
BST-ACC0036906-000031,ACC0036906,2021-12-15 07:24:07,2021-12-15,Airtime via mobile banking app,202112816371926,-73.49,transactional,False,,0,,MTX202112000016323
BST-ACC0036906-000032,ACC0036906,2021-12-15 09:09:34,2021-12-15,Utilities via mobile banking app,202112648597669,-1237.01,transactional,False,,0,,MTX202112000016325
BST-ACC0036906-000033,ACC0036906,2021-12-15 11:22:47,2021-12-15,Transfer via online_banking,202112465430964,-747.14,transactional,False,,0,,MTX202112000016324
BST-ACC0036906-000034,ACC0036906,2021-12-15 18:10:22,2021-12-15,Entertainment via pos,202112612469495,-365.21,transactional,False,,0,,MTX202112000016326
BST-ACC0036906-000035,ACC0036906,2021-12-15 21:07:42,2021-12-15,Airtime via mobile_banking_app,202112478071648,-93.85,transactional,False,,0,,MTX202112000016327
BST-ACC0036906-000036,ACC0036906,2021-12-16 12:44:56,2021-12-16,Restaurants via contactless,202112893366275,-369.52,transactional,False,,0,,MTX202112000016328
BST-ACC0036906-000037,ACC0036906,2021-12-16 20:57:48,2021-12-16,Restaurants via mobile banking app,202112169991057,-443.6,transactional,False,,0,,MTX202112000016329
BST-ACC0036906-000038,ACC0036906,2021-12-16 22:45:41,2021-12-16,Airtime via mobile_banking_app,202112741794769,-76.33,transactional,False,,0,,MTX202112000016330
BST-ACC0036906-000039,ACC0036906,2021-12-17 20:29:47,2021-12-17,Restaurants via ewallet,202112887478797,-436.74,transactional,False,,0,,MTX202112000016332
BST-ACC0036906-000040,ACC0036906,2021-12-17 20:31:38,2021-12-17,Entertainment via pos,202112826909290,-337.59,transactional,False,,0,,MTX202112000016331
BST-ACC0036906-000041,ACC0036906,2021-12-20 10:02:18,2021-12-20,Utilities via mobile banking app,202112753545590,-959.62,transactional,False,,0,,MTX202112000016333
BST-ACC0036906-000042,ACC0036906,2021-12-20 10:07:33,2021-12-20,Transfer via mobile banking app,202112574629394,-1212.81,transactional,False,,0,,MTX202112000016334
BST-ACC0036906-000043,ACC0036906,2021-12-20 12:00:27,2021-12-20,Groceries via mobile_banking_app,202112327693512,-551.34,transactional,False,,0,,MTX202112000016335
BST-ACC0036906-000044,ACC0036906,2021-12-21 08:03:18,2021-12-21,Utilities via mobile banking app,202112667908403,-731.47,transactional,False,,0,,MTX202112000016336
BST-ACC0036906-000045,ACC0036906,2021-12-21 20:38:52,2021-12-21,Entertainment via online_banking,202112656691410,-516.41,transactional,False,,0,,MTX202112000016337
BST-ACC0036906-000047,ACC0036906,2021-12-22 08:20:55,2021-12-22,Utilities via mobile banking app,202112338629826,-951.53,transactional,False,,0,,MTX202112000016339
BST-ACC0036906-000048,ACC0036906,2021-12-22 22:54:14,2021-12-22,Transfer via online_banking,202112896311185,-1369.78,transactional,False,,0,,MTX202112000016340
BST-ACC0036906-000049,ACC0036906,2021-12-23 05:10:01,2021-12-23,Transport via mobile banking app,202112728170873,-91.53,transactional,False,,0,,MTX202112000016341
BST-ACC0036906-000050,ACC0036906,2021-12-23 05:29:45,2021-12-23,Airtime via mobile banking app,202112953472034,-12.74,transactional,False,,0,,MTX202112000016342
BST-ACC0036906-000046,ACC0036906,2021-12-23 07:52:51,2021-12-23,Transport via pos,202112358157976,-101.41,transactional,True,timing_difference,0,2021-12-23,MTX202112000016338
BST-ACC0036906-000051,ACC0036906,2021-12-23 13:27:30,2021-12-23,Retail via mobile banking app,202112649326555,-445.52,transactional,False,,0,,MTX202112000016343
BST-ACC0036906-000052,ACC0036906,2021-12-23 22:47:23,2021-12-23,Utilities via mobile banking app,202112326089947,-564.94,transactional,False,,0,,MTX202112000016344
BST-ACC0036906-000068,ACC0036906,2021-12-25 11:43:00,2021-12-25,Bank Charge,FEE-202112-49084,-82.64,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036906-000053,ACC0036906,2021-12-27 06:06:20,2021-12-27,Alcohol via mobile banking app,202112239767424,-212.36,transactional,False,,0,,MTX202112000016345
BST-ACC0036906-000054,ACC0036906,2021-12-27 06:30:50,2021-12-27,Fuel via pos,202112163134041,-289.98,transactional,False,,0,,MTX202112000016346
BST-ACC0036906-000055,ACC0036906,2021-12-27 11:01:42,2021-12-27,Airtime via mobile banking app,202112158932027,-51.6,transactional,False,,0,,MTX202112000016347
BST-ACC0036906-000056,ACC0036906,2021-12-27 12:05:50,2021-12-27,Groceries via mobile_banking_app,202112782211600,-535.56,transactional,False,,0,,MTX202112000016348
BST-ACC0036906-000058,ACC0036906,2021-12-28 08:50:27,2021-12-28,Utilities via mobile_banking_app,202112384046702,-1230.52,transactional,False,,0,,MTX202112000016350
BST-ACC0036906-000059,ACC0036906,2021-12-28 12:42:37,2021-12-28,Retail via mobile banking app,202112323289826,-814.28,transactional,False,,0,,MTX202112000016351
BST-ACC0036906-000060,ACC0036906,2021-12-28 18:13:45,2021-12-28,Restaurants via atm,202112927438769,-656.21,transactional,False,,0,,MTX202112000016352
BST-ACC0036906-000061,ACC0036906,2021-12-29 07:40:37,2021-12-29,Fuel via mobile banking app,202112144185826,-1043.73,transactional,False,,0,,MTX202112000016353
BST-ACC0036906-000062,ACC0036906,2021-12-29 08:49:32,2021-12-29,Internal transfer - Utility Bill,202112778350674,-1392.72,transactional,False,,0,,MTX202112000000010
BST-ACC0036906-000063,ACC0036906,2021-12-29 17:30:33,2021-12-29,Internal transfer - Credit Card Payment,202112336358504,-8682.24,transactional,False,,0,,MTX202112000000166
BST-ACC0036906-000057,ACC0036906,2021-12-29 19:22:28,2021-12-29,Groceries via pos,202112716566876,-810.33,transactional,True,timing_difference,0,2021-12-29,MTX202112000016349
BST-ACC0036906-000064,ACC0036906,2021-12-30 08:23:47,2021-12-30,Transfer via mobile banking app,202112100088616,-1819.69,transactional,False,,0,,MTX202112000016354
BST-ACC0036906-000065,ACC0036906,2021-12-31 11:13:09,2021-12-31,Transfer via mobile banking app,202112936448786,-1563.6,transactional,False,,0,,MTX202112000016355
BST-ACC0036906-000066,ACC0036906,2021-12-31 20:40:49,2021-12-31,Restaurants via mobile banking app,202112904027216,-579.35,transactional,False,,0,,MTX202112000016356
BST-ACC0036906-000067,ACC0036906,2021-12-31 22:06:47,2021-12-31,Utilities via ussd,202112145354723,-3552.52,transactional,False,,0,,MTX202112000016357
BST-ACC0036906-000069,ACC0036906,2022-01-25 16:27:00,2022-01-25,Cash Deposit Fee,FEE-202201-52065,-23.22,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036906-000070,ACC0036906,2022-01-25 16:27:00,2022-01-25,Service Fee,FEE-202201-41493,-131.9,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036906-000071,ACC0036906,2022-01-25 16:27:00,2022-01-25,Bank Charge,FEE-202201-20704,-54.77,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036906-000072,ACC0036906,2022-02-25 13:26:00,2022-02-25,Cash Deposit Fee,FEE-202202-68325,-94.98,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036906-000073,ACC0036906,2022-02-25 13:26:00,2022-02-25,Withholding Tax,FEE-202202-64580,-18.86,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036906-000074,ACC0036906,2022-03-25 15:23:00,2022-03-25,Bank_Charge,FEE-202203-16993,-136.84,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036906-000075,ACC0036906,2022-03-25 15:23:00,2022-03-25,Service_Fee,FEE-202203-23980,-40.62,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036906-000076,ACC0036906,2022-03-25 15:23:00,2022-03-25,Cash_Deposit_Fee,FEE-202203-22556,-29.81,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036906-000077,ACC0036906,2022-04-25 11:30:00,2022-04-25,Cash Deposit Fee,FEE-202204-90849,-9.26,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036906-000078,ACC0036906,2022-04-25 11:30:00,2022-04-25,Interest_Income,FEE-202204-33491,2.62,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036906-000079,ACC0036906,2022-04-25 11:30:00,2022-04-25,Service Fee,FEE-202204-14676,-156.24,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036906-000080,ACC0036906,2022-05-25 15:28:00,2022-05-25,Withholding_Tax,FEE-202205-56750,-11.2,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036906-000081,ACC0036906,2022-05-25 15:28:00,2022-05-25,Bank Charge,FEE-202205-16784,-109.2,bank_charge,True,bank_generated_non_transactional_entry,0,,
