statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036371-000001,ACC0036371,2021-12-25 11:35:00,2021-12-25,Cash Deposit Fee,FEE-202112-35339,-106.21,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036371-000002,ACC0036371,2021-12-25 11:35:00,2021-12-25,Withholding_Tax,FEE-202112-45087,-17.08,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036371-000003,ACC0036371,2022-01-25 16:39:00,2022-01-25,Bank Charge,FEE-202201-58237,-14.58,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036371-000004,ACC0036371,2022-01-25 16:39:00,2022-01-25,Service Fee,FEE-202201-91773,-45.93,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036371-000005,ACC0036371,2022-02-25 12:53:00,2022-02-25,Interest Income,FEE-202202-87447,3.07,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036371-000006,ACC0036371,2022-02-25 12:53:00,2022-02-25,Cash Deposit Fee,FEE-202202-31664,-54.74,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036371-000007,ACC0036371,2022-03-25 07:01:00,2022-03-25,Withholding Tax,FEE-202203-95326,-17.56,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036371-000008,ACC0036371,2022-03-25 07:01:00,2022-03-25,Service Fee,FEE-202203-14413,-18.68,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036371-000009,ACC0036371,2022-04-25 15:52:00,2022-04-25,Service Fee,FEE-202204-16859,-111.68,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036371-000010,ACC0036371,2022-04-25 15:52:00,2022-04-25,Interest_Income,FEE-202204-34294,2.01,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036371-000011,ACC0036371,2022-04-25 15:52:00,2022-04-25,Cash Deposit Fee,FEE-202204-72476,-70.63,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036371-000012,ACC0036371,2022-05-25 15:20:00,2022-05-25,Interest Income,FEE-202205-58584,1.45,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036371-000013,ACC0036371,2022-05-25 15:20:00,2022-05-25,Bank Charge,FEE-202205-33063,-141.21,bank_charge,True,bank_generated_non_transactional_entry,0,,
