statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036469-000001,ACC0036469,2021-12-01 06:18:56,2021-12-01,Restaurants via mobile banking app,202112971318107,-420.74,transactional,False,,0,,MTX202112000031050
BST-ACC0036469-000002,ACC0036469,2021-12-01 12:33:59,2021-12-01,Retail via pos,202112689521007,-373.11,transactional,False,,0,,MTX202112000031051
BST-ACC0036469-000003,ACC0036469,2021-12-01 21:22:20,2021-12-01,Airtime via mobile_banking_app,202112857403656,-130.89,transactional,False,,0,,MTX202112000031052
BST-ACC0036469-000004,ACC0036469,2021-12-01 22:24:50,2021-12-01,Airtime via mobile_banking_app,202112340303888,-56.39,transactional,False,,0,,MTX202112000031053
BST-ACC0036469-000005,ACC0036469,2021-12-02 06:18:41,2021-12-02,Alcohol via mobile banking app,202112171815425,-111.33,transactional,False,,0,,MTX202112000031054
BST-ACC0036469-000006,ACC0036469,2021-12-02 07:25:41,2021-12-02,Fuel via contactless,202112395487157,-351.73,transactional,False,,0,,MTX202112000031055
BST-ACC0036469-000007,ACC0036469,2021-12-02 09:47:34,2021-12-02,Transfer via mobile_banking_app,202112256920455,639.61,transactional,False,,0,,MTX202112000031056
BST-ACC0036469-000008,ACC0036469,2021-12-04 12:40:38,2021-12-04,Clothing via pos,202112336407336,-510.67,transactional,False,,0,,MTX202112000031057
BST-ACC0036469-000009,ACC0036469,2021-12-06 06:10:30,2021-12-06,Entertainment via mobile_banking_app,202112643839509,-282.02,transactional,False,,0,,MTX202112000031058
BST-ACC0036469-000010,ACC0036469,2021-12-07 06:38:14,2021-12-07,Airtime via pos,202112472373889,-99.69,transactional,False,,0,,MTX202112000031059
BST-ACC0036469-000011,ACC0036469,2021-12-07 12:43:11,2021-12-07,Retail via mobile_banking_app,202112737753085,-710.85,transactional,False,,0,,MTX202112000031060
BST-ACC0036469-000012,ACC0036469,2021-12-07 19:44:01,2021-12-07,Groceries via mobile_banking_app,202112898899029,-519.86,transactional,False,,0,,MTX202112000031061
BST-ACC0036469-000013,ACC0036469,2021-12-07 21:52:18,2021-12-07,Airtime via online_banking,202112795873951,-45.11,transactional,False,,0,,MTX202112000031062
BST-ACC0036469-000014,ACC0036469,2021-12-08 06:07:39,2021-12-08,Retail via mobile_banking_app,202112649032570,-754.85,transactional,False,,0,,MTX202112000031063
BST-ACC0036469-000015,ACC0036469,2021-12-08 11:49:03,2021-12-08,Utilities via online banking,202112362532746,-913.17,transactional,False,,0,,MTX202112000031064
BST-ACC0036469-000016,ACC0036469,2021-12-09 20:25:25,2021-12-09,Retail via mobile banking app,202112939222431,-877.06,transactional,False,,0,,MTX202112000031065
BST-ACC0036469-000017,ACC0036469,2021-12-09 20:51:33,2021-12-09,Restaurants via atm,202112785712411,-382.91,transactional,False,,0,,MTX202112000031066
BST-ACC0036469-000018,ACC0036469,2021-12-09 21:52:04,2021-12-09,Utilities via mobile banking app,202112280170830,-691.86,transactional,False,,0,,MTX202112000031068
BST-ACC0036469-000019,ACC0036469,2021-12-09 22:38:27,2021-12-09,Airtime via ussd,202112270134646,-40.21,transactional,False,,0,,MTX202112000031067
BST-ACC0036469-000020,ACC0036469,2021-12-10 08:02:02,2021-12-10,Transfer via mobile banking app,202112633166946,-1368.65,transactional,False,,0,,MTX202112000031069
BST-ACC0036469-000021,ACC0036469,2021-12-10 11:12:53,2021-12-10,Transfer via mobile_banking_app,202112474180955,-964.68,transactional,False,,0,,MTX202112000031070
BST-ACC0036469-000022,ACC0036469,2021-12-10 19:15:41,2021-12-10,Entertainment via online banking,202112415377527,-112.47,transactional,False,,0,,MTX202112000031071
BST-ACC0036469-000023,ACC0036469,2021-12-11 17:23:35,2021-12-11,Restaurants via mobile_banking_app,202112907282771,-255.42,transactional,False,,0,,MTX202112000031072
BST-ACC0036469-000024,ACC0036469,2021-12-12 11:41:34,2021-12-12,Clothing via mobile_banking_app,202112216142782,-435.82,transactional,False,,0,,MTX202112000031073
BST-ACC0036469-000025,ACC0036469,2021-12-12 16:42:27,2021-12-12,Alcohol via pos,202112112797833,-257.42,transactional,False,,0,,MTX202112000031074
BST-ACC0036469-000026,ACC0036469,2021-12-13 05:43:18,2021-12-13,Restaurants via mobile banking app,202112798417476,-236.27,transactional,False,,0,,MTX202112000031075
BST-ACC0036469-000027,ACC0036469,2021-12-13 07:31:54,2021-12-13,Airtime via pos,202112435085978,-83.29,transactional,False,,0,,MTX202112000031076
BST-ACC0036469-000028,ACC0036469,2021-12-13 22:41:20,2021-12-13,Airtime via online_banking,202112914102829,-41.89,transactional,False,,0,,MTX202112000031077
BST-ACC0036469-000029,ACC0036469,2021-12-14 07:57:17,2021-12-14,Airtime via pos,202112291895087,-46.08,transactional,False,,0,,MTX202112000031078
BST-ACC0036469-000030,ACC0036469,2021-12-14 12:02:22,2021-12-14,Groceries via mobile banking app,202112758464360,-466.18,transactional,False,,0,,MTX202112000031079
BST-ACC0036469-000031,ACC0036469,2021-12-14 20:13:45,2021-12-14,Groceries via contactless,202112382312970,-455.31,transactional,False,,0,,MTX202112000031080
BST-ACC0036469-000034,ACC0036469,2021-12-16 06:04:37,2021-12-16,Groceries via mobile banking app,202112658270253,-262.4,transactional,False,,0,,MTX202112000031083
BST-ACC0036469-000035,ACC0036469,2021-12-16 19:13:56,2021-12-16,Alcohol via contactless,202112964431718,-301.57,transactional,False,,0,,MTX202112000031084
BST-ACC0036469-000032,ACC0036469,2021-12-17 06:27:07,2021-12-17,Airtime via mobile banking app,202112466889744,-45.49,transactional,True,source_system_lag,2,2021-12-17,MTX202112000031081
BST-ACC0036469-000036,ACC0036469,2021-12-17 07:15:31,2021-12-17,Airtime via pos,202112549068600,-213.34,transactional,False,,0,,MTX202112000031085
