statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036193-000001,ACC0036193,2021-12-01 06:11:48,2021-12-01,Entertainment via mobile banking app,202112872074484,-345.19,transactional,False,,0,,MTX202112000017129
BST-ACC0036193-000002,ACC0036193,2021-12-01 06:37:54,2021-12-01,Fuel via mobile banking app,202112244303522,-737.24,transactional,False,,0,,MTX202112000017130
BST-ACC0036193-000003,ACC0036193,2021-12-01 20:30:37,2021-12-01,Retail via pos,202112539198038,-11.73,transactional,False,,0,,MTX202112000017131
BST-ACC0036193-000004,ACC0036193,2021-12-01 22:55:19,2021-12-01,Transfer via ussd,202112829786491,-11.73,transactional,False,,0,,MTX202112000017132
BST-ACC0036193-000005,ACC0036193,2021-12-02 12:41:16,2021-12-02,Groceries via mobile_banking_app,202112677438577,-391.96,transactional,False,,0,,MTX202112000017133
BST-ACC0036193-000006,ACC0036193,2021-12-03 12:13:55,2021-12-03,Groceries via atm,202112827422729,-483.26,transactional,False,,0,,MTX202112000017134
BST-ACC0036193-000008,ACC0036193,2021-12-04 16:25:55,2021-12-04,Retail via contactless,202112320523042,-438.0,transactional,False,,0,,MTX202112000017137
BST-ACC0036193-000009,ACC0036193,2021-12-05 18:18:04,2021-12-05,Entertainment via pos,202112783602959,-336.06,transactional,False,,0,,MTX202112000017138
BST-ACC0036193-000010,ACC0036193,2021-12-06 07:23:58,2021-12-06,Transport via contactless,202112868998130,-104.46,transactional,False,,0,,MTX202112000017139
BST-ACC0036193-000011,ACC0036193,2021-12-06 13:22:05,2021-12-06,Groceries via atm,202112832327601,-171.62,transactional,False,,0,,MTX202112000017140
BST-ACC0036193-000007,ACC0036193,2021-12-06 22:54:14,2021-12-06,Airtime via ussd,202112601888422,-109.27,transactional,True,timing_difference,0,2021-12-06,MTX202112000017136
BST-ACC0036193-000012,ACC0036193,2021-12-07 12:51:19,2021-12-07,Groceries via mobile banking app,202112753390203,-160.41,transactional,False,,0,,MTX202112000017141
BST-ACC0036193-000013,ACC0036193,2021-12-07 21:24:00,2021-12-07,Utilities via mobile banking app,202112173004309,-574.5,transactional,False,,0,,MTX202112000017142
BST-ACC0036193-000014,ACC0036193,2021-12-08 09:04:52,2021-12-08,Utilities via mobile_banking_app,202112858666920,-743.77,transactional,False,,0,,MTX202112000017143
BST-ACC0036193-000015,ACC0036193,2021-12-08 12:37:59,2021-12-08,Groceries via ewallet,202112393296035,-415.35,transactional,False,,0,,MTX202112000017144
BST-ACC0036193-000016,ACC0036193,2021-12-08 20:20:28,2021-12-08,Entertainment via ewallet,202112394600658,-246.09,transactional,False,,0,,MTX202112000017145
BST-ACC0036193-000017,ACC0036193,2021-12-09 06:53:55,2021-12-09,Groceries via contactless,202112616615593,-370.29,transactional,False,,0,,MTX202112000017147
BST-ACC0036193-000018,ACC0036193,2021-12-09 11:39:10,2021-12-09,Airtime via mobile_banking_app,202112205770252,-72.75,transactional,False,,0,,MTX202112000017148
BST-ACC0036193-000019,ACC0036193,2021-12-09 20:49:33,2021-12-09,Alcohol via pos,202112266299530,-140.1,transactional,False,,0,,MTX202112000017150
BST-ACC0036193-000020,ACC0036193,2021-12-09 20:51:53,2021-12-09,Restaurants via contactless,202112681786023,-234.81,transactional,False,,0,,MTX202112000017149
BST-ACC0036193-000021,ACC0036193,2021-12-09 22:23:01,2021-12-09,Airtime via ussd,202112954882842,-126.87,transactional,False,,0,,MTX202112000017151
BST-ACC0036193-000022,ACC0036193,2021-12-10 06:08:36,2021-12-10,Restaurants via mobile banking app,202112698599085,-336.12,transactional,False,,0,,MTX202112000017152
BST-ACC0036193-000023,ACC0036193,2021-12-10 18:04:31,2021-12-10,Groceries via atm,202112170112159,-268.97,transactional,False,,0,,MTX202112000017153
BST-ACC0036193-000024,ACC0036193,2021-12-11 15:54:56,2021-12-11,Entertainment via contactless,202112544011761,-252.81,transactional,False,,0,,MTX202112000017154
BST-ACC0036193-000025,ACC0036193,2021-12-12 11:07:43,2021-12-12,Restaurants via contactless,202112216868703,-379.58,transactional,False,,0,,MTX202112000017155
BST-ACC0036193-000026,ACC0036193,2021-12-12 18:49:50,2021-12-12,Entertainment via contactless,202112974403604,-371.04,transactional,False,,0,,MTX202112000017156
BST-ACC0036193-000027,ACC0036193,2021-12-13 12:40:35,2021-12-13,Groceries via contactless,202112128278642,-387.08,transactional,False,,0,,MTX202112000017157
BST-ACC0036193-000028,ACC0036193,2021-12-14 06:02:45,2021-12-14,Entertainment via mobile banking app,202112618891628,-79.57,transactional,False,,0,,MTX202112000017158
BST-ACC0036193-000036,ACC0036193,2021-12-16 18:00:05,2021-12-16,Retail via pos,202112898798716,-649.16,transactional,False,,0,,MTX202112000017166
BST-ACC0036193-000037,ACC0036193,2021-12-16 22:44:41,2021-12-16,Transfer via mobile_banking_app,202112812151307,-11.73,transactional,False,,0,,MTX202112000017167
BST-ACC0036193-000029,ACC0036193,2021-12-17 06:12:41,2021-12-17,Alcohol via mobile_banking_app,202112363805860,-155.87,transactional,True,source_system_lag,2,2021-12-17,MTX202112000017159
BST-ACC0036193-000038,ACC0036193,2021-12-17 07:20:08,2021-12-17,Airtime via pos,202112983810420,-86.9,transactional,False,,0,,MTX202112000017168
BST-ACC0036193-000030,ACC0036193,2021-12-17 07:34:26,2021-12-17,Fuel via mobile_banking_app,202112980019002,-648.6,transactional,True,source_system_lag,2,2021-12-17,MTX202112000017160
BST-ACC0036193-000031,ACC0036193,2021-12-17 10:35:51,2021-12-17,Utilities via mobile banking app,202112496148206,-797.48,transactional,True,source_system_lag,2,2021-12-17,MTX202112000017161
BST-ACC0036193-000032,ACC0036193,2021-12-17 12:23:51,2021-12-17,Restaurants via pos,202112638669323,-341.73,transactional,True,source_system_lag,2,2021-12-17,MTX202112000017163
BST-ACC0036193-000033,ACC0036193,2021-12-17 12:53:36,2021-12-17,Groceries via atm,202112572690993,-333.21,transactional,True,source_system_lag,2,2021-12-17,MTX202112000017162
BST-ACC0036193-000039,ACC0036193,2021-12-17 18:35:16,2021-12-17,Groceries via mobile_banking_app,202112966904941,-213.52,transactional,False,,0,,MTX202112000017169
BST-ACC0036193-000040,ACC0036193,2021-12-17 21:39:33,2021-12-17,Transfer via mobile banking app,202112470995088,1125.63,transactional,False,,0,,MTX202112000017170
BST-ACC0036193-000034,ACC0036193,2021-12-17 21:54:42,2021-12-17,Airtime via mobile_banking_app,202112242207015,-44.6,transactional,True,source_system_lag,2,2021-12-17,MTX202112000017164
BST-ACC0036193-000035,ACC0036193,2021-12-17 22:29:53,2021-12-17,Utilities via online_banking,202112503123395,-665.11,transactional,True,source_system_lag,2,2021-12-17,MTX202112000017165
BST-ACC0036193-000041,ACC0036193,2021-12-18 16:34:06,2021-12-18,Restaurants via atm,202112391696752,-95.39,transactional,False,,0,,MTX202112000017171
BST-ACC0036193-000042,ACC0036193,2021-12-19 10:00:43,2021-12-19,Restaurants via mobile_banking_app,202112768788321,-429.19,transactional,False,,0,,MTX202112000017172
BST-ACC0036193-000043,ACC0036193,2021-12-19 11:48:14,2021-12-19,Groceries via mobile banking app,202112989210573,-269.57,transactional,False,,0,,MTX202112000017173
BST-ACC0036193-000044,ACC0036193,2021-12-20 07:21:04,2021-12-20,Fuel via mobile banking app,202112423069283,-1003.92,transactional,False,,0,,MTX202112000017174
BST-ACC0036193-000045,ACC0036193,2021-12-20 08:36:20,2021-12-20,Transfer via mobile_banking_app,202112192762168,-882.96,transactional,False,,0,,MTX202112000017175
BST-ACC0036193-000046,ACC0036193,2021-12-20 12:27:23,2021-12-20,Restaurants via contactless,202112528158677,-303.25,transactional,False,,0,,MTX202112000017176
BST-ACC0036193-000047,ACC0036193,2021-12-22 05:12:24,2021-12-22,Clothing via mobile_banking_app,202112764655313,-550.15,transactional,False,,0,,MTX202112000017177
BST-ACC0036193-000048,ACC0036193,2021-12-22 10:08:51,2021-12-22,Utilities via online banking,202112243589311,-968.73,transactional,False,,0,,MTX202112000017178
BST-ACC0036193-000049,ACC0036193,2021-12-22 18:28:18,2021-12-22,Entertainment via mobile banking app,202112347523788,-284.31,transactional,False,,0,,MTX202112000017180
BST-ACC0036193-000050,ACC0036193,2021-12-22 19:08:34,2021-12-22,Groceries via online banking,202112234468553,-466.94,transactional,False,,0,,MTX202112000017179
BST-ACC0036193-000051,ACC0036193,2021-12-23 08:05:44,2021-12-23,Utilities via mobile banking app,202112393512356,-831.37,transactional,False,,0,,MTX202112000017181
BST-ACC0036193-000052,ACC0036193,2021-12-23 22:15:19,2021-12-23,Airtime via ussd,202112939024745,-78.16,transactional,False,,0,,MTX202112000017182
BST-ACC0036193-000053,ACC0036193,2021-12-24 13:24:01,2021-12-24,Retail via atm,202112580684896,-523.55,transactional,False,,0,,MTX202112000017183
BST-ACC0036193-000054,ACC0036193,2021-12-24 22:24:14,2021-12-24,Utilities via mobile banking app,202112110504073,-1270.14,transactional,False,,0,,MTX202112000017184
BST-ACC0036193-000069,ACC0036193,2021-12-25 14:40:00,2021-12-25,Withholding Tax,FEE-202112-99160,-10.52,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036193-000070,ACC0036193,2021-12-25 14:40:00,2021-12-25,Bank_Charge,FEE-202112-51547,-15.49,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036193-000055,ACC0036193,2021-12-26 11:22:14,2021-12-26,Clothing via mobile_banking_app,202112678401179,-182.19,transactional,False,,0,,MTX202112000017185
BST-ACC0036193-000056,ACC0036193,2021-12-26 15:14:20,2021-12-26,Restaurants via atm,202112853491041,-379.15,transactional,False,,0,,MTX202112000017187
BST-ACC0036193-000057,ACC0036193,2021-12-26 18:42:24,2021-12-26,Retail via mobile_banking_app,202112313520718,-1107.95,transactional,False,,0,,MTX202112000017186
BST-ACC0036193-000058,ACC0036193,2021-12-27 12:53:09,2021-12-27,Groceries via mobile banking app,202112802449372,-179.13,transactional,False,,0,,MTX202112000017188
BST-ACC0036193-000059,ACC0036193,2021-12-28 05:22:09,2021-12-28,Utilities via mobile banking app,202112577641039,-495.49,transactional,False,,0,,MTX202112000017189
BST-ACC0036193-000060,ACC0036193,2021-12-28 05:22:09,2021-12-28,Utilities via mobile banking app,202112577641039-DUP,-495.49,transactional,False,,0,,MTX202112000017189
