statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0035986-000001,ACC0035986,2021-12-01 05:31:28,2021-12-01,Clothing via mobile banking app,202112140779282,-173.13,transactional,False,,0,,MTX202112000011626
BST-ACC0035986-000002,ACC0035986,2021-12-01 06:44:56,2021-12-01,Fuel via pos,202112297104153,-768.87,transactional,False,,0,,MTX202112000011627
BST-ACC0035986-000003,ACC0035986,2021-12-01 09:02:01,2021-12-01,Airtime via mobile banking app,202112568271178,-72.45,transactional,False,,0,,MTX202112000011628
BST-ACC0035986-000004,ACC0035986,2021-12-01 12:14:38,2021-12-01,Groceries via contactless,202112282027850,-387.66,transactional,False,,0,,MTX202112000011629
BST-ACC0035986-000005,ACC0035986,2021-12-01 20:04:47,2021-12-01,Retail via mobile banking app,202112271140820,-485.35,transactional,False,,0,,MTX202112000011630
BST-ACC0035986-000006,ACC0035986,2021-12-02 10:25:47,2021-12-02,Transfer via mobile banking app,202112185783912,932.43,transactional,False,,0,,MTX202112000011631
BST-ACC0035986-000007,ACC0035986,2021-12-02 12:20:19,2021-12-02,Restaurants via atm,202112718767378,-40.31,transactional,False,,0,,MTX202112000011632
BST-ACC0035986-000008,ACC0035986,2021-12-02 18:00:37,2021-12-02,Alcohol via contactless,202112602991735,-125.77,transactional,False,,0,,MTX202112000011634
BST-ACC0035986-000009,ACC0035986,2021-12-02 19:24:26,2021-12-02,Retail via mobile_banking_app,202112241757332,-616.48,transactional,False,,0,,MTX202112000011633
BST-ACC0035986-000010,ACC0035986,2021-12-03 13:04:55,2021-12-03,Groceries via contactless,202112669150475,-362.4,transactional,False,,0,,MTX202112000011635
BST-ACC0035986-000011,ACC0035986,2021-12-06 05:21:25,2021-12-06,Fuel via mobile_banking_app,202112975294527,-421.1,transactional,False,,0,,MTX202112000011636
BST-ACC0035986-000012,ACC0035986,2021-12-06 06:42:54,2021-12-06,Transport via mobile_banking_app,202112297961198,-134.08,transactional,False,,0,,MTX202112000011637
BST-ACC0035986-000013,ACC0035986,2021-12-06 10:38:34,2021-12-06,Utilities via mobile_banking_app,202112508074526,-524.49,transactional,False,,0,,MTX202112000011638
BST-ACC0035986-000014,ACC0035986,2021-12-06 22:39:03,2021-12-06,Utilities via online_banking,202112848407349,-215.87,transactional,False,,0,,MTX202112000011639
BST-ACC0035986-000015,ACC0035986,2021-12-07 06:39:33,2021-12-07,Fuel via pos,202112147037009,-183.75,transactional,False,,0,,MTX202112000011640
BST-ACC0035986-000016,ACC0035986,2021-12-08 06:29:55,2021-12-08,Utilities via mobile_banking_app,202112610482806,-3210.19,transactional,False,,0,,MTX202112000011641
BST-ACC0035986-000017,ACC0035986,2021-12-08 06:35:30,2021-12-08,Groceries via pos,202112997300754,-105.29,transactional,False,,0,,MTX202112000011642
BST-ACC0035986-000018,ACC0035986,2021-12-08 08:26:53,2021-12-08,Utilities via mobile banking app,202112266041762,-375.3,transactional,False,,0,,MTX202112000011643
BST-ACC0035986-000019,ACC0035986,2021-12-08 22:58:09,2021-12-08,Airtime via mobile banking app,202112424052086,-197.23,transactional,False,,0,,MTX202112000011644
BST-ACC0035986-000020,ACC0035986,2021-12-09 05:54:44,2021-12-09,Restaurants via mobile_banking_app,202112672454534,-362.97,transactional,False,,0,,MTX202112000011645
BST-ACC0035986-000021,ACC0035986,2021-12-09 20:27:50,2021-12-09,Groceries via pos,202112709218366,-112.08,transactional,False,,0,,MTX202112000011646
BST-ACC0035986-000022,ACC0035986,2021-12-10 10:16:30,2021-12-10,Airtime via mobile_banking_app,202112180021198,-10.16,transactional,False,,0,,MTX202112000011647
BST-ACC0035986-000023,ACC0035986,2021-12-10 13:15:24,2021-12-10,Groceries via pos,202112160021730,-243.89,transactional,False,,0,,MTX202112000011648
BST-ACC0035986-000024,ACC0035986,2021-12-10 18:09:08,2021-12-10,Entertainment via ewallet,202112673495398,-353.66,transactional,False,,0,,MTX202112000011649
BST-ACC0035986-000025,ACC0035986,2021-12-10 19:17:59,2021-12-10,Retail via mobile banking app,202112108224537,-381.25,transactional,False,,0,,MTX202112000011650
BST-ACC0035986-000026,ACC0035986,2021-12-10 21:17:00,2021-12-10,Transfer via online banking,202112946340178,662.04,transactional,False,,0,,MTX202112000011651
BST-ACC0035986-000027,ACC0035986,2021-12-12 16:45:26,2021-12-12,Alcohol via pos,202112621935402,-361.63,transactional,False,,0,,MTX202112000011652
BST-ACC0035986-000028,ACC0035986,2021-12-13 06:56:14,2021-12-13,Fuel via pos,202112755019849,-764.01,transactional,False,,0,,MTX202112000011653
BST-ACC0035986-000029,ACC0035986,2021-12-13 18:03:57,2021-12-13,Restaurants via online_banking,202112891486584,-248.53,transactional,False,,0,,MTX202112000011654
BST-ACC0035986-000030,ACC0035986,2021-12-14 06:06:23,2021-12-14,Clothing via mobile banking app,202112333415044,-837.29,transactional,False,,0,,MTX202112000011655
BST-ACC0035986-000031,ACC0035986,2021-12-14 07:20:05,2021-12-14,Airtime via pos,202112327368166,-117.75,transactional,False,,0,,MTX202112000011656
BST-ACC0035986-000032,ACC0035986,2021-12-14 08:52:06,2021-12-14,Utilities via mobile banking app,202112125322897,-572.39,transactional,False,,0,,MTX202112000011657
BST-ACC0035986-000033,ACC0035986,2021-12-14 22:13:03,2021-12-14,Airtime via online_banking,202112209302203,-48.33,transactional,False,,0,,MTX202112000011658
BST-ACC0035986-000034,ACC0035986,2021-12-15 05:10:49,2021-12-15,Airtime via mobile banking app,202112737454698,-10.16,transactional,False,,0,,MTX202112000011659
BST-ACC0035986-000035,ACC0035986,2021-12-15 07:02:57,2021-12-15,Airtime via mobile banking app,202112214769113,-27.68,transactional,False,,0,,MTX202112000011660
BST-ACC0035986-000036,ACC0035986,2021-12-16 05:59:07,2021-12-16,Fuel via mobile banking app,202112623309878,-620.03,transactional,False,,0,,MTX202112000011661
BST-ACC0035986-000037,ACC0035986,2021-12-16 08:01:04,2021-12-16,Transfer via mobile banking app,202112255154802,-911.08,transactional,False,,0,,MTX202112000011662
BST-ACC0035986-000038,ACC0035986,2021-12-16 13:29:22,2021-12-16,Groceries via pos,202112126702336,-186.22,transactional,False,,0,,MTX202112000011663
BST-ACC0035986-000039,ACC0035986,2021-12-16 21:08:36,2021-12-16,Transfer via ussd,202112417850273,629.52,transactional,False,,0,,MTX202112000011664
BST-ACC0035986-000040,ACC0035986,2021-12-17 07:25:27,2021-12-17,Groceries via mobile banking app,202112706058346,-324.24,transactional,False,,0,,MTX202112000011665
BST-ACC0035986-000041,ACC0035986,2021-12-17 10:59:35,2021-12-17,Airtime via online banking,202112875963457,-12.73,transactional,False,,0,,MTX202112000011666
BST-ACC0035986-000042,ACC0035986,2021-12-17 12:58:40,2021-12-17,Retail via ewallet,202112539176211,-648.93,transactional,False,,0,,MTX202112000011667
BST-ACC0035986-000043,ACC0035986,2021-12-19 18:02:46,2021-12-19,Restaurants via ewallet,202112109670452,-62.76,transactional,False,,0,,MTX202112000011668
BST-ACC0035986-000044,ACC0035986,2021-12-20 05:37:38,2021-12-20,Fuel via mobile banking app,202112990840485,-540.47,transactional,False,,0,,MTX202112000011669
BST-ACC0035986-000045,ACC0035986,2021-12-20 06:23:28,2021-12-20,Retail via mobile_banking_app,202112544685637,-733.98,transactional,False,,0,,MTX202112000011670
BST-ACC0035986-000046,ACC0035986,2021-12-20 09:05:50,2021-12-20,Transfer via mobile banking app,202112542932399,814.71,transactional,False,,0,,MTX202112000011671
BST-ACC0035986-000047,ACC0035986,2021-12-20 13:28:25,2021-12-20,Restaurants via mobile_banking_app,202112487299766,-300.74,transactional,False,,0,,MTX202112000011672
BST-ACC0035986-000048,ACC0035986,2021-12-20 22:44:40,2021-12-20,Transfer via mobile banking app,202112649565112,803.13,transactional,False,,0,,MTX202112000011673
BST-ACC0035986-000049,ACC0035986,2021-12-21 07:04:10,2021-12-21,Transport via contactless,202112553494811,-89.95,transactional,False,,0,,MTX202112000011674
BST-ACC0035986-000050,ACC0035986,2021-12-21 11:13:09,2021-12-21,Transfer via mobile_banking_app,202112107155045,856.59,transactional,False,,0,,MTX202112000011675
BST-ACC0035986-000051,ACC0035986,2021-12-21 21:10:41,2021-12-21,Airtime via mobile_banking_app,202112493968916,-79.86,transactional,False,,0,,MTX202112000011676
BST-ACC0035986-000052,ACC0035986,2021-12-22 11:05:18,2021-12-22,Utilities via online_banking,202112804838894,-878.33,transactional,False,,0,,MTX202112000011677
BST-ACC0035986-000053,ACC0035986,2021-12-22 20:19:28,2021-12-22,Groceries via mobile banking app,202112340025427,-351.7,transactional,False,,0,,MTX202112000011678
BST-ACC0035986-000054,ACC0035986,2021-12-23 06:45:58,2021-12-23,Transport via pos,202112403466859,-87.77,transactional,False,,0,,MTX202112000011680
BST-ACC0035986-000055,ACC0035986,2021-12-23 07:38:24,2021-12-23,Airtime via mobile_banking_app,202112550611953,-44.94,transactional,False,,0,,MTX202112000011679
BST-ACC0035986-000056,ACC0035986,2021-12-23 08:18:21,2021-12-23,Transfer via online_banking,202112342454203,508.34,transactional,False,,0,,MTX202112000011682
BST-ACC0035986-000057,ACC0035986,2021-12-23 09:55:12,2021-12-23,Utilities via mobile_banking_app,202112166990881,-616.38,transactional,False,,0,,MTX202112000011681
BST-ACC0035986-000058,ACC0035986,2021-12-24 06:02:29,2021-12-24,Entertainment via mobile banking app,202112400954165,-328.54,transactional,False,,0,,MTX202112000011683
BST-ACC0035986-000059,ACC0035986,2021-12-24 09:42:34,2021-12-24,Transfer via mobile_banking_app,202112896493121,-486.66,transactional,False,,0,,MTX202112000011684
BST-ACC0035986-000060,ACC0035986,2021-12-24 11:52:04,2021-12-24,Transfer via mobile banking app,202112800279159,-880.83,transactional,False,,0,,MTX202112000011685
BST-ACC0035986-000061,ACC0035986,2021-12-24 13:21:47,2021-12-24,Retail via pos,202112194801772,-579.3,transactional,False,,0,,MTX202112000011686
BST-ACC0035986-000062,ACC0035986,2021-12-25 12:12:08,2021-12-25,Restaurants via ewallet,202112701232224,-242.2,transactional,False,,0,,MTX202112000011687
