statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036317-000001,ACC0036317,2021-12-01 06:58:08,2021-12-01,Airtime via mobile banking app,202112278979518,-10.82,transactional,False,,0,,MTX202112000031267
BST-ACC0036317-000002,ACC0036317,2021-12-01 20:24:32,2021-12-01,Alcohol via mobile banking app,202112610317823,-232.73,transactional,False,,0,,MTX202112000031268
BST-ACC0036317-000003,ACC0036317,2021-12-02 05:49:15,2021-12-02,Entertainment via mobile_banking_app,202112183201187,-91.26,transactional,False,,0,,MTX202112000031269
BST-ACC0036317-000004,ACC0036317,2021-12-02 20:46:58,2021-12-02,Entertainment via pos,202112647845472,-176.49,transactional,False,,0,,MTX202112000031270
BST-ACC0036317-000005,ACC0036317,2021-12-03 05:18:04,2021-12-03,Transport via mobile banking app,202112279346831,-101.13,transactional,False,,0,,MTX202112000031271
BST-ACC0036317-000006,ACC0036317,2021-12-03 08:56:39,2021-12-03,Transfer via mobile banking app,202112838092319,1743.26,transactional,False,,0,,MTX202112000031272
BST-ACC0036317-000007,ACC0036317,2021-12-03 22:48:31,2021-12-03,Transfer via online banking,202112312092279,-1118.35,transactional,False,,0,,MTX202112000031273
BST-ACC0036317-000008,ACC0036317,2021-12-04 10:19:32,2021-12-04,Retail via mobile banking app,202112407067076,-455.05,transactional,False,,0,,MTX202112000031274
BST-ACC0036317-000009,ACC0036317,2021-12-04 16:39:26,2021-12-04,Alcohol via contactless,202112633913590,-88.29,transactional,False,,0,,MTX202112000031276
BST-ACC0036317-000010,ACC0036317,2021-12-04 16:52:01,2021-12-04,Entertainment via mobile_banking_app,202112555600010,-269.25,transactional,False,,0,,MTX202112000031275
BST-ACC0036317-000011,ACC0036317,2021-12-06 06:29:40,2021-12-06,Transport via mobile_banking_app,202112799421978,-67.61,transactional,False,,0,,MTX202112000031277
BST-ACC0036317-000012,ACC0036317,2021-12-06 10:09:58,2021-12-06,Transfer via mobile_banking_app,202112257081315,-450.46,transactional,False,,0,,MTX202112000031278
BST-ACC0036317-000013,ACC0036317,2021-12-06 22:15:49,2021-12-06,Airtime via mobile banking app,202112538357279,-48.96,transactional,False,,0,,MTX202112000031279
BST-ACC0036317-000014,ACC0036317,2021-12-07 12:48:11,2021-12-07,Groceries via mobile banking app,202112937366581,-276.91,transactional,False,,0,,MTX202112000031280
BST-ACC0036317-000015,ACC0036317,2021-12-08 07:16:56,2021-12-08,Groceries via mobile_banking_app,202112661855826,-110.35,transactional,False,,0,,MTX202112000031281
BST-ACC0036317-000016,ACC0036317,2021-12-08 07:47:04,2021-12-08,Groceries via contactless,202112460466622,-359.69,transactional,False,,0,,MTX202112000031282
BST-ACC0036317-000017,ACC0036317,2021-12-08 22:59:51,2021-12-08,Utilities via mobile banking app,202112256227990,-612.96,transactional,False,,0,,MTX202112000031283
BST-ACC0036317-000018,ACC0036317,2021-12-09 05:34:58,2021-12-09,Transfer via mobile_banking_app,202112866487815,-322.12,transactional,False,,0,,MTX202112000031284
BST-ACC0036317-000019,ACC0036317,2021-12-09 07:04:19,2021-12-09,Transport via mobile_banking_app,202112418718344,-82.28,transactional,False,,0,,MTX202112000031285
BST-ACC0036317-000020,ACC0036317,2021-12-09 10:47:54,2021-12-09,Utilities via mobile_banking_app,202112637755936,-450.0,transactional,False,,0,,MTX202112000031286
BST-ACC0036317-000021,ACC0036317,2021-12-09 12:55:31,2021-12-09,Groceries via atm,202112831324468,-548.26,transactional,False,,0,,MTX202112000031287
BST-ACC0036317-000022,ACC0036317,2021-12-10 05:56:06,2021-12-10,Retail via mobile banking app,202112497019179,-421.9,transactional,False,,0,,MTX202112000031288
