statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036266-000001,ACC0036266,2021-12-01 21:30:04,2021-12-01,Transfer via ussd,202112498810565,-677.44,transactional,False,,0,,MTX202112000027212
BST-ACC0036266-000002,ACC0036266,2021-12-03 07:59:24,2021-12-03,Airtime via mobile_banking_app,202112843885906,-24.1,transactional,False,,0,,MTX202112000027213
BST-ACC0036266-000003,ACC0036266,2021-12-03 21:56:00,2021-12-03,Airtime via mobile banking app,202112972753867,-51.71,transactional,False,,0,,MTX202112000027214
BST-ACC0036266-000004,ACC0036266,2021-12-04 10:37:55,2021-12-04,Restaurants via contactless,202112996207307,-318.59,transactional,False,,0,,MTX202112000027215
BST-ACC0036266-000005,ACC0036266,2021-12-04 12:25:33,2021-12-04,Restaurants via ewallet,202112432761008,-173.78,transactional,False,,0,,MTX202112000027216
BST-ACC0036266-000006,ACC0036266,2021-12-06 05:49:37,2021-12-06,Alcohol via mobile banking app,202112122988674,-158.25,transactional,False,,0,,MTX202112000027217
BST-ACC0036266-000007,ACC0036266,2021-12-06 06:05:14,2021-12-06,Airtime via mobile banking app,202112386006456,-120.9,transactional,False,,0,,MTX202112000027218
BST-ACC0036266-000008,ACC0036266,2021-12-06 08:44:29,2021-12-06,Utilities via mobile_banking_app,202112257673934,-454.01,transactional,False,,0,,MTX202112000027219
BST-ACC0036266-000009,ACC0036266,2021-12-06 11:16:59,2021-12-06,Utilities via mobile banking app,202112160355640,-553.39,transactional,False,,0,,MTX202112000027220
BST-ACC0036266-000010,ACC0036266,2021-12-06 19:01:53,2021-12-06,Alcohol via mobile banking app,202112250642507,-132.27,transactional,False,,0,,MTX202112000027221
BST-ACC0036266-000011,ACC0036266,2021-12-06 19:30:55,2021-12-06,Retail via pos,202112924406843,-491.74,transactional,False,,0,,MTX202112000027222
BST-ACC0036266-000012,ACC0036266,2021-12-07 12:44:57,2021-12-07,Groceries via contactless,202112482483115,-465.22,transactional,False,,0,,MTX202112000027223
BST-ACC0036266-000013,ACC0036266,2021-12-08 12:06:32,2021-12-08,Restaurants via mobile_banking_app,202112597213689,-270.81,transactional,False,,0,,MTX202112000027225
BST-ACC0036266-000014,ACC0036266,2021-12-08 12:37:22,2021-12-08,Retail via contactless,202112457989068,-457.1,transactional,False,,0,,MTX202112000027224
BST-ACC0036266-000015,ACC0036266,2021-12-08 18:31:32,2021-12-08,Restaurants via mobile banking app,202112593019187,-753.75,transactional,False,,0,,MTX202112000027226
BST-ACC0036266-000016,ACC0036266,2021-12-10 11:34:46,2021-12-10,Utilities via mobile_banking_app,202112874109295,-2953.89,transactional,False,,0,,MTX202112000027227
BST-ACC0036266-000017,ACC0036266,2021-12-10 12:37:46,2021-12-10,Retail via contactless,202112274831804,-18.17,transactional,False,,0,,MTX202112000027228
BST-ACC0036266-000018,ACC0036266,2021-12-10 19:08:09,2021-12-10,Restaurants via atm,202112986007682,-11.65,transactional,False,,0,,MTX202112000027229
BST-ACC0036266-000019,ACC0036266,2021-12-11 10:45:03,2021-12-11,Retail via pos,202112669443457,-456.57,transactional,False,,0,,MTX202112000027230
BST-ACC0036266-000020,ACC0036266,2021-12-13 07:51:57,2021-12-13,Transport via contactless,202112754433010,-162.57,transactional,False,,0,,MTX202112000027231
BST-ACC0036266-000021,ACC0036266,2021-12-13 11:23:28,2021-12-13,Transfer via mobile banking app,202112639517306,-680.83,transactional,False,,0,,MTX202112000027232
BST-ACC0036266-000022,ACC0036266,2021-12-14 06:05:56,2021-12-14,Transport via mobile_banking_app,202112544303272,-144.96,transactional,False,,0,,MTX202112000027233
BST-ACC0036266-000023,ACC0036266,2021-12-14 07:41:47,2021-12-14,Fuel via pos,202112939830819,-812.11,transactional,False,,0,,MTX202112000027234
BST-ACC0036266-000024,ACC0036266,2021-12-14 09:51:48,2021-12-14,Airtime via mobile banking app,202112457037429,-64.68,transactional,False,,0,,MTX202112000027235
BST-ACC0036266-000025,ACC0036266,2021-12-14 12:43:52,2021-12-14,Restaurants via pos,202112107727343,-24.23,transactional,False,,0,,MTX202112000027236
BST-ACC0036266-000026,ACC0036266,2021-12-15 09:56:36,2021-12-15,Airtime via mobile_banking_app,202112548495735,-118.79,transactional,False,,0,,MTX202112000027237
BST-ACC0036266-000027,ACC0036266,2021-12-15 12:50:25,2021-12-15,Groceries via atm,202112101403835,-996.05,transactional,False,,0,,MTX202112000027238
BST-ACC0036266-000028,ACC0036266,2021-12-15 21:56:46,2021-12-15,Utilities via online banking,202112433613681,-603.94,transactional,False,,0,,MTX202112000027239
BST-ACC0036266-000029,ACC0036266,2021-12-16 08:17:49,2021-12-16,Transfer via mobile banking app,202112625174360,-1379.06,transactional,False,,0,,MTX202112000027240
BST-ACC0036266-000030,ACC0036266,2021-12-18 11:11:42,2021-12-18,Fuel via pos,202112665070846,-478.2,transactional,False,,0,,MTX202112000027241
BST-ACC0036266-000031,ACC0036266,2021-12-20 07:19:36,2021-12-20,Groceries via mobile banking app,202112752179111,-525.02,transactional,False,,0,,MTX202112000027242
BST-ACC0036266-000032,ACC0036266,2021-12-20 19:19:35,2021-12-20,Retail via atm,202112299917332,-902.35,transactional,False,,0,,MTX202112000027243
BST-ACC0036266-000033,ACC0036266,2021-12-21 05:44:40,2021-12-21,Alcohol via mobile banking app,202112624160858,-219.55,transactional,False,,0,,MTX202112000027244
BST-ACC0036266-000034,ACC0036266,2021-12-21 12:58:41,2021-12-21,Restaurants via ewallet,202112195986976,-429.9,transactional,False,,0,,MTX202112000027245
BST-ACC0036266-000035,ACC0036266,2021-12-21 21:12:13,2021-12-21,Utilities via ussd,202112363268746,-493.41,transactional,False,,0,,MTX202112000027246
BST-ACC0036266-000039,ACC0036266,2021-12-23 05:37:16,2021-12-23,Airtime via mobile_banking_app,202112313452858,-49.45,transactional,False,,0,,MTX202112000027250
