statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036476-000001,ACC0036476,2021-12-01 05:23:50,2021-12-01,Clothing via mobile banking app,202112697250882,-406.77,transactional,False,,0,,MTX202112000032668
BST-ACC0036476-000002,ACC0036476,2021-12-01 05:51:28,2021-12-01,Airtime via mobile banking app,202112187489689,-85.99,transactional,False,,0,,MTX202112000032669
BST-ACC0036476-000003,ACC0036476,2021-12-01 07:03:14,2021-12-01,Airtime via pos,202112254536379,-75.69,transactional,False,,0,,MTX202112000032670
BST-ACC0036476-000004,ACC0036476,2021-12-01 08:38:01,2021-12-01,Airtime via mobile banking app,202112259647827,-46.34,transactional,False,,0,,MTX202112000032671
BST-ACC0036476-000005,ACC0036476,2021-12-01 12:15:16,2021-12-01,Groceries via mobile_banking_app,202112552247952,-630.49,transactional,False,,0,,MTX202112000032672
BST-ACC0036476-000006,ACC0036476,2021-12-01 12:23:26,2021-12-01,Restaurants via pos,202112954809651,-650.86,transactional,False,,0,,MTX202112000032673
BST-ACC0036476-000007,ACC0036476,2021-12-01 12:49:28,2021-12-01,Retail via mobile_banking_app,202112282128420,-213.71,transactional,False,,0,,MTX202112000032674
BST-ACC0036476-000008,ACC0036476,2021-12-02 07:24:40,2021-12-02,Transport via pos,202112765849640,-11.56,transactional,False,,0,,MTX202112000032675
BST-ACC0036476-000009,ACC0036476,2021-12-02 07:41:52,2021-12-02,Transport via mobile_banking_app,202112373131201,-118.84,transactional,False,,0,,MTX202112000032676
BST-ACC0036476-000010,ACC0036476,2021-12-02 11:00:57,2021-12-02,Airtime via mobile banking app,202112176436616,-45.89,transactional,False,,0,,MTX202112000032677
BST-ACC0036476-000011,ACC0036476,2021-12-03 05:19:24,2021-12-03,Utilities via mobile_banking_app,202112721196304,-926.34,transactional,False,,0,,MTX202112000032678
BST-ACC0036476-000012,ACC0036476,2021-12-03 07:29:34,2021-12-03,Transport via contactless,202112281428183,-125.86,transactional,False,,0,,MTX202112000032679
BST-ACC0036476-000013,ACC0036476,2021-12-03 21:35:04,2021-12-03,Transfer via mobile banking app,202112697690708,-1510.47,transactional,False,,0,,MTX202112000032680
BST-ACC0036476-000014,ACC0036476,2021-12-03 21:43:12,2021-12-03,Airtime via mobile banking app,202112309571227,-71.25,transactional,False,,0,,MTX202112000032681
BST-ACC0036476-000015,ACC0036476,2021-12-03 22:21:31,2021-12-03,Utilities via mobile_banking_app,202112992472633,-968.09,transactional,False,,0,,MTX202112000032682
BST-ACC0036476-000016,ACC0036476,2021-12-04 12:32:47,2021-12-04,Retail via ewallet,202112501846423,-639.31,transactional,False,,0,,MTX202112000032683
BST-ACC0036476-000017,ACC0036476,2021-12-05 10:33:16,2021-12-05,Clothing via contactless,202112573819412,-180.74,transactional,False,,0,,MTX202112000032684
BST-ACC0036476-000018,ACC0036476,2021-12-05 12:19:48,2021-12-05,Fuel via pos,202112847108642,-470.27,transactional,False,,0,,MTX202112000032685
BST-ACC0036476-000019,ACC0036476,2021-12-05 12:20:00,2021-12-05,Groceries via mobile banking app,202112740573266,-299.57,transactional,False,,0,,MTX202112000032686
BST-ACC0036476-000020,ACC0036476,2021-12-05 15:38:40,2021-12-05,Retail via pos,202112177777331,-412.47,transactional,False,,0,,MTX202112000032687
BST-ACC0036476-000021,ACC0036476,2021-12-06 09:13:24,2021-12-06,Utilities via online banking,202112810204630,-1275.56,transactional,False,,0,,MTX202112000032688
BST-ACC0036476-000022,ACC0036476,2021-12-06 11:11:43,2021-12-06,Utilities via mobile banking app,202112938900312,-673.8,transactional,False,,0,,MTX202112000032689
BST-ACC0036476-000023,ACC0036476,2021-12-06 12:42:03,2021-12-06,Retail via atm,202112962647194,-382.46,transactional,False,,0,,MTX202112000032690
BST-ACC0036476-000024,ACC0036476,2021-12-06 20:59:41,2021-12-06,Groceries via contactless,202112627593956,-442.46,transactional,False,,0,,MTX202112000032691
BST-ACC0036476-000025,ACC0036476,2021-12-06 21:11:42,2021-12-06,Airtime via mobile banking app,202112238003653,-107.43,transactional,False,,0,,MTX202112000032692
BST-ACC0036476-000026,ACC0036476,2021-12-07 05:25:57,2021-12-07,Fuel via mobile banking app,202112937533931,-859.31,transactional,False,,0,,MTX202112000032693
BST-ACC0036476-000027,ACC0036476,2021-12-07 05:25:57,2021-12-07,Fuel via mobile banking app,202112937533931-DUP,-859.31,transactional,False,,0,,MTX202112000032693
BST-ACC0036476-000028,ACC0036476,2021-12-07 07:44:05,2021-12-07,Fuel via pos,202112839271327,-390.99,transactional,False,,0,,MTX202112000032694
BST-ACC0036476-000029,ACC0036476,2021-12-07 10:59:20,2021-12-07,Transfer via mobile banking app,202112881228141,1839.9,transactional,False,,0,,MTX202112000032695
BST-ACC0036476-000030,ACC0036476,2021-12-07 19:08:35,2021-12-07,Groceries via ewallet,202112943655201,-623.41,transactional,False,,0,,MTX202112000032696
BST-ACC0036476-000031,ACC0036476,2021-12-08 05:44:07,2021-12-08,Alcohol via mobile banking app,202112986991469,-129.9,transactional,False,,0,,MTX202112000032697
