statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036263-000001,ACC0036263,2021-12-25 17:42:00,2021-12-25,Cash_Deposit_Fee,FEE-202112-45487,-84.69,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036263-000002,ACC0036263,2022-01-25 17:51:00,2022-01-25,Bank_Charge,FEE-202201-96429,-63.97,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036263-000003,ACC0036263,2022-01-25 17:51:00,2022-01-25,Interest Income,FEE-202201-84954,6.75,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036263-000004,ACC0036263,2022-01-25 17:51:00,2022-01-25,Withholding_Tax,FEE-202201-36871,-4.46,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036263-000005,ACC0036263,2022-02-25 17:43:00,2022-02-25,Cash Deposit Fee,FEE-202202-26487,-102.73,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036263-000006,ACC0036263,2022-02-25 17:43:00,2022-02-25,Bank Charge,FEE-202202-83376,-150.67,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036263-000007,ACC0036263,2022-03-25 17:10:00,2022-03-25,Interest_Income,FEE-202203-20988,1.69,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036263-000008,ACC0036263,2022-03-25 17:10:00,2022-03-25,Bank_Charge,FEE-202203-43416,-20.51,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036263-000009,ACC0036263,2022-04-25 17:53:00,2022-04-25,Service Fee,FEE-202204-83145,-158.81,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036263-000010,ACC0036263,2022-04-25 17:53:00,2022-04-25,Bank Charge,FEE-202204-57007,-71.66,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036263-000011,ACC0036263,2022-05-25 15:57:00,2022-05-25,Withholding Tax,FEE-202205-47477,-37.33,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036263-000012,ACC0036263,2022-05-25 15:57:00,2022-05-25,Service Fee,FEE-202205-61980,-86.86,service_fee,True,bank_generated_non_transactional_entry,0,,
