statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036098-000001,ACC0036098,2021-12-25 07:01:00,2021-12-25,Withholding Tax,FEE-202112-59695,-44.78,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036098-000002,ACC0036098,2021-12-25 07:01:00,2021-12-25,Interest Income,FEE-202112-52850,4.32,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036098-000003,ACC0036098,2022-01-25 10:18:00,2022-01-25,Service Fee,FEE-202201-82659,-114.79,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036098-000004,ACC0036098,2022-01-25 10:18:00,2022-01-25,Cash Deposit Fee,FEE-202201-27467,-154.92,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036098-000005,ACC0036098,2022-02-25 11:50:00,2022-02-25,Cash Deposit Fee,FEE-202202-44329,-152.42,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036098-000006,ACC0036098,2022-03-25 13:03:00,2022-03-25,Interest Income,FEE-202203-83452,3.46,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036098-000007,ACC0036098,2022-04-25 08:52:00,2022-04-25,Service Fee,FEE-202204-52563,-88.37,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036098-000008,ACC0036098,2022-04-25 08:52:00,2022-04-25,Bank_Charge,FEE-202204-89089,-5.19,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036098-000009,ACC0036098,2022-05-25 11:59:00,2022-05-25,Withholding_Tax,FEE-202205-46267,-47.02,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036098-000010,ACC0036098,2022-05-25 11:59:00,2022-05-25,Cash Deposit Fee,FEE-202205-49110,-70.93,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
