statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036586-000001,ACC0036586,2021-12-01 10:08:42,2021-12-01,Transport via ussd,202112841489504,-95.19,transactional,False,,0,,MTX202112000003868
BST-ACC0036586-000002,ACC0036586,2021-12-02 04:14:28,2021-12-02,Entertainment via ussd,202112717280800,-314.2,transactional,False,,0,,MTX202112000003869
BST-ACC0036586-000003,ACC0036586,2021-12-02 08:41:23,2021-12-02,Airtime via ussd,202112445620303,-43.71,transactional,False,,0,,MTX202112000003870
BST-ACC0036586-000004,ACC0036586,2021-12-02 15:03:52,2021-12-02,Airtime via mobile banking app,202112330093747,-105.28,transactional,False,,0,,MTX202112000003871
BST-ACC0036586-000005,ACC0036586,2021-12-04 16:03:11,2021-12-04,Airtime via pos,202112723532289,-46.57,transactional,False,,0,,MTX202112000003872
BST-ACC0036586-000006,ACC0036586,2021-12-05 03:06:15,2021-12-05,Alcohol via ussd,202112241827098,-281.25,transactional,False,,0,,MTX202112000003873
BST-ACC0036586-000007,ACC0036586,2021-12-05 12:21:28,2021-12-05,Transport via ussd,202112263861954,-88.39,transactional,False,,0,,MTX202112000003874
BST-ACC0036586-000008,ACC0036586,2021-12-06 03:32:22,2021-12-06,Entertainment via ussd,202112248235458,-67.52,transactional,False,,0,,MTX202112000003875
BST-ACC0036586-000009,ACC0036586,2021-12-06 09:17:18,2021-12-06,Airtime via mobile_banking_app,202112551016682,-107.34,transactional,False,,0,,MTX202112000003876
BST-ACC0036586-000010,ACC0036586,2021-12-06 22:58:01,2021-12-06,Restaurants via ussd,202112854601606,-238.85,transactional,False,,0,,MTX202112000003877
BST-ACC0036586-000011,ACC0036586,2021-12-07 09:50:40,2021-12-07,Airtime via mobile_banking_app,202112354843481,-56.12,transactional,False,,0,,MTX202112000003878
BST-ACC0036586-000012,ACC0036586,2021-12-08 09:07:02,2021-12-08,Airtime via mobile banking app,202112285436855,-45.43,transactional,False,,0,,MTX202112000003879
BST-ACC0036586-000013,ACC0036586,2021-12-08 10:34:54,2021-12-08,Groceries via atm,202112861308466,-481.39,transactional,False,,0,,MTX202112000003880
BST-ACC0036586-000015,ACC0036586,2021-12-10 00:54:11,2021-12-10,Fuel via ussd,202112902582567,-443.42,transactional,False,,0,,MTX202112000003883
BST-ACC0036586-000016,ACC0036586,2021-12-10 06:59:32,2021-12-10,Fuel via mobile_banking_app,202112779782247,-589.25,transactional,False,,0,,MTX202112000003882
BST-ACC0036586-000017,ACC0036586,2021-12-10 08:18:59,2021-12-10,Airtime via ussd,202112581307820,-72.52,transactional,False,,0,,MTX202112000003884
