statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036744-000001,ACC0036744,2021-12-01 09:50:10,2021-12-01,Airtime via ussd,202112919810331,-54.42,transactional,False,,0,,MTX202112000029505
BST-ACC0036744-000002,ACC0036744,2021-12-02 20:09:42,2021-12-02,Airtime via ussd,202112214943830,-71.57,transactional,False,,0,,MTX202112000029506
BST-ACC0036744-000003,ACC0036744,2021-12-03 08:28:17,2021-12-03,Airtime via ussd,202112631899011,-37.83,transactional,False,,0,,MTX202112000029507
BST-ACC0036744-000004,ACC0036744,2021-12-04 09:50:15,2021-12-04,Airtime via ussd,202112776698888,-52.58,transactional,False,,0,,MTX202112000029509
BST-ACC0036744-000005,ACC0036744,2021-12-04 16:35:35,2021-12-04,Alcohol via ussd,202112121104982,-177.25,transactional,False,,0,,MTX202112000029510
BST-ACC0036744-000006,ACC0036744,2021-12-05 05:11:34,2021-12-05,Utilities via ussd,202112829828663,-750.78,transactional,False,,0,,MTX202112000029511
BST-ACC0036744-000007,ACC0036744,2021-12-05 19:46:26,2021-12-05,Groceries via ussd,202112102001266,-140.57,transactional,False,,0,,MTX202112000029513
BST-ACC0036744-000008,ACC0036744,2021-12-07 00:25:46,2021-12-07,Airtime via ussd,202112170272246,-70.07,transactional,False,,0,,MTX202112000029514
BST-ACC0036744-000009,ACC0036744,2021-12-08 11:11:51,2021-12-08,Groceries via mobile_banking_app,202112107038438,-296.24,transactional,False,,0,,MTX202112000029515
BST-ACC0036744-000010,ACC0036744,2021-12-08 12:26:40,2021-12-08,Groceries via pos,202112218313823,-329.4,transactional,False,,0,,MTX202112000029516
BST-ACC0036744-000011,ACC0036744,2021-12-08 16:25:59,2021-12-08,Entertainment via atm,202112291769577,-314.82,transactional,False,,0,,MTX202112000029517
BST-ACC0036744-000012,ACC0036744,2021-12-10 07:34:42,2021-12-10,Alcohol via mobile_banking_app,202112203443586,-93.04,transactional,False,,0,,MTX202112000029518
BST-ACC0036744-000013,ACC0036744,2021-12-10 09:27:23,2021-12-10,Airtime via ussd,202112984682676,-115.59,transactional,False,,0,,MTX202112000029519
