statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036534-000001,ACC0036534,2021-12-01 06:48:35,2021-12-01,Airtime via pos,202112445104982,-178.63,transactional,False,,0,,MTX202112000033481
BST-ACC0036534-000002,ACC0036534,2021-12-01 09:37:51,2021-12-01,Airtime via mobile banking app,202112541169588,-111.62,transactional,False,,0,,MTX202112000033482
BST-ACC0036534-000003,ACC0036534,2021-12-01 18:19:15,2021-12-01,Entertainment via ewallet,202112836310807,-380.31,transactional,False,,0,,MTX202112000033483
BST-ACC0036534-000004,ACC0036534,2021-12-01 18:21:53,2021-12-01,Restaurants via contactless,202112554998801,-416.55,transactional,False,,0,,MTX202112000033484
BST-ACC0036534-000005,ACC0036534,2021-12-02 20:19:47,2021-12-02,Groceries via mobile_banking_app,202112945284870,-539.11,transactional,False,,0,,MTX202112000033485
BST-ACC0036534-000006,ACC0036534,2021-12-03 07:41:25,2021-12-03,Airtime via pos,202112829464361,-75.68,transactional,False,,0,,MTX202112000033486
BST-ACC0036534-000007,ACC0036534,2021-12-03 13:03:50,2021-12-03,Groceries via pos,202112984308159,-675.05,transactional,False,,0,,MTX202112000033487
BST-ACC0036534-000008,ACC0036534,2021-12-03 21:00:19,2021-12-03,Utilities via mobile banking app,202112361671485,-863.79,transactional,False,,0,,MTX202112000033488
BST-ACC0036534-000009,ACC0036534,2021-12-06 06:02:40,2021-12-06,Clothing via mobile banking app,202112608824356,-713.75,transactional,False,,0,,MTX202112000033490
BST-ACC0036534-000010,ACC0036534,2021-12-06 20:48:27,2021-12-06,Retail via online banking,202112582634829,-951.7,transactional,False,,0,,MTX202112000033491
BST-ACC0036534-000011,ACC0036534,2021-12-06 21:56:35,2021-12-06,Transfer via mobile banking app,202112645022984,-902.89,transactional,False,,0,,MTX202112000033492
BST-ACC0036534-000012,ACC0036534,2021-12-07 07:23:13,2021-12-07,Airtime via mobile banking app,202112413128428,-274.84,transactional,False,,0,,MTX202112000033493
BST-ACC0036534-000013,ACC0036534,2021-12-07 12:21:36,2021-12-07,Retail via pos,202112186492884,-755.05,transactional,False,,0,,MTX202112000033494
BST-ACC0036534-000014,ACC0036534,2021-12-08 06:14:33,2021-12-08,Retail via mobile banking app,202112734716486,-889.79,transactional,False,,0,,MTX202112000033495
BST-ACC0036534-000015,ACC0036534,2021-12-08 09:06:27,2021-12-08,Transfer via mobile banking app,202112319568466,1318.92,transactional,False,,0,,MTX202112000033496
BST-ACC0036534-000016,ACC0036534,2021-12-08 09:43:46,2021-12-08,Utilities via mobile_banking_app,202112505869116,-505.14,transactional,False,,0,,MTX202112000033497
BST-ACC0036534-000017,ACC0036534,2021-12-08 19:49:15,2021-12-08,Retail via mobile banking app,202112637129795,-803.02,transactional,False,,0,,MTX202112000033498
BST-ACC0036534-000018,ACC0036534,2021-12-09 13:29:13,2021-12-09,Retail via mobile banking app,202112828361589,-867.41,transactional,False,,0,,MTX202112000033499
BST-ACC0036534-000019,ACC0036534,2021-12-09 22:47:58,2021-12-09,Utilities via ussd,202112238918512,-930.94,transactional,False,,0,,MTX202112000033500
BST-ACC0036534-000020,ACC0036534,2021-12-10 11:31:38,2021-12-10,Utilities via online_banking,202112583022089,-1600.33,transactional,False,,0,,MTX202112000033501
BST-ACC0036534-000021,ACC0036534,2021-12-10 12:29:37,2021-12-10,Groceries via mobile_banking_app,202112306057596,-731.14,transactional,False,,0,,MTX202112000033502
BST-ACC0036534-000022,ACC0036534,2021-12-10 18:07:10,2021-12-10,Alcohol via atm,202112593057380,-359.21,transactional,False,,0,,MTX202112000033503
BST-ACC0036534-000023,ACC0036534,2021-12-10 21:25:21,2021-12-10,Airtime via mobile_banking_app,202112988754367,-96.14,transactional,False,,0,,MTX202112000033504
BST-ACC0036534-000024,ACC0036534,2021-12-12 15:25:31,2021-12-12,Entertainment via atm,202112173835114,-306.58,transactional,False,,0,,MTX202112000033505
BST-ACC0036534-000025,ACC0036534,2021-12-12 18:37:41,2021-12-12,Entertainment via pos,202112286804413,-176.67,transactional,False,,0,,MTX202112000033506
BST-ACC0036534-000026,ACC0036534,2021-12-13 05:51:10,2021-12-13,Entertainment via mobile banking app,202112634492746,-217.75,transactional,False,,0,,MTX202112000033507
BST-ACC0036534-000027,ACC0036534,2021-12-13 06:46:21,2021-12-13,Groceries via contactless,202112494383717,-390.19,transactional,False,,0,,MTX202112000033508
BST-ACC0036534-000028,ACC0036534,2021-12-13 09:03:49,2021-12-13,Utilities via mobile banking app,202112302101379,-267.42,transactional,False,,0,,MTX202112000033509
BST-ACC0036534-000029,ACC0036534,2021-12-13 22:07:55,2021-12-13,Transfer via mobile banking app,202112127372416,-1742.12,transactional,False,,0,,MTX202112000033510
BST-ACC0036534-000030,ACC0036534,2021-12-14 09:24:35,2021-12-14,Utilities via mobile banking app,202112965465085,-782.37,transactional,False,,0,,MTX202112000033511
BST-ACC0036534-000031,ACC0036534,2021-12-14 22:05:00,2021-12-14,Airtime via mobile banking app,202112218996234,-104.68,transactional,False,,0,,MTX202112000033513
BST-ACC0036534-000032,ACC0036534,2021-12-14 22:18:41,2021-12-14,Airtime via online banking,202112624218305,-64.89,transactional,False,,0,,MTX202112000033512
BST-ACC0036534-000033,ACC0036534,2021-12-14 22:49:34,2021-12-14,Utilities via ussd,202112858959086,-902.11,transactional,False,,0,,MTX202112000033514
BST-ACC0036534-000034,ACC0036534,2021-12-15 07:02:45,2021-12-15,Fuel via mobile banking app,202112620496826,-877.79,transactional,False,,0,,MTX202112000033516
BST-ACC0036534-000035,ACC0036534,2021-12-15 07:58:33,2021-12-15,Fuel via pos,202112847367349,-168.2,transactional,False,,0,,MTX202112000033515
BST-ACC0036534-000036,ACC0036534,2021-12-15 18:38:36,2021-12-15,Groceries via ewallet,202112312327516,-695.76,transactional,False,,0,,MTX202112000033517
BST-ACC0036534-000037,ACC0036534,2021-12-15 21:08:15,2021-12-15,Utilities via online_banking,202112451408449,-570.83,transactional,False,,0,,MTX202112000033519
BST-ACC0036534-000038,ACC0036534,2021-12-16 00:00:00,2021-12-16,Transport via mobile banking app,202112313155381,-154.9,transactional,False,,0,,MTX202112000033521
BST-ACC0036534-000039,ACC0036534,2021-12-16 06:27:20,2021-12-16,Restaurants via mobile_banking_app,202112328013517,-315.21,transactional,False,,0,,MTX202112000033520
BST-ACC0036534-000040,ACC0036534,2021-12-16 09:06:24,2021-12-16,Airtime via mobile banking app,202112866696389,-63.63,transactional,False,,0,,MTX202112000033522
BST-ACC0036534-000041,ACC0036534,2021-12-16 12:45:26,2021-12-16,Retail via contactless,202112686416385,-412.56,transactional,False,,0,,MTX202112000033523
BST-ACC0036534-000042,ACC0036534,2021-12-16 13:20:35,2021-12-16,Retail via contactless,202112453045482,-427.89,transactional,False,,0,,MTX202112000033524
BST-ACC0036534-000043,ACC0036534,2021-12-16 18:05:53,2021-12-16,Groceries via contactless,202112403840278,-470.8,transactional,False,,0,,MTX202112000033518
BST-ACC0036534-000044,ACC0036534,2021-12-16 21:30:33,2021-12-16,Airtime via mobile_banking_app,202112905243164,-92.84,transactional,False,,0,,MTX202112000033525
BST-ACC0036534-000045,ACC0036534,2021-12-17 05:42:17,2021-12-17,Transport via mobile_banking_app,202112668113264,-90.54,transactional,False,,0,,MTX202112000033526
BST-ACC0036534-000046,ACC0036534,2021-12-17 06:35:40,2021-12-17,Transport via pos,202112547151349,-182.82,transactional,False,,0,,MTX202112000033527
BST-ACC0036534-000047,ACC0036534,2021-12-18 18:58:16,2021-12-18,Alcohol via atm,202112261810960,-117.78,transactional,False,,0,,MTX202112000033528
BST-ACC0036534-000048,ACC0036534,2021-12-19 17:19:40,2021-12-19,Retail via pos,202112218416149,-777.24,transactional,False,,0,,MTX202112000033529
BST-ACC0036534-000049,ACC0036534,2021-12-20 07:25:09,2021-12-20,Groceries via contactless,202112369630588,-218.69,transactional,False,,0,,MTX202112000033530
BST-ACC0036534-000050,ACC0036534,2021-12-20 18:08:04,2021-12-20,Retail via mobile_banking_app,202112402285760,-605.98,transactional,False,,0,,MTX202112000033531
BST-ACC0036534-000051,ACC0036534,2021-12-20 22:45:18,2021-12-20,Airtime via online_banking,202112220591671,-46.55,transactional,False,,0,,MTX202112000033532
BST-ACC0036534-000052,ACC0036534,2021-12-21 07:46:20,2021-12-21,Airtime via contactless,202112995127990,-82.56,transactional,False,,0,,MTX202112000033533
BST-ACC0036534-000053,ACC0036534,2021-12-21 09:39:16,2021-12-21,Transfer via mobile banking app,202112956335246,-895.28,transactional,False,,0,,MTX202112000033534
BST-ACC0036534-000054,ACC0036534,2021-12-21 11:43:51,2021-12-21,Airtime via mobile_banking_app,202112732857760,-170.82,transactional,False,,0,,MTX202112000033535
BST-ACC0036534-000055,ACC0036534,2021-12-21 21:31:30,2021-12-21,Airtime via mobile_banking_app,202112220983829,-47.07,transactional,False,,0,,MTX202112000033536
BST-ACC0036534-000056,ACC0036534,2021-12-22 07:33:52,2021-12-22,Groceries via mobile banking app,202112732008047,-504.84,transactional,False,,0,,MTX202112000033537
BST-ACC0036534-000057,ACC0036534,2021-12-22 21:18:24,2021-12-22,Transfer via mobile_banking_app,202112653315224,-1041.23,transactional,False,,0,,MTX202112000033538
BST-ACC0036534-000058,ACC0036534,2021-12-23 05:10:47,2021-12-23,Restaurants via mobile banking app,202112565704446,-493.49,transactional,False,,0,,MTX202112000033539
BST-ACC0036534-000059,ACC0036534,2021-12-23 10:36:25,2021-12-23,Utilities via mobile banking app,202112977502835,-610.97,transactional,False,,0,,MTX202112000033540
BST-ACC0036534-000060,ACC0036534,2021-12-23 20:38:58,2021-12-23,Groceries via atm,202112132118332,-341.5,transactional,False,,0,,MTX202112000033541
BST-ACC0036534-000061,ACC0036534,2021-12-23 22:54:20,2021-12-23,Transfer via online_banking,202112246486377,-1563.13,transactional,False,,0,,MTX202112000033542
BST-ACC0036534-000062,ACC0036534,2021-12-24 07:00:10,2021-12-24,Transport via contactless,202112676422393,-176.27,transactional,False,,0,,MTX202112000033543
BST-ACC0036534-000063,ACC0036534,2021-12-24 11:20:15,2021-12-24,Airtime via mobile banking app,202112693544864,-109.78,transactional,False,,0,,MTX202112000033544
BST-ACC0036534-000064,ACC0036534,2021-12-24 11:21:53,2021-12-24,Transfer via online banking,202112915244805,-2368.09,transactional,False,,0,,MTX202112000033545
BST-ACC0036534-000065,ACC0036534,2021-12-25 10:45:09,2021-12-25,Groceries via ewallet,202112816172213,-530.99,transactional,False,,0,,MTX202112000033546
BST-ACC0036534-000066,ACC0036534,2021-12-25 12:49:54,2021-12-25,Restaurants via atm,202112753807696,-497.43,transactional,False,,0,,MTX202112000033547
BST-ACC0036534-000090,ACC0036534,2021-12-25 16:43:00,2021-12-25,Bank Charge,FEE-202112-74750,-122.64,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036534-000091,ACC0036534,2021-12-25 16:43:00,2021-12-25,Withholding Tax,FEE-202112-21288,-34.28,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036534-000067,ACC0036534,2021-12-26 16:22:06,2021-12-26,Entertainment via pos,202112419684413,-280.34,transactional,False,,0,,MTX202112000033548
BST-ACC0036534-000068,ACC0036534,2021-12-27 05:53:43,2021-12-27,Restaurants via mobile_banking_app,202112643282749,-336.96,transactional,False,,0,,MTX202112000033549
BST-ACC0036534-000069,ACC0036534,2021-12-27 06:51:48,2021-12-27,Airtime via pos,202112564802699,-20.07,transactional,False,,0,,MTX202112000033550
BST-ACC0036534-000070,ACC0036534,2021-12-27 12:59:31,2021-12-27,Groceries via contactless,202112328217962,-360.67,transactional,False,,0,,MTX202112000033551
BST-ACC0036534-000071,ACC0036534,2021-12-27 21:50:36,2021-12-27,Utilities via ussd,202112960059580,-863.69,transactional,False,,0,,MTX202112000033552
BST-ACC0036534-000072,ACC0036534,2021-12-27 22:15:32,2021-12-27,Airtime via mobile_banking_app,202112264767825,-74.89,transactional,False,,0,,MTX202112000033553
BST-ACC0036534-000073,ACC0036534,2021-12-28 00:00:00,2021-12-28,Fuel via mobile banking app,202112880286879,-1030.75,transactional,False,,0,,MTX202112000033555
BST-ACC0036534-000074,ACC0036534,2021-12-28 05:28:53,2021-12-28,Groceries via mobile_banking_app,202112489449430,-562.31,transactional,False,,0,,MTX202112000033554
BST-ACC0036534-000075,ACC0036534,2021-12-28 12:54:38,2021-12-28,Groceries via pos,202112400233537,-460.78,transactional,False,,0,,MTX202112000033556
BST-ACC0036534-000076,ACC0036534,2021-12-28 21:47:15,2021-12-28,Airtime via online_banking,202112520805687,-65.12,transactional,False,,0,,MTX202112000033557
BST-ACC0036534-000077,ACC0036534,2021-12-28 22:20:09,2021-12-28,Utilities via mobile_banking_app,202112953153112,-760.26,transactional,False,,0,,MTX202112000033558
BST-ACC0036534-000078,ACC0036534,2021-12-29 05:51:53,2021-12-29,Clothing via mobile banking app,202112441438737,-429.27,transactional,False,,0,,MTX202112000033559
BST-ACC0036534-000079,ACC0036534,2021-12-29 07:01:00,2021-12-29,Fuel via mobile banking app,202112172938696,-437.78,transactional,False,,0,,MTX202112000033560
BST-ACC0036534-000080,ACC0036534,2021-12-29 10:02:13,2021-12-29,Airtime via online banking,202112313265398,-64.7,transactional,False,,0,,MTX202112000033561
BST-ACC0036534-000081,ACC0036534,2021-12-29 22:39:49,2021-12-29,Airtime via mobile banking app,202112147967724,-90.49,transactional,False,,0,,MTX202112000033562
BST-ACC0036534-000083,ACC0036534,2021-12-30 04:04:11,2021-12-30,Transport via mobile banking app,202112645616102,-139.99,transactional,False,,0,,MTX202112000033564
BST-ACC0036534-000084,ACC0036534,2021-12-30 07:38:47,2021-12-30,Transport via mobile banking app,202112970287927,-145.07,transactional,False,,0,,MTX202112000033565
BST-ACC0036534-000085,ACC0036534,2021-12-30 09:42:33,2021-12-30,Airtime via online_banking,202112145022574,-91.38,transactional,False,,0,,MTX202112000033566
BST-ACC0036534-000086,ACC0036534,2021-12-31 06:08:24,2021-12-31,Transfer via mobile banking app,202112578764328,-4819.67,transactional,False,,0,,MTX202112000033567
BST-ACC0036534-000087,ACC0036534,2021-12-31 06:25:36,2021-12-31,Transport via mobile banking app,202112381986907,-141.51,transactional,False,,0,,MTX202112000033568
BST-ACC0036534-000088,ACC0036534,2021-12-31 07:37:28,2021-12-31,Transport via pos,202112211676709,-75.18,transactional,False,,0,,MTX202112000033569
BST-ACC0036534-000089,ACC0036534,2021-12-31 12:38:34,2021-12-31,Groceries via mobile banking app,202112189403703,-536.52,transactional,False,,0,,MTX202112000033570
BST-ACC0036534-000082,ACC0036534,2022-01-01 03:18:16,2022-01-01,Alcohol via mobile banking app,202112138991071,-282.84,transactional,True,timing_difference,0,2022-01-01,MTX202112000033563
BST-ACC0036534-000092,ACC0036534,2022-01-25 11:01:00,2022-01-25,Interest_Income,FEE-202201-34537,4.1,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036534-000093,ACC0036534,2022-01-25 11:01:00,2022-01-25,Cash Deposit Fee,FEE-202201-96372,-6.25,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036534-000094,ACC0036534,2022-01-25 11:01:00,2022-01-25,Service Fee,FEE-202201-30020,-96.29,service_fee,True,bank_generated_non_transactional_entry,0,,
