statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036609-000001,ACC0036609,2021-12-25 16:54:00,2021-12-25,Interest_Income,FEE-202112-92470,1.62,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036609-000002,ACC0036609,2021-12-25 16:54:00,2021-12-25,Service Fee,FEE-202112-78048,-20.85,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036609-000003,ACC0036609,2021-12-25 16:54:00,2021-12-25,Bank Charge,FEE-202112-40470,-143.65,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036609-000004,ACC0036609,2022-01-25 14:01:00,2022-01-25,Cash_Deposit_Fee,FEE-202201-48252,-54.01,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036609-000005,ACC0036609,2022-01-25 14:01:00,2022-01-25,Bank Charge,FEE-202201-43218,-60.4,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036609-000006,ACC0036609,2022-02-25 12:24:00,2022-02-25,Interest Income,FEE-202202-54365,2.31,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036609-000007,ACC0036609,2022-02-25 12:24:00,2022-02-25,Bank Charge,FEE-202202-57705,-156.92,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036609-000008,ACC0036609,2022-03-25 14:10:00,2022-03-25,Cash Deposit Fee,FEE-202203-15605,-23.13,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036609-000009,ACC0036609,2022-04-25 17:53:00,2022-04-25,Bank_Charge,FEE-202204-40622,-51.25,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036609-000010,ACC0036609,2022-04-25 17:53:00,2022-04-25,Withholding_Tax,FEE-202204-46998,-6.4,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036609-000011,ACC0036609,2022-05-25 15:19:00,2022-05-25,Interest_Income,FEE-202205-44648,0.85,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036609-000012,ACC0036609,2022-05-25 15:19:00,2022-05-25,Withholding Tax,FEE-202205-93831,-54.19,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036609-000013,ACC0036609,2022-05-25 15:19:00,2022-05-25,Cash Deposit Fee,FEE-202205-47408,-111.36,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
