statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036071-000001,ACC0036071,2021-12-01 06:57:56,2021-12-01,Groceries via contactless,202112233474069,-283.14,transactional,False,,0,,MTX202112000025853
BST-ACC0036071-000002,ACC0036071,2021-12-01 20:26:50,2021-12-01,Retail via contactless,202112323420968,-147.75,transactional,False,,0,,MTX202112000025854
BST-ACC0036071-000003,ACC0036071,2021-12-02 12:18:57,2021-12-02,Restaurants via pos,202112231046431,-118.52,transactional,False,,0,,MTX202112000025855
BST-ACC0036071-000004,ACC0036071,2021-12-03 06:06:19,2021-12-03,Transport via mobile_banking_app,202112669258891,-100.17,transactional,False,,0,,MTX202112000025856
BST-ACC0036071-000005,ACC0036071,2021-12-03 09:01:35,2021-12-03,Transfer via online banking,202112583949367,342.45,transactional,False,,0,,MTX202112000025857
BST-ACC0036071-000006,ACC0036071,2021-12-03 12:33:34,2021-12-03,Retail via contactless,202112530399815,-472.59,transactional,False,,0,,MTX202112000025858
BST-ACC0036071-000007,ACC0036071,2021-12-04 15:21:11,2021-12-04,Entertainment via contactless,202112295257156,-374.99,transactional,False,,0,,MTX202112000025859
BST-ACC0036071-000009,ACC0036071,2021-12-05 12:45:01,2021-12-05,Groceries via pos,202112782564141,-314.06,transactional,False,,0,,MTX202112000025861
BST-ACC0036071-000008,ACC0036071,2021-12-05 17:08:44,2021-12-05,Restaurants via pos,202112191173835,-352.63,transactional,True,timing_difference,0,2021-12-05,MTX202112000025860
BST-ACC0036071-000010,ACC0036071,2021-12-06 05:18:40,2021-12-06,Transfer via mobile banking app,202112268992303,-318.09,transactional,False,,0,,MTX202112000025862
BST-ACC0036071-000011,ACC0036071,2021-12-06 21:59:45,2021-12-06,Transfer via ussd,202112868090397,526.59,transactional,False,,0,,MTX202112000025863
BST-ACC0036071-000012,ACC0036071,2021-12-07 06:36:39,2021-12-07,Airtime via contactless,202112770920095,-22.8,transactional,False,,0,,MTX202112000025864
BST-ACC0036071-000013,ACC0036071,2021-12-07 06:38:14,2021-12-07,Fuel via mobile banking app,202112288781298,-419.5,transactional,False,,0,,MTX202112000025865
BST-ACC0036071-000014,ACC0036071,2021-12-07 12:21:59,2021-12-07,Retail via mobile banking app,202112679020731,-477.95,transactional,False,,0,,MTX202112000025866
BST-ACC0036071-000015,ACC0036071,2021-12-08 11:05:51,2021-12-08,Utilities via mobile banking app,202112955153299,-1187.34,transactional,False,,0,,MTX202112000025867
BST-ACC0036071-000016,ACC0036071,2021-12-08 12:27:51,2021-12-08,Restaurants via pos,202112609183546,-244.47,transactional,False,,0,,MTX202112000025868
BST-ACC0036071-000017,ACC0036071,2021-12-08 18:39:50,2021-12-08,Restaurants via pos,202112944139145,-310.82,transactional,False,,0,,MTX202112000025871
BST-ACC0036071-000018,ACC0036071,2021-12-08 19:39:16,2021-12-08,Groceries via ewallet,202112346577549,-363.25,transactional,False,,0,,MTX202112000025870
BST-ACC0036071-000019,ACC0036071,2021-12-08 20:36:53,2021-12-08,Entertainment via mobile banking app,202112871970484,-241.37,transactional,False,,0,,MTX202112000025869
BST-ACC0036071-000020,ACC0036071,2021-12-09 13:29:05,2021-12-09,Retail via pos,202112726202140,-388.7,transactional,False,,0,,MTX202112000025872
BST-ACC0036071-000021,ACC0036071,2021-12-09 21:37:42,2021-12-09,Transfer via mobile banking app,202112482895606,-1136.76,transactional,False,,0,,MTX202112000025873
BST-ACC0036071-000022,ACC0036071,2021-12-10 06:47:48,2021-12-10,Transport via mobile_banking_app,202112205516408,-132.95,transactional,False,,0,,MTX202112000025874
BST-ACC0036071-000023,ACC0036071,2021-12-11 17:47:12,2021-12-11,Entertainment via mobile_banking_app,202112523765197,-167.01,transactional,False,,0,,MTX202112000025875
BST-ACC0036071-000024,ACC0036071,2021-12-13 08:41:54,2021-12-13,Utilities via mobile banking app,202112268417191,-772.1,transactional,False,,0,,MTX202112000025876
BST-ACC0036071-000025,ACC0036071,2021-12-13 19:42:57,2021-12-13,Restaurants via online banking,202112154284645,-219.52,transactional,False,,0,,MTX202112000025877
BST-ACC0036071-000026,ACC0036071,2021-12-13 22:38:27,2021-12-13,Airtime via ussd,202112936143476,-65.27,transactional,False,,0,,MTX202112000025878
BST-ACC0036071-000027,ACC0036071,2021-12-14 10:13:04,2021-12-14,Utilities via online banking,202112414654391,-668.23,transactional,False,,0,,MTX202112000025879
BST-ACC0036071-000028,ACC0036071,2021-12-14 12:51:17,2021-12-14,Restaurants via mobile banking app,202112773354260,-358.25,transactional,False,,0,,MTX202112000025880
BST-ACC0036071-000029,ACC0036071,2021-12-14 18:14:01,2021-12-14,Restaurants via mobile banking app,202112467915062,-270.16,transactional,False,,0,,MTX202112000025881
BST-ACC0036071-000030,ACC0036071,2021-12-15 07:46:13,2021-12-15,Groceries via mobile banking app,202112471736204,-245.61,transactional,False,,0,,MTX202112000025882
BST-ACC0036071-000031,ACC0036071,2021-12-16 06:38:06,2021-12-16,Transport via pos,202112413883576,-59.78,transactional,False,,0,,MTX202112000025884
BST-ACC0036071-000032,ACC0036071,2021-12-16 07:50:25,2021-12-16,Fuel via mobile banking app,202112315657862,-274.34,transactional,False,,0,,MTX202112000025883
BST-ACC0036071-000033,ACC0036071,2021-12-16 07:58:20,2021-12-16,Groceries via pos,202112192487167,-320.52,transactional,False,,0,,MTX202112000025885
BST-ACC0036071-000034,ACC0036071,2021-12-16 22:07:12,2021-12-16,Utilities via ussd,202112710093500,-1009.31,transactional,False,,0,,MTX202112000025886
