statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036438-000001,ACC0036438,2021-12-01 08:49:03,2021-12-01,Airtime via mobile banking app,202112308420525,-88.71,transactional,False,,0,,MTX202112000009407
BST-ACC0036438-000003,ACC0036438,2021-12-02 13:09:16,2021-12-02,Airtime via ussd,202112975063347,-80.01,transactional,False,,0,,MTX202112000009410
BST-ACC0036438-000004,ACC0036438,2021-12-02 13:16:55,2021-12-02,Transport via pos,202112163180969,-69.21,transactional,False,,0,,MTX202112000009409
BST-ACC0036438-000002,ACC0036438,2021-12-03 12:01:22,2021-12-03,Utilities via pos,202112464455074,-10.74,transactional,True,timing_difference,0,2021-12-03,MTX202112000009408
BST-ACC0036438-000005,ACC0036438,2021-12-04 09:58:37,2021-12-04,Airtime via mobile banking app,202112619618424,-72.8,transactional,False,,0,,MTX202112000009411
BST-ACC0036438-000006,ACC0036438,2021-12-05 08:35:31,2021-12-05,Airtime via mobile banking app,202112519370507,-56.87,transactional,False,,0,,MTX202112000009412
BST-ACC0036438-000007,ACC0036438,2021-12-06 09:37:19,2021-12-06,Airtime via mobile banking app,202112578903176,-40.03,transactional,False,,0,,MTX202112000009413
BST-ACC0036438-000008,ACC0036438,2021-12-06 18:10:13,2021-12-06,Groceries via mobile banking app,202112670201020,-320.18,transactional,False,,0,,MTX202112000009414
BST-ACC0036438-000009,ACC0036438,2021-12-08 08:11:56,2021-12-08,Airtime via ussd,202112968291537,-51.08,transactional,False,,0,,MTX202112000009415
BST-ACC0036438-000010,ACC0036438,2021-12-08 14:32:00,2021-12-08,Entertainment via atm,202112710145581,-206.91,transactional,False,,0,,MTX202112000009416
BST-ACC0036438-000011,ACC0036438,2021-12-09 08:21:23,2021-12-09,Airtime via mobile banking app,202112598116731,-102.71,transactional,False,,0,,MTX202112000009418
BST-ACC0036438-000012,ACC0036438,2021-12-09 08:31:04,2021-12-09,Airtime via ussd,202112540784970,-58.67,transactional,False,,0,,MTX202112000009417
BST-ACC0036438-000013,ACC0036438,2021-12-09 20:30:37,2021-12-09,Alcohol via mobile_banking_app,202112126263612,-164.48,transactional,False,,0,,MTX202112000009419
BST-ACC0036438-000014,ACC0036438,2021-12-09 20:40:01,2021-12-09,Transport via mobile banking app,202112972236641,-52.42,transactional,False,,0,,MTX202112000009420
BST-ACC0036438-000015,ACC0036438,2021-12-11 08:39:44,2021-12-11,Airtime via ussd,202112238155717,-41.01,transactional,False,,0,,MTX202112000009421
BST-ACC0036438-000016,ACC0036438,2021-12-12 10:34:50,2021-12-12,Groceries via mobile banking app,202112223353492,-186.68,transactional,False,,0,,MTX202112000009423
BST-ACC0036438-000017,ACC0036438,2021-12-12 13:33:09,2021-12-12,Airtime via atm,202112361796272,-60.08,transactional,False,,0,,MTX202112000009422
