statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036605-000001,ACC0036605,2021-12-01 12:44:45,2021-12-01,Restaurants via mobile banking app,202112336102080,-306.5,transactional,False,,0,,MTX202112000001436
BST-ACC0036605-000002,ACC0036605,2021-12-01 19:29:04,2021-12-01,Entertainment via pos,202112423658278,-145.19,transactional,False,,0,,MTX202112000001437
BST-ACC0036605-000003,ACC0036605,2021-12-01 22:52:56,2021-12-01,Airtime via mobile banking app,202112617675702,-10.78,transactional,False,,0,,MTX202112000001438
BST-ACC0036605-000004,ACC0036605,2021-12-02 05:48:05,2021-12-02,Groceries via mobile banking app,202112318503269,-469.66,transactional,False,,0,,MTX202112000001439
BST-ACC0036605-000005,ACC0036605,2021-12-02 09:01:32,2021-12-02,Airtime via online_banking,202112107482036,-95.38,transactional,False,,0,,MTX202112000001440
BST-ACC0036605-000006,ACC0036605,2021-12-02 12:33:43,2021-12-02,Retail via contactless,202112247149258,-440.85,transactional,False,,0,,MTX202112000001441
BST-ACC0036605-000007,ACC0036605,2021-12-02 20:17:56,2021-12-02,Retail via atm,202112439547655,-602.12,transactional,False,,0,,MTX202112000001442
BST-ACC0036605-000008,ACC0036605,2021-12-02 22:50:39,2021-12-02,Utilities via mobile banking app,202112186378557,-10.78,transactional,False,,0,,MTX202112000001443
BST-ACC0036605-000009,ACC0036605,2021-12-02 22:55:46,2021-12-02,Utilities via mobile banking app,202112467371823,-211.0,transactional,False,,0,,MTX202112000001444
BST-ACC0036605-000010,ACC0036605,2021-12-03 05:04:18,2021-12-03,Fuel via mobile banking app,202112229310241,-226.56,transactional,False,,0,,MTX202112000001445
BST-ACC0036605-000011,ACC0036605,2021-12-03 06:34:02,2021-12-03,Groceries via mobile banking app,202112730563780,-337.66,transactional,False,,0,,MTX202112000001446
BST-ACC0036605-000012,ACC0036605,2021-12-03 07:18:13,2021-12-03,Transport via pos,202112372555022,-80.58,transactional,False,,0,,MTX202112000001447
BST-ACC0036605-000013,ACC0036605,2021-12-03 12:51:42,2021-12-03,Retail via pos,202112499057477,-71.42,transactional,False,,0,,MTX202112000001448
BST-ACC0036605-000014,ACC0036605,2021-12-04 17:50:45,2021-12-04,Entertainment via mobile banking app,202112998430671,-117.97,transactional,False,,0,,MTX202112000001449
BST-ACC0036605-000015,ACC0036605,2021-12-06 06:14:30,2021-12-06,Utilities via mobile banking app,202112470911866,-773.7,transactional,False,,0,,MTX202112000001450
BST-ACC0036605-000016,ACC0036605,2021-12-06 07:08:17,2021-12-06,Transport via mobile banking app,202112617071930,-140.72,transactional,False,,0,,MTX202112000001451
BST-ACC0036605-000017,ACC0036605,2021-12-06 21:40:53,2021-12-06,Utilities via mobile banking app,202112850192471,-646.04,transactional,False,,0,,MTX202112000001452
BST-ACC0036605-000018,ACC0036605,2021-12-07 07:41:59,2021-12-07,Groceries via mobile banking app,202112176725775,-158.1,transactional,False,,0,,MTX202112000001453
BST-ACC0036605-000019,ACC0036605,2021-12-08 06:56:51,2021-12-08,Groceries via pos,202112157413049,-111.32,transactional,False,,0,,MTX202112000001454
BST-ACC0036605-000020,ACC0036605,2021-12-08 12:27:19,2021-12-08,Restaurants via mobile banking app,202112543599739,-272.73,transactional,False,,0,,MTX202112000001455
BST-ACC0036605-000021,ACC0036605,2021-12-09 05:11:42,2021-12-09,Alcohol via mobile banking app,202112716995679,-48.39,transactional,False,,0,,MTX202112000001456
BST-ACC0036605-000022,ACC0036605,2021-12-09 12:54:45,2021-12-09,Restaurants via contactless,202112231759846,-318.03,transactional,False,,0,,MTX202112000001457
BST-ACC0036605-000023,ACC0036605,2021-12-09 20:23:28,2021-12-09,Restaurants via online_banking,202112352082212,-187.46,transactional,False,,0,,MTX202112000001458
BST-ACC0036605-000024,ACC0036605,2021-12-09 21:28:18,2021-12-09,Utilities via mobile banking app,202112664569579,-72.65,transactional,False,,0,,MTX202112000001459
BST-ACC0036605-000025,ACC0036605,2021-12-10 05:42:48,2021-12-10,Clothing via mobile banking app,202112875528308,-166.54,transactional,False,,0,,MTX202112000001460
BST-ACC0036605-000026,ACC0036605,2021-12-10 22:16:51,2021-12-10,Utilities via mobile banking app,202112942172934,-481.16,transactional,False,,0,,MTX202112000001462
BST-ACC0036605-000027,ACC0036605,2021-12-10 22:59:58,2021-12-10,Utilities via ussd,202112809500464,-738.11,transactional,False,,0,,MTX202112000001461
BST-ACC0036605-000028,ACC0036605,2021-12-11 12:48:08,2021-12-11,Groceries via mobile banking app,202112815967170,-222.9,transactional,False,,0,,MTX202112000001463
BST-ACC0036605-000029,ACC0036605,2021-12-13 07:06:39,2021-12-13,Transport via pos,202112171270260,-142.93,transactional,False,,0,,MTX202112000001464
BST-ACC0036605-000030,ACC0036605,2021-12-13 07:24:20,2021-12-13,Transport via mobile banking app,202112209892256,-144.62,transactional,False,,0,,MTX202112000001465
BST-ACC0036605-000031,ACC0036605,2021-12-13 12:31:23,2021-12-13,Restaurants via mobile banking app,202112522598745,-289.67,transactional,False,,0,,MTX202112000001466
BST-ACC0036605-000032,ACC0036605,2021-12-13 18:50:37,2021-12-13,Groceries via ewallet,202112743803061,-537.54,transactional,False,,0,,MTX202112000001467
BST-ACC0036605-000033,ACC0036605,2021-12-13 19:17:48,2021-12-13,Alcohol via mobile banking app,202112995412467,-118.67,transactional,False,,0,,MTX202112000001468
BST-ACC0036605-000034,ACC0036605,2021-12-14 06:16:21,2021-12-14,Transfer via mobile banking app,202112478449981,-717.89,transactional,False,,0,,MTX202112000001469
BST-ACC0036605-000035,ACC0036605,2021-12-15 06:16:15,2021-12-15,Entertainment via mobile_banking_app,202112829843056,-205.37,transactional,False,,0,,MTX202112000001470
BST-ACC0036605-000036,ACC0036605,2021-12-15 12:58:18,2021-12-15,Groceries via contactless,202112535509501,-221.96,transactional,False,,0,,MTX202112000001471
BST-ACC0036605-000037,ACC0036605,2021-12-15 22:47:55,2021-12-15,Transfer via mobile_banking_app,202112789274184,-72.28,transactional,False,,0,,MTX202112000001473
BST-ACC0036605-000038,ACC0036605,2021-12-15 22:55:54,2021-12-15,Airtime via online banking,202112705012290,-60.05,transactional,False,,0,,MTX202112000001472
BST-ACC0036605-000039,ACC0036605,2021-12-16 05:03:19,2021-12-16,Transport via mobile banking app,202112727081051,-84.23,transactional,False,,0,,MTX202112000001474
BST-ACC0036605-000040,ACC0036605,2021-12-16 09:35:20,2021-12-16,Airtime via mobile_banking_app,202112768561073,-76.22,transactional,False,,0,,MTX202112000001475
BST-ACC0036605-000041,ACC0036605,2021-12-16 19:11:21,2021-12-16,Retail via online banking,202112618201023,-486.13,transactional,False,,0,,MTX202112000001477
BST-ACC0036605-000042,ACC0036605,2021-12-16 20:05:14,2021-12-16,Retail via pos,202112281720556,-545.22,transactional,False,,0,,MTX202112000001476
BST-ACC0036605-000043,ACC0036605,2021-12-17 18:50:19,2021-12-17,Restaurants via pos,202112942535551,-391.98,transactional,False,,0,,MTX202112000001478
BST-ACC0036605-000044,ACC0036605,2021-12-19 12:36:04,2021-12-19,Groceries via contactless,202112638194078,-480.34,transactional,False,,0,,MTX202112000001479
BST-ACC0036605-000045,ACC0036605,2021-12-19 16:10:33,2021-12-19,Retail via mobile banking app,202112357364036,-372.84,transactional,False,,0,,MTX202112000001480
BST-ACC0036605-000046,ACC0036605,2021-12-20 08:49:46,2021-12-20,Transfer via mobile banking app,202112624688767,-1006.71,transactional,False,,0,,MTX202112000001481
BST-ACC0036605-000047,ACC0036605,2021-12-20 11:32:11,2021-12-20,Utilities via online_banking,202112326004048,-759.66,transactional,False,,0,,MTX202112000001482
BST-ACC0036605-000048,ACC0036605,2021-12-20 20:35:51,2021-12-20,Retail via mobile banking app,202112596527624,-579.63,transactional,False,,0,,MTX202112000001484
BST-ACC0036605-000049,ACC0036605,2021-12-21 07:38:00,2021-12-21,Transport via pos,202112256894619,-92.7,transactional,False,,0,,MTX202112000001485
BST-ACC0036605-000050,ACC0036605,2021-12-21 07:44:10,2021-12-21,Groceries via mobile banking app,202112345881743,-408.52,transactional,False,,0,,MTX202112000001486
BST-ACC0036605-000051,ACC0036605,2021-12-21 12:29:57,2021-12-21,Restaurants via pos,202112733815962,-293.12,transactional,False,,0,,MTX202112000001487
BST-ACC0036605-000052,ACC0036605,2021-12-22 08:01:22,2021-12-22,Airtime via mobile banking app,202112118128999,-102.47,transactional,False,,0,,MTX202112000001488
BST-ACC0036605-000053,ACC0036605,2021-12-22 10:21:56,2021-12-22,Airtime via mobile banking app,202112286476131,-46.66,transactional,False,,0,,MTX202112000001489
BST-ACC0036605-000054,ACC0036605,2021-12-23 10:38:01,2021-12-23,Utilities via mobile banking app,202112599818936,-729.95,transactional,False,,0,,MTX202112000001490
BST-ACC0036605-000055,ACC0036605,2021-12-23 12:52:03,2021-12-23,Retail via pos,202112588096355,-336.85,transactional,False,,0,,MTX202112000001491
BST-ACC0036605-000056,ACC0036605,2021-12-24 05:59:49,2021-12-24,Clothing via mobile banking app,202112868869827,-476.42,transactional,False,,0,,MTX202112000001492
BST-ACC0036605-000057,ACC0036605,2021-12-24 06:15:27,2021-12-24,Utilities via mobile banking app,202112997818889,-10.78,transactional,False,,0,,MTX202112000001493
BST-ACC0036605-000058,ACC0036605,2021-12-24 07:33:04,2021-12-24,Airtime via contactless,202112365815943,-76.27,transactional,False,,0,,MTX202112000001494
BST-ACC0036605-000059,ACC0036605,2021-12-24 12:28:45,2021-12-24,Retail via contactless,202112143027133,-353.75,transactional,False,,0,,MTX202112000001495
BST-ACC0036605-000060,ACC0036605,2021-12-24 20:30:30,2021-12-24,Groceries via mobile_banking_app,202112211406344,-370.78,transactional,False,,0,,MTX202112000001496
BST-ACC0036605-000083,ACC0036605,2021-12-25 10:07:00,2021-12-25,Bank Charge,FEE-202112-47400,-20.74,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036605-000084,ACC0036605,2021-12-25 10:07:00,2021-12-25,Cash Deposit Fee,FEE-202112-63461,-129.72,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036605-000061,ACC0036605,2021-12-25 18:41:29,2021-12-25,Retail via mobile_banking_app,202112847411056,-526.32,transactional,False,,0,,MTX202112000001497
BST-ACC0036605-000062,ACC0036605,2021-12-26 10:17:41,2021-12-26,Restaurants via contactless,202112897270585,-219.44,transactional,False,,0,,MTX202112000001498
BST-ACC0036605-000063,ACC0036605,2021-12-27 06:11:04,2021-12-27,Transfer via mobile_banking_app,202112986093286,-1090.0,transactional,False,,0,,MTX202112000001499
BST-ACC0036605-000064,ACC0036605,2021-12-27 06:38:35,2021-12-27,Fuel via pos,202112592148204,-511.99,transactional,False,,0,,MTX202112000001500
BST-ACC0036605-000065,ACC0036605,2021-12-27 13:26:35,2021-12-27,Restaurants via mobile banking app,202112455963948,-224.3,transactional,False,,0,,MTX202112000001501
BST-ACC0036605-000066,ACC0036605,2021-12-27 22:40:05,2021-12-27,Transfer via online banking,202112807479136,-1250.0,transactional,False,,0,,MTX202112000001502
BST-ACC0036605-000067,ACC0036605,2021-12-28 05:31:48,2021-12-28,Groceries via mobile banking app,202112296504612,-305.68,transactional,False,,0,,MTX202112000001503
BST-ACC0036605-000068,ACC0036605,2021-12-28 06:08:54,2021-12-28,Internal transfer - Salary Payment,202112305686045,-31617.48,transactional,False,,0,,MTX202112000000163
BST-ACC0036605-000069,ACC0036605,2021-12-28 07:06:44,2021-12-28,Airtime via pos,202112725746692,-78.14,transactional,False,,0,,MTX202112000001505
BST-ACC0036605-000070,ACC0036605,2021-12-29 06:17:45,2021-12-29,Clothing via mobile banking app,202112462054245,-961.74,transactional,False,,0,,MTX202112000001506
BST-ACC0036605-000071,ACC0036605,2021-12-29 06:34:18,2021-12-29,Airtime via mobile banking app,202112348978968,-79.6,transactional,False,,0,,MTX202112000001504
BST-ACC0036605-000072,ACC0036605,2021-12-29 08:34:01,2021-12-29,Airtime via mobile_banking_app,202112806522189,-31.73,transactional,False,,0,,MTX202112000001507
BST-ACC0036605-000073,ACC0036605,2021-12-29 09:28:22,2021-12-29,Transfer via mobile banking app,202112501146505,-576.02,transactional,False,,0,,MTX202112000001508
BST-ACC0036605-000074,ACC0036605,2021-12-29 22:41:44,2021-12-29,Airtime via mobile_banking_app,202112582869119,-66.83,transactional,False,,0,,MTX202112000001509
BST-ACC0036605-000075,ACC0036605,2021-12-30 05:21:49,2021-12-30,Transfer via mobile banking app,202112339496883,-1685.94,transactional,False,,0,,MTX202112000001510
BST-ACC0036605-000076,ACC0036605,2021-12-30 06:43:06,2021-12-30,Fuel via contactless,202112999196294,-11.68,transactional,False,,0,,MTX202112000001511
BST-ACC0036605-000077,ACC0036605,2021-12-30 18:57:12,2021-12-30,Groceries via pos,202112457435353,-359.46,transactional,False,,0,,MTX202112000001513
BST-ACC0036605-000078,ACC0036605,2021-12-30 20:30:13,2021-12-30,Restaurants via online banking,202112854499874,-133.28,transactional,False,,0,,MTX202112000001512
BST-ACC0036605-000079,ACC0036605,2021-12-31 05:57:21,2021-12-31,Alcohol via mobile banking app,202112891911377,-421.39,transactional,False,,0,,MTX202112000001514
BST-ACC0036605-000080,ACC0036605,2021-12-31 06:49:01,2021-12-31,Groceries via pos,202112652881784,-181.6,transactional,False,,0,,MTX202112000001515
BST-ACC0036605-000081,ACC0036605,2021-12-31 19:51:37,2021-12-31,Retail via mobile_banking_app,202112524297862,-202.02,transactional,False,,0,,MTX202112000001517
BST-ACC0036605-000082,ACC0036605,2021-12-31 20:43:31,2021-12-31,Retail via contactless,202112162176003,-245.23,transactional,False,,0,,MTX202112000001516
BST-ACC0036605-000085,ACC0036605,2022-01-25 15:04:00,2022-01-25,Cash_Deposit_Fee,FEE-202201-15322,-79.52,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036605-000086,ACC0036605,2022-01-25 15:04:00,2022-01-25,Interest Income,FEE-202201-56926,2.59,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036605-000087,ACC0036605,2022-02-25 15:14:00,2022-02-25,Cash Deposit Fee,FEE-202202-42506,-142.7,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036605-000088,ACC0036605,2022-02-25 15:14:00,2022-02-25,Interest Income,FEE-202202-57794,1.24,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036605-000089,ACC0036605,2022-03-25 17:55:00,2022-03-25,Interest Income,FEE-202203-39642,3.17,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036605-000090,ACC0036605,2022-03-25 17:55:00,2022-03-25,Cash Deposit Fee,FEE-202203-57016,-147.7,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036605-000091,ACC0036605,2022-04-25 13:04:00,2022-04-25,Cash Deposit Fee,FEE-202204-19955,-42.96,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036605-000092,ACC0036605,2022-04-25 13:04:00,2022-04-25,Service Fee,FEE-202204-28261,-49.4,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036605-000093,ACC0036605,2022-05-25 09:48:00,2022-05-25,Bank Charge,FEE-202205-93707,-50.16,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036605-000094,ACC0036605,2022-05-25 09:48:00,2022-05-25,Service Fee,FEE-202205-75697,-7.0,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036605-000095,ACC0036605,2022-05-25 09:48:00,2022-05-25,Interest Income,FEE-202205-58161,1.88,interest_income,True,bank_generated_non_transactional_entry,0,,
