statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036703-000001,ACC0036703,2021-12-01 09:39:56,2021-12-01,Airtime via mobile_banking_app,202112435146306,-73.92,transactional,False,,0,,MTX202112000009957
BST-ACC0036703-000002,ACC0036703,2021-12-01 11:28:53,2021-12-01,Groceries via ussd,202112528806938,-658.32,transactional,False,,0,,MTX202112000009958
BST-ACC0036703-000003,ACC0036703,2021-12-01 13:59:43,2021-12-01,Utilities via ussd,202112610580437,-11.54,transactional,False,,0,,MTX202112000009959
BST-ACC0036703-000004,ACC0036703,2021-12-01 17:20:02,2021-12-01,Entertainment via ussd,202112863311657,-348.62,transactional,False,,0,,MTX202112000009960
BST-ACC0036703-000005,ACC0036703,2021-12-02 06:51:03,2021-12-02,Utilities via mobile banking app,202112768756733,-713.94,transactional,False,,0,,MTX202112000009961
BST-ACC0036703-000006,ACC0036703,2021-12-02 22:33:45,2021-12-02,Fuel via mobile banking app,202112631969901,-137.6,transactional,False,,0,,MTX202112000009962
BST-ACC0036703-000007,ACC0036703,2021-12-03 11:35:11,2021-12-03,Transport via ussd,202112151478734,-114.73,transactional,False,,0,,MTX202112000009963
BST-ACC0036703-000008,ACC0036703,2021-12-03 12:20:17,2021-12-03,Airtime via mobile banking app,202112233946764,-118.42,transactional,False,,0,,MTX202112000009964
BST-ACC0036703-000009,ACC0036703,2021-12-04 04:24:40,2021-12-04,Airtime via mobile_banking_app,202112288449168,-26.36,transactional,False,,0,,MTX202112000009965
BST-ACC0036703-000010,ACC0036703,2021-12-04 21:16:30,2021-12-04,Clothing via ussd,202112113279589,-318.2,transactional,False,,0,,MTX202112000009967
BST-ACC0036703-000011,ACC0036703,2021-12-05 07:14:56,2021-12-05,Alcohol via mobile banking app,202112431777255,-85.31,transactional,False,,0,,MTX202112000009966
BST-ACC0036703-000012,ACC0036703,2021-12-05 09:32:13,2021-12-05,Airtime via mobile_banking_app,202112313885759,-49.42,transactional,False,,0,,MTX202112000009968
BST-ACC0036703-000013,ACC0036703,2021-12-05 11:34:13,2021-12-05,Groceries via ussd,202112514177687,-492.73,transactional,False,,0,,MTX202112000009969
BST-ACC0036703-000014,ACC0036703,2021-12-05 17:57:18,2021-12-05,Groceries via pos,202112865943647,-254.48,transactional,False,,0,,MTX202112000009970
BST-ACC0036703-000016,ACC0036703,2021-12-06 22:20:39,2021-12-06,Transport via ussd,202112481532034,-108.59,transactional,False,,0,,MTX202112000009972
BST-ACC0036703-000017,ACC0036703,2021-12-08 16:47:04,2021-12-08,Airtime via atm,202112197528752,-85.75,transactional,False,,0,,MTX202112000009973
BST-ACC0036703-000015,ACC0036703,2021-12-09 04:15:36,2021-12-09,Groceries via ussd,202112472086570,-63.24,transactional,True,timing_difference,0,2021-12-09,MTX202112000009971
BST-ACC0036703-000018,ACC0036703,2021-12-09 13:15:43,2021-12-09,Transport via atm,202112527903943,-38.88,transactional,False,,0,,MTX202112000009974
BST-ACC0036703-000019,ACC0036703,2021-12-09 18:44:50,2021-12-09,Airtime via pos,202112971163416,-75.77,transactional,False,,0,,MTX202112000009975
BST-ACC0036703-000020,ACC0036703,2021-12-10 05:11:09,2021-12-10,Restaurants via ussd,202112605264964,-263.7,transactional,False,,0,,MTX202112000009976
BST-ACC0036703-000021,ACC0036703,2021-12-10 09:44:32,2021-12-10,Airtime via mobile banking app,202112165356500,-69.93,transactional,False,,0,,MTX202112000009977
BST-ACC0036703-000022,ACC0036703,2021-12-11 13:23:37,2021-12-11,Transport via pos,202112195910629,-11.54,transactional,False,,0,,MTX202112000009978
