statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036391-000001,ACC0036391,2021-12-25 08:50:00,2021-12-25,Withholding_Tax,FEE-202112-45807,-56.15,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036391-000002,ACC0036391,2021-12-25 08:50:00,2021-12-25,Interest Income,FEE-202112-25108,1.24,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036391-000003,ACC0036391,2021-12-25 08:50:00,2021-12-25,Service Fee,FEE-202112-41044,-146.28,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036391-000004,ACC0036391,2022-01-25 13:33:00,2022-01-25,Bank Charge,FEE-202201-13967,-8.55,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036391-000005,ACC0036391,2022-01-25 13:33:00,2022-01-25,Withholding Tax,FEE-202201-20064,-36.66,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036391-000006,ACC0036391,2022-02-25 16:59:00,2022-02-25,Withholding Tax,FEE-202202-72102,-29.94,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036391-000007,ACC0036391,2022-02-25 16:59:00,2022-02-25,Cash Deposit Fee,FEE-202202-19704,-42.7,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036391-000008,ACC0036391,2022-02-25 16:59:00,2022-02-25,Interest_Income,FEE-202202-83169,5.07,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036391-000009,ACC0036391,2022-03-25 08:41:00,2022-03-25,Withholding_Tax,FEE-202203-75192,-13.02,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036391-000010,ACC0036391,2022-03-25 08:41:00,2022-03-25,Interest Income,FEE-202203-92319,3.71,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036391-000011,ACC0036391,2022-04-25 14:09:00,2022-04-25,Service Fee,FEE-202204-26545,-121.76,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036391-000012,ACC0036391,2022-04-25 14:09:00,2022-04-25,Interest Income,FEE-202204-34515,2.1,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036391-000013,ACC0036391,2022-05-25 10:35:00,2022-05-25,Bank Charge,FEE-202205-31959,-111.41,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036391-000014,ACC0036391,2022-05-25 10:35:00,2022-05-25,Withholding Tax,FEE-202205-36608,-18.11,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036391-000015,ACC0036391,2022-05-25 10:35:00,2022-05-25,Cash_Deposit_Fee,FEE-202205-89666,-113.61,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036391-000016,ACC0036391,2022-05-29 00:00:00,2022-05-29,Unallocated deposit,UNALLOC-404017,2817.44,bank_only_transaction,True,missing_in_ledger,0,,
