statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0036697-000001,ACC0036697,2021-12-01 21:47:23,2021-12-01,Utilities via mobile banking app,202112375919419,-1690.61,transactional,False,,0,,MTX202112000024473
BST-ACC0036697-000002,ACC0036697,2021-12-02 09:04:22,2021-12-02,Transfer via mobile_banking_app,202112967888090,-2563.94,transactional,False,,0,,MTX202112000024474
BST-ACC0036697-000003,ACC0036697,2021-12-03 06:39:00,2021-12-03,Groceries via pos,202112442828337,-627.7,transactional,False,,0,,MTX202112000024475
BST-ACC0036697-000004,ACC0036697,2021-12-03 07:33:52,2021-12-03,Airtime via contactless,202112872044479,-208.5,transactional,False,,0,,MTX202112000024476
BST-ACC0036697-000005,ACC0036697,2021-12-06 08:03:12,2021-12-06,Transfer via online_banking,202112495750959,-700.0,transactional,False,,0,,MTX202112000024477
BST-ACC0036697-000006,ACC0036697,2021-12-07 12:59:50,2021-12-07,Retail via pos,202112720459986,-988.52,transactional,False,,0,,MTX202112000024478
BST-ACC0036697-000007,ACC0036697,2021-12-08 11:51:35,2021-12-08,Transfer via mobile banking app,202112102362168,1222.89,transactional,False,,0,,MTX202112000024479
BST-ACC0036697-000008,ACC0036697,2021-12-08 18:06:37,2021-12-08,Groceries via pos,202112803128557,-331.29,transactional,False,,0,,MTX202112000024480
BST-ACC0036697-000009,ACC0036697,2021-12-08 18:40:02,2021-12-08,Entertainment via online_banking,202112923741085,-363.43,transactional,False,,0,,MTX202112000024481
BST-ACC0036697-000010,ACC0036697,2021-12-08 19:58:07,2021-12-08,Groceries via contactless,202112968362318,-371.86,transactional,False,,0,,MTX202112000024483
BST-ACC0036697-000011,ACC0036697,2021-12-08 20:28:32,2021-12-08,Alcohol via pos,202112519937920,-202.6,transactional,False,,0,,MTX202112000024482
BST-ACC0036697-000012,ACC0036697,2021-12-10 06:28:05,2021-12-10,Entertainment via mobile_banking_app,202112109637097,-481.6,transactional,False,,0,,MTX202112000024484
BST-ACC0036697-000013,ACC0036697,2021-12-10 07:13:29,2021-12-10,Groceries via mobile_banking_app,202112711917221,-351.09,transactional,False,,0,,MTX202112000024485
BST-ACC0036697-000014,ACC0036697,2021-12-10 21:08:37,2021-12-10,Utilities via online banking,202112703471694,-1223.88,transactional,False,,0,,MTX202112000024486
BST-ACC0036697-000015,ACC0036697,2021-12-10 22:24:47,2021-12-10,Utilities via online banking,202112690031037,-1046.86,transactional,False,,0,,MTX202112000024487
BST-ACC0036697-000016,ACC0036697,2021-12-11 12:33:17,2021-12-11,Groceries via pos,202112243737705,-448.27,transactional,False,,0,,MTX202112000024488
BST-ACC0036697-000017,ACC0036697,2021-12-13 05:38:29,2021-12-13,Groceries via mobile banking app,202112645568465,-508.7,transactional,False,,0,,MTX202112000024489
BST-ACC0036697-000018,ACC0036697,2021-12-13 05:53:21,2021-12-13,Transport via mobile banking app,202112721691849,-246.27,transactional,False,,0,,MTX202112000024490
BST-ACC0036697-000019,ACC0036697,2021-12-13 13:22:30,2021-12-13,Retail via contactless,202112424105253,-429.21,transactional,False,,0,,MTX202112000024491
BST-ACC0036697-000020,ACC0036697,2021-12-14 19:42:05,2021-12-14,Restaurants via contactless,202112417629624,-446.42,transactional,False,,0,,MTX202112000024492
BST-ACC0036697-000021,ACC0036697,2021-12-14 20:47:10,2021-12-14,Alcohol via mobile banking app,202112294296872,-202.54,transactional,False,,0,,MTX202112000024493
BST-ACC0036697-000022,ACC0036697,2021-12-15 07:05:56,2021-12-15,Fuel via mobile banking app,202112355078544,-690.41,transactional,False,,0,,MTX202112000024494
BST-ACC0036697-000023,ACC0036697,2021-12-15 13:14:23,2021-12-15,Groceries via contactless,202112909981119,-413.31,transactional,False,,0,,MTX202112000024495
BST-ACC0036697-000024,ACC0036697,2021-12-15 22:49:17,2021-12-15,Airtime via online_banking,202112847347270,-126.81,transactional,False,,0,,MTX202112000024496
BST-ACC0036697-000025,ACC0036697,2021-12-16 07:34:06,2021-12-16,Transport via mobile_banking_app,202112477216623,-75.31,transactional,False,,0,,MTX202112000024497
BST-ACC0036697-000026,ACC0036697,2021-12-16 19:54:56,2021-12-16,Alcohol via online banking,202112559921108,-270.68,transactional,False,,0,,MTX202112000024498
BST-ACC0036697-000027,ACC0036697,2021-12-18 12:25:31,2021-12-18,Groceries via pos,202112550981681,-450.08,transactional,False,,0,,MTX202112000024499
BST-ACC0036697-000028,ACC0036697,2021-12-18 15:58:35,2021-12-18,Retail via pos,202112279833844,-718.64,transactional,False,,0,,MTX202112000024501
BST-ACC0036697-000029,ACC0036697,2021-12-18 18:27:30,2021-12-18,Restaurants via mobile banking app,202112441927530,-1600.69,transactional,False,,0,,MTX202112000024500
BST-ACC0036697-000030,ACC0036697,2021-12-19 11:25:53,2021-12-19,Clothing via pos,202112508032292,-750.81,transactional,False,,0,,MTX202112000024503
BST-ACC0036697-000031,ACC0036697,2021-12-19 11:52:53,2021-12-19,Restaurants via mobile_banking_app,202112183199106,-336.48,transactional,False,,0,,MTX202112000024502
BST-ACC0036697-000032,ACC0036697,2021-12-20 06:03:48,2021-12-20,Clothing via mobile banking app,202112254453987,-806.95,transactional,False,,0,,MTX202112000024504
BST-ACC0036697-000033,ACC0036697,2021-12-20 06:34:25,2021-12-20,Groceries via mobile_banking_app,202112168043616,-563.97,transactional,False,,0,,MTX202112000024506
BST-ACC0036697-000034,ACC0036697,2021-12-20 06:58:29,2021-12-20,Airtime via pos,202112394837540,-102.5,transactional,False,,0,,MTX202112000024505
BST-ACC0036697-000035,ACC0036697,2021-12-20 13:29:52,2021-12-20,Retail via pos,202112331885914,-1059.23,transactional,False,,0,,MTX202112000024507
BST-ACC0036697-000036,ACC0036697,2021-12-20 19:12:26,2021-12-20,Retail via pos,202112703889152,-961.94,transactional,False,,0,,MTX202112000024508
BST-ACC0036697-000037,ACC0036697,2021-12-20 22:09:52,2021-12-20,Transfer via mobile banking app,202112377633826,1789.04,transactional,False,,0,,MTX202112000024509
BST-ACC0036697-000038,ACC0036697,2021-12-21 06:21:34,2021-12-21,Transfer via mobile banking app,202112455892688,-704.57,transactional,False,,0,,MTX202112000024510
BST-ACC0036697-000039,ACC0036697,2021-12-21 10:13:40,2021-12-21,Airtime via online banking,202112748670186,-72.0,transactional,False,,0,,MTX202112000024511
BST-ACC0036697-000040,ACC0036697,2021-12-21 21:41:36,2021-12-21,Transfer via mobile_banking_app,202112954337485,-1782.05,transactional,False,,0,,MTX202112000024512
BST-ACC0036697-000041,ACC0036697,2021-12-22 05:46:36,2021-12-22,Restaurants via mobile banking app,202112607566173,-430.46,transactional,False,,0,,MTX202112000024513
BST-ACC0036697-000042,ACC0036697,2021-12-22 12:48:47,2021-12-22,Groceries via atm,202112880962906,-599.36,transactional,False,,0,,MTX202112000024514
BST-ACC0036697-000043,ACC0036697,2021-12-23 06:24:19,2021-12-23,Fuel via mobile banking app,202112884221093,-1171.87,transactional,False,,0,,MTX202112000024515
BST-ACC0036697-000044,ACC0036697,2021-12-23 06:31:49,2021-12-23,Airtime via mobile banking app,202112996239263,-131.28,transactional,False,,0,,MTX202112000024516
BST-ACC0036697-000045,ACC0036697,2021-12-24 12:05:58,2021-12-24,Groceries via contactless,202112737681638,-398.13,transactional,False,,0,,MTX202112000024517
BST-ACC0036697-000046,ACC0036697,2021-12-24 21:04:29,2021-12-24,Utilities via online_banking,202112577192559,-960.96,transactional,False,,0,,MTX202112000024518
BST-ACC0036697-000067,ACC0036697,2021-12-25 10:45:00,2021-12-25,Cash Deposit Fee,FEE-202112-88751,-92.05,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036697-000068,ACC0036697,2021-12-25 10:45:00,2021-12-25,Bank Charge,FEE-202112-65081,-81.67,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0036697-000047,ACC0036697,2021-12-25 11:55:10,2021-12-25,Retail via mobile banking app,202112241207842,-733.17,transactional,False,,0,,MTX202112000024519
BST-ACC0036697-000048,ACC0036697,2021-12-26 12:19:35,2021-12-26,Retail via contactless,202112709543863,-373.13,transactional,False,,0,,MTX202112000024521
BST-ACC0036697-000049,ACC0036697,2021-12-26 12:38:01,2021-12-26,Restaurants via mobile banking app,202112466965140,-573.23,transactional,False,,0,,MTX202112000024520
BST-ACC0036697-000050,ACC0036697,2021-12-27 05:54:36,2021-12-27,Retail via mobile banking app,202112106161970,-1026.18,transactional,False,,0,,MTX202112000024522
BST-ACC0036697-000051,ACC0036697,2021-12-27 07:58:19,2021-12-27,Fuel via contactless,202112414568404,-403.03,transactional,False,,0,,MTX202112000024523
BST-ACC0036697-000052,ACC0036697,2021-12-27 08:28:41,2021-12-27,Utilities via mobile banking app,202112428138220,-839.54,transactional,False,,0,,MTX202112000024524
BST-ACC0036697-000053,ACC0036697,2021-12-27 09:58:45,2021-12-27,Airtime via mobile banking app,202112159415103,-53.22,transactional,False,,0,,MTX202112000024525
BST-ACC0036697-000054,ACC0036697,2021-12-27 13:02:59,2021-12-27,Groceries via mobile banking app,202112290485198,-336.03,transactional,False,,0,,MTX202112000024526
BST-ACC0036697-000055,ACC0036697,2021-12-27 18:11:40,2021-12-27,Entertainment via atm,202112793019251,-273.89,transactional,False,,0,,MTX202112000024527
BST-ACC0036697-000056,ACC0036697,2021-12-27 21:01:28,2021-12-27,Transfer via online_banking,202112668408713,-1209.86,transactional,False,,0,,MTX202112000024528
BST-ACC0036697-000057,ACC0036697,2021-12-28 05:57:56,2021-12-28,Utilities via mobile_banking_app,202112432994728,-1196.9,transactional,False,,0,,MTX202112000024529
BST-ACC0036697-000058,ACC0036697,2021-12-29 22:40:46,2021-12-29,Utilities via mobile banking app,202112259989395,-1084.21,transactional,False,,0,,MTX202112000024530
BST-ACC0036697-000059,ACC0036697,2021-12-30 07:38:54,2021-12-30,Fuel via pos,202112180109629,-1543.18,transactional,False,,0,,MTX202112000024532
BST-ACC0036697-000060,ACC0036697,2021-12-30 07:54:39,2021-12-30,Airtime via contactless,202112895270929,-136.69,transactional,False,,0,,MTX202112000024531
BST-ACC0036697-000061,ACC0036697,2021-12-30 19:36:31,2021-12-30,Entertainment via contactless,202112197778580,-373.9,transactional,False,,0,,MTX202112000024533
BST-ACC0036697-000062,ACC0036697,2021-12-30 21:26:03,2021-12-30,Utilities via ussd,202112118487149,-523.82,transactional,False,,0,,MTX202112000024534
BST-ACC0036697-000063,ACC0036697,2021-12-31 06:07:33,2021-12-31,Utilities via mobile banking app,202112387817513,-787.62,transactional,False,,0,,MTX202112000024535
BST-ACC0036697-000064,ACC0036697,2021-12-31 08:18:01,2021-12-31,Airtime via mobile_banking_app,202112580737093,-119.01,transactional,False,,0,,MTX202112000024536
BST-ACC0036697-000065,ACC0036697,2021-12-31 12:23:58,2021-12-31,Groceries via contactless,202112278796817,-379.76,transactional,False,,0,,MTX202112000024537
