BANK STATEMENT|Keystone Retail Bank
ACCOUNT|164705020991708
CUSTOMER|IND24010414
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|5235.87
CLOSING_BALANCE|-8952.18
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412528366513|Transport via mobile banking app|-115.61|transactional|MTX202412000026066
2024-12-01|202412116404860|Airtime via pos|-101.78|transactional|MTX202412000026067
2024-12-02|202412561515945|Airtime via mobile banking app|-20.18|transactional|MTX202412000026068
2024-12-03|202412119604571|Airtime via mobile banking app|-49.20|transactional|MTX202412000026069
2024-12-03|202412682913121|Groceries via pos|-285.62|transactional|MTX202412000026070
2024-12-03|202412801937446|Utilities via ussd|-1035.26|transactional|MTX202412000026071
2024-12-04|202412839753876|Groceries via ussd|-492.74|transactional|MTX202412000026072
2024-12-04|202412960246558|Airtime via ussd|-56.11|transactional|MTX202412000026073
2024-12-04|202412249061241|Airtime via mobile banking app|-80.34|transactional|MTX202412000026074
2024-12-04|202412247880606|Utilities via mobile banking app|-524.88|transactional|MTX202412000026075
2024-12-04|202412795029306|Entertainment via atm|-51.66|transactional|MTX202412000026076
2024-12-04|202412263016029|Transfer via ussd|-299.74|transactional|MTX202412000026077
2024-12-05|202412780862724|Alcohol via mobile banking app|-41.72|transactional|MTX202412000026078
2024-12-06|202412876263307|Transport via atm|-112.76|transactional|MTX202412000026079
2024-12-07|202412387514132|Fuel via mobile banking app|-304.18|transactional|MTX202412000026080
2024-12-08|202412732486318|Entertainment via ussd|-261.51|transactional|MTX202412000026081
2024-12-09|202412189926340|Airtime via ussd|-57.83|transactional|MTX202412000026082
2024-12-09|202412635641691|Airtime via ussd|-31.61|transactional|MTX202412000026083
2024-12-09|202412623044045|Groceries via pos|-224.67|transactional|MTX202412000026084
2024-12-10|202412805093385|Airtime via ussd|-65.08|transactional|MTX202412000026085
2024-12-10|202412525618395|Groceries via pos|-426.21|transactional|MTX202412000026086
2024-12-12|202412241248218|Airtime via ussd|-89.24|transactional|MTX202412000026087
2024-12-12|202412190276359|Airtime via ussd|-10.35|transactional|MTX202412000026088
2024-12-13|202412315478524|Groceries via atm|-392.06|transactional|MTX202412000026089
2024-12-14|202412172566810|Transport via mobile banking app|-174.16|transactional|MTX202412000026090
2024-12-14|202412453780144|Airtime via pos|-30.85|transactional|MTX202412000026091
2024-12-14|202412755942849|Airtime via mobile_banking_app|-22.10|transactional|MTX202412000026092
2024-12-15|202412985022354|Clothing via ussd|-720.30|transactional|MTX202412000026093
2024-12-16|202412682207252|Airtime via mobile banking app|-31.80|transactional|MTX202412000026094
2024-12-16|202412465656265|Airtime via mobile_banking_app|-17.70|transactional|MTX202412000026095
2024-12-17|202412230161690|Transfer via ussd|-1149.53|transactional|MTX202412000026096
2024-12-18|202412820182136|Airtime via mobile banking app|-59.41|transactional|MTX202412000026098
2024-12-18|202412952457039|Airtime via ussd|-27.95|transactional|MTX202412000026097
2024-12-18|202412809618014|Airtime via mobile banking app|-33.48|transactional|MTX202412000026099
2024-12-19|202412768153706|Retail via ussd|-747.20|transactional|MTX202412000026100
2024-12-19|202412821319241|Airtime via ussd|-40.93|transactional|MTX202412000026101
2024-12-19|202412689445793|Airtime via ussd|-142.86|transactional|MTX202412000026102
2024-12-19|202412309311607|Airtime via ussd|-73.17|transactional|MTX202412000026103
2024-12-21|202412880336503|Airtime via mobile_banking_app|-70.84|transactional|MTX202412000026104
2024-12-21|202412152343376|Transport via mobile_banking_app|-154.24|transactional|MTX202412000026105
2024-12-22|202412225970330|Airtime via ussd|-85.06|transactional|MTX202412000026106
2024-12-23|202412529161421|Fuel via ussd|-360.15|transactional|MTX202412000026107
2024-12-24|202412608632275|Airtime via mobile_banking_app|-93.89|transactional|MTX202412000026108
2024-12-25|202412836449884|Groceries via pos|-203.45|transactional|MTX202412000026109
2024-12-25|FEE-202412-81256|Bank_Charge|-106.78|bank_charge|
2024-12-25|FEE-202412-99979|Service Fee|-105.21|service_fee|
2024-12-25|FEE-202412-82974|Interest_Income|0.62|interest_income|
2024-12-27|202412741043358|Airtime via ussd|-77.39|transactional|MTX202412000026110
