BANK STATEMENT|Keystone Retail Bank
ACCOUNT|250655270991878
CUSTOMER|IND24002055
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|12988.84
CLOSING_BALANCE|-7815.54
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412450075737|Airtime via ussd|-87.04|transactional|MTX202412000031047
2024-12-01|202412393055948|Groceries via pos|-536.21|transactional|MTX202412000031048
2024-12-02|202412125728556|Groceries via pos|-872.84|transactional|MTX202412000031049
2024-12-03|202412214709425|Airtime via ussd|-112.28|transactional|MTX202412000031050
2024-12-04|202412295004658|Airtime via mobile banking app|-65.12|transactional|MTX202412000031051
2024-12-04|202412985116434|Airtime via mobile banking app|-11.58|transactional|MTX202412000031052
2024-12-04|202412558914617|Alcohol via pos|-338.20|transactional|MTX202412000031053
2024-12-05|202412221690073|Airtime via mobile banking app|-46.66|transactional|MTX202412000031054
2024-12-05|202412501348855|Utilities via mobile banking app|-1361.42|transactional|MTX202412000031055
2024-12-05|202412440592025|Alcohol via mobile banking app|-337.54|transactional|MTX202412000031056
2024-12-06|202412978638236|Airtime via ussd|-84.28|transactional|MTX202412000031057
2024-12-06|202412661384200|Airtime via mobile_banking_app|-52.81|transactional|MTX202412000031059
2024-12-06|202412267652024|Airtime via ussd|-30.08|transactional|MTX202412000031058
2024-12-06|202412563262543|Groceries via mobile_banking_app|-523.77|transactional|MTX202412000031060
2024-12-07|202412373561964|Utilities via ussd|-1307.19|transactional|MTX202412000031061
2024-12-07|202412199267738|Alcohol via mobile banking app|-423.99|transactional|MTX202412000031062
2024-12-09|202412336006446|Groceries via ussd|-704.73|transactional|MTX202412000031063
2024-12-09|202412646683967|Utilities via ussd|-1097.01|transactional|MTX202412000031064
2024-12-09|202412808740794|Airtime via ussd|-109.54|transactional|MTX202412000031065
2024-12-09|202412997181438|Airtime via ussd|-61.60|transactional|MTX202412000031066
2024-12-10|202412726315070|Retail via ussd|-768.31|transactional|MTX202412000031067
2024-12-10|202412796662088|Clothing via mobile banking app|-615.58|transactional|MTX202412000031068
2024-12-10|202412149643422|Airtime via pos|-44.51|transactional|MTX202412000031070
2024-12-10|202412877679256|Airtime via mobile banking app|-67.11|transactional|MTX202412000031071
2024-12-12|202412572968085|Alcohol via mobile_banking_app|-0.00|transactional|MTX202412000031072
2024-12-13|202412788587754|Alcohol via mobile banking app|-267.08|transactional|MTX202412000031073
2024-12-13|202412888621804|Entertainment via ussd|-375.76|transactional|MTX202412000031074
2024-12-15|202412753088392|Airtime via ussd|-38.78|transactional|MTX202412000031076
2024-12-15|202412169042440|Airtime via mobile banking app|-63.31|transactional|MTX202412000031075
2024-12-15|202412292172395|Airtime via mobile banking app|-65.23|transactional|MTX202412000031077
2024-12-15|202412231326756|Entertainment via ussd|-125.11|transactional|MTX202412000031078
2024-12-15|202412132804765|Airtime via pos|-66.13|transactional|MTX202412000031079
2024-12-16|202412996135109|Transfer via ussd|-1690.89|transactional|MTX202412000031080
2024-12-16|202412901411206|Airtime via ussd|-80.35|transactional|MTX202412000031081
2024-12-18|202412887465659|Groceries via ussd|-477.62|transactional|MTX202412000031082
2024-12-19|202412264859839|Entertainment via ussd|-251.15|transactional|MTX202412000031083
2024-12-20|202412557537727|Groceries via ussd|-495.10|transactional|MTX202412000031084
2024-12-20|202412236403505|Alcohol via atm|-249.53|transactional|MTX202412000031085
2024-12-21|202412934670068|Groceries via mobile_banking_app|-420.85|transactional|MTX202412000031086
2024-12-21|202412961403201|Airtime via ussd|-68.55|transactional|MTX202412000031087
2024-12-22|202412372539053|Airtime via ussd|-86.62|transactional|MTX202412000031088
2024-12-22|202412860498630|Entertainment via mobile banking app|-274.39|transactional|MTX202412000031090
2024-12-22|202412284244482|Alcohol via ussd|-26.17|transactional|MTX202412000031089
2024-12-23|202412694914044|Fuel via mobile banking app|-256.11|transactional|MTX202412000031091
2024-12-23|202412353289080|Alcohol via mobile_banking_app|-169.92|transactional|MTX202412000031092
2024-12-24|202412745509516|Groceries via atm|-521.63|transactional|MTX202412000031094
2024-12-25|202412177991185|Airtime via pos|-20.33|transactional|MTX202412000031095
2024-12-25|FEE-202412-19449|Bank Charge|-38.26|bank_charge|
2024-12-25|FEE-202412-51094|Service Fee|-97.56|service_fee|
2024-12-25|FEE-202412-12397|Interest Income|1.13|interest_income|
2024-12-25|202412903035736|Groceries via ussd|-275.40|transactional|MTX202412000031097
2024-12-25|202412926045778|Airtime via mobile_banking_app|-102.23|transactional|MTX202412000031096
2024-12-26|202412677964087|Airtime via mobile banking app|-77.74|transactional|MTX202412000031098
2024-12-27|202412811404447|Transfer via ussd|-1013.20|transactional|MTX202412000031100
2024-12-27|202412754827890|Fuel via mobile banking app|-11.58|transactional|MTX202412000031099
2024-12-27|202412461506166|Groceries via ussd|-314.46|transactional|MTX202412000031101
2024-12-27|202412764730739|Airtime via ussd|-59.68|transactional|MTX202412000031103
2024-12-27|202412140230213|Airtime via mobile_banking_app|-78.67|transactional|MTX202412000031102
2024-12-28|202412375559469|Airtime via ussd|-95.89|transactional|MTX202412000031104
2024-12-29|202412630098387|Airtime via mobile banking app|-56.15|transactional|MTX202412000031105
2024-12-29|202412756460580|Alcohol via atm|-333.69|transactional|MTX202412000031106
2024-12-29|202412732884714|Utilities via ussd|-859.20|transactional|MTX202412000031107
2024-12-30|202412118784953|Clothing via ussd|-483.44|transactional|MTX202412000031108
2024-12-30|202412856625585|Airtime via ussd|-76.95|transactional|MTX202412000031109
2024-12-30|202412741238540|Airtime via mobile banking app|-89.71|transactional|MTX202412000031110
2024-12-31|202412206668728|Airtime via mobile banking app|-95.30|transactional|MTX202412000031111
2024-12-31|202412969133430|Groceries via mobile banking app|-456.99|transactional|MTX202412000031112
2025-01-01|202412370352723|Clothing via mobile_banking_app|-65.83|transactional|MTX202412000031113
2025-01-25|FEE-202501-54913|Service Fee|-13.82|service_fee|
2025-01-25|FEE-202501-49137|Cash_Deposit_Fee|-151.46|cash_deposit_fee|
2025-01-25|FEE-202501-62994|Bank_Charge|-52.89|bank_charge|
2025-02-25|FEE-202502-94369|Cash_Deposit_Fee|-146.11|cash_deposit_fee|
2025-02-25|FEE-202502-56235|Withholding Tax|-9.29|withholding_tax|
