BANK STATEMENT|Keystone Retail Bank
ACCOUNT|221526010990581
CUSTOMER|IND24007117
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|6934.43
CLOSING_BALANCE|-18516.09
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412235719946|Alcohol via pos|-80.19|transactional|MTX202412000024113
2024-12-01|202412747943506|Retail via mobile banking app|-694.03|transactional|MTX202412000024112
2024-12-02|202412151774621|Restaurants via mobile banking app|-265.46|transactional|MTX202412000024114
2024-12-02|202412417933140|Groceries via mobile banking app|-315.13|transactional|MTX202412000024115
2024-12-02|202412911636661|Groceries via contactless|-363.96|transactional|MTX202412000024116
2024-12-02|202412226846575|Transfer via mobile banking app|-663.62|transactional|MTX202412000024117
2024-12-02|202412410515038|Utilities via mobile banking app|-1112.62|transactional|MTX202412000024118
2024-12-02|202412374397744|Entertainment via atm|-321.96|transactional|MTX202412000024119
2024-12-03|202412156486342|Fuel via mobile banking app|-549.98|transactional|MTX202412000024120
2024-12-03|202412156843412|Fuel via pos|-661.11|transactional|MTX202412000024122
2024-12-03|202412399001304|Airtime via mobile_banking_app|-124.46|transactional|MTX202412000024121
2024-12-03|202412368913419|Transfer via mobile_banking_app|-508.56|transactional|MTX202412000024123
2024-12-03|202412602405298|Restaurants via contactless|-235.70|transactional|MTX202412000024124
2024-12-05|202412776108000|Groceries via ewallet|-512.74|transactional|MTX202412000024125
2024-12-05|202412891256813|Retail via pos|-742.57|transactional|MTX202412000024126
2024-12-06|202412241048954|Groceries via mobile banking app|-426.93|transactional|MTX202412000024127
2024-12-06|202412912090977|Utilities via mobile banking app|-446.20|transactional|MTX202412000024128
2024-12-08|202412190400852|Entertainment via pos|-184.91|transactional|MTX202412000024129
2024-12-09|202412255366272|Restaurants via mobile banking app|-154.36|transactional|MTX202412000024130
2024-12-09|202412306616907|Utilities via mobile_banking_app|-2946.44|transactional|MTX202412000024131
2024-12-10|202412920865377|Retail via contactless|-360.42|transactional|MTX202412000024132
2024-12-11|202412129802056|Groceries via mobile banking app|-99.90|transactional|MTX202412000024133
2024-12-11|202412692826185|Airtime via online banking|-10.25|transactional|MTX202412000024135
2024-12-11|202412937796173|Airtime via mobile_banking_app|-79.50|transactional|MTX202412000024134
2024-12-12|202412364608892|Airtime via mobile banking app|-92.68|transactional|MTX202412000024136
2024-12-13|202412741636668|Restaurants via mobile_banking_app|-208.61|transactional|MTX202412000024137
2024-12-14|202412693984728|Entertainment via contactless|-243.70|transactional|MTX202412000024138
2024-12-15|202412360073609|Groceries via atm|-568.07|transactional|MTX202412000024139
2024-12-19|202412216572360|Airtime via mobile_banking_app|-100.10|transactional|MTX202412000024140
2024-12-19|202412392131693|Retail via contactless|-153.60|transactional|MTX202412000024141
2024-12-19|202412240519924|Groceries via pos|-930.88|transactional|MTX202412000024142
2024-12-19|202412469840964|Airtime via ussd|-97.06|transactional|MTX202412000024143
2024-12-20|202412892903891|Transfer via mobile_banking_app|-126.77|transactional|MTX202412000024144
2024-12-21|202412354154221|Clothing via contactless|-367.97|transactional|MTX202412000024145
2024-12-22|202412470680046|Clothing via atm|-678.40|transactional|MTX202412000024146
2024-12-23|202412817990568|Utilities via mobile_banking_app|-497.11|transactional|MTX202412000024147
2024-12-23|202412604660629|Airtime via mobile banking app|-99.16|transactional|MTX202412000024148
2024-12-23|202412508591967|Utilities via online_banking|-964.92|transactional|MTX202412000024149
2024-12-23|202412361161604|Groceries via atm|-43.17|transactional|MTX202412000024150
2024-12-23|202412752673710|Airtime via online banking|-209.30|transactional|MTX202412000024151
2024-12-24|202412887444407|Transfer via mobile banking app|-1075.84|transactional|MTX202412000024152
2024-12-24|202412934329396|Airtime via mobile_banking_app|-80.89|transactional|MTX202412000024153
2024-12-24|202412725468184|Groceries via mobile_banking_app|-377.07|transactional|MTX202412000024155
2024-12-24|202412961373060|Groceries via atm|-572.77|transactional|MTX202412000024154
2024-12-25|202412399856543|Retail via mobile banking app|-692.19|transactional|MTX202412000024156
2024-12-25|FEE-202412-25151|Interest_Income|1.43|interest_income|
2024-12-25|FEE-202412-42331|Withholding Tax|-26.49|withholding_tax|
2024-12-26|202412937607709|Retail via mobile_banking_app|-318.82|transactional|MTX202412000024157
2024-12-26|202412681335807|Airtime via mobile banking app|-72.01|transactional|MTX202412000024159
