BANK STATEMENT|Keystone Retail Bank
ACCOUNT|025009270994945
CUSTOMER|IND24012936
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|2821.33
CLOSING_BALANCE|-112405.88
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412571902192|Restaurants via ewallet|-387.95|transactional|MTX202412000027309
2024-12-01|202412832480511|Restaurants via atm|-436.81|transactional|MTX202412000027308
2024-12-01|202412117089659|Fuel via contactless|-420.39|transactional|MTX202412000027307
2024-12-02|202412385184910|Utilities via mobile_banking_app|-1237.85|transactional|MTX202412000027310
2024-12-03|202412974955474|Entertainment via mobile banking app|-568.89|transactional|MTX202412000027311
2024-12-03|202412116074709|Retail via mobile banking app|-873.87|transactional|MTX202412000027312
2024-12-03|202412866957547|Alcohol via mobile banking app|-368.03|transactional|MTX202412000027313
2024-12-03|202412724123164|Utilities via online banking|-1265.54|transactional|MTX202412000027314
2024-12-03|202412592991011|Restaurants via pos|-709.57|transactional|MTX202412000027315
2024-12-03|202412617904353|Entertainment via ewallet|-446.98|transactional|MTX202412000027316
2024-12-03|202412167034375|Airtime via online_banking|-84.08|transactional|MTX202412000027317
2024-12-04|202412938855827|Entertainment via mobile_banking_app|-389.26|transactional|MTX202412000027318
2024-12-04|202412471385825|Transfer via mobile_banking_app|-2491.83|transactional|MTX202412000027319
2024-12-04|202412605065400|Retail via mobile banking app|-1106.94|transactional|MTX202412000027320
2024-12-04|202412743113279|Groceries via mobile banking app|-275.16|transactional|MTX202412000027321
2024-12-05|202412271556548|Groceries via pos|-540.39|transactional|MTX202412000027322
2024-12-05|202412466846401|Utilities via mobile banking app|-1006.63|transactional|MTX202412000027323
2024-12-06|202412921081052|Utilities via mobile banking app|-1225.18|transactional|MTX202412000027324
2024-12-06|202412480297676|Groceries via pos|-705.14|transactional|MTX202412000027325
2024-12-06|202412254642094|Retail via mobile banking app|-1081.05|transactional|MTX202412000027326
2024-12-06|202412943347809|Utilities via mobile_banking_app|-1335.83|transactional|MTX202412000027328
2024-12-07|202412349986921|Retail via contactless|-464.48|transactional|MTX202412000027329
2024-12-07|202412212409352|Restaurants via mobile banking app|-527.76|transactional|MTX202412000027327
2024-12-08|202412324215092|Restaurants via ewallet|-514.43|transactional|MTX202412000027330
2024-12-09|202412929940441|Groceries via mobile_banking_app|-662.32|transactional|MTX202412000027332
2024-12-09|202412562206079|Airtime via contactless|-150.91|transactional|MTX202412000027331
2024-12-11|202412161784879|Transport via pos|-69.91|transactional|MTX202412000027335
2024-12-11|202412931842239|Airtime via mobile banking app|-116.42|transactional|MTX202412000027336
2024-12-11|202412165524683|Groceries via pos|-727.01|transactional|MTX202412000027338
2024-12-11|202412958489742|Groceries via contactless|-392.63|transactional|MTX202412000027333
2024-12-11|202412521017030|Utilities via ussd|-1182.85|transactional|MTX202412000027334
2024-12-12|202412503137273|Restaurants via mobile banking app|-648.43|transactional|MTX202412000027339
2024-12-13|202412663439495|Fuel via pos|-1119.87|transactional|MTX202412000027340
2024-12-13|202412481114899|Transfer via online banking|-1566.60|transactional|MTX202412000027341
2024-12-16|202412579072566|Entertainment via mobile_banking_app|-372.28|transactional|MTX202412000027342
2024-12-16|202412950075206|Utilities via online banking|-832.27|transactional|MTX202412000027343
2024-12-17|202412681960882|Restaurants via mobile banking app|-565.58|transactional|MTX202412000027344
2024-12-17|202412358943697|Transfer via mobile banking app|-2610.72|transactional|MTX202412000027345
2024-12-17|202412274185396|Utilities via online_banking|-1250.97|transactional|MTX202412000027346
2024-12-17|202412634839581|Restaurants via atm|-62059.00|transactional|MTX202412000027347
2024-12-18|202412504318890|Airtime via mobile_banking_app|-110.21|transactional|MTX202412000027348
2024-12-18|202412694490236|Groceries via mobile banking app|-412.23|transactional|MTX202412000027350
2024-12-18|202412182180767|Airtime via online banking|-141.05|transactional|MTX202412000027351
2024-12-19|202412329780878|Airtime via contactless|-167.45|transactional|MTX202412000027353
2024-12-19|202412769111504|Airtime via pos|-135.74|transactional|MTX202412000027354
2024-12-19|202412127298849|Utilities via mobile banking app|-1289.74|transactional|MTX202412000027355
2024-12-19|202412660803191|Transfer via mobile_banking_app|-1610.73|transactional|MTX202412000027356
2024-12-20|202412687056860|Groceries via contactless|-427.96|transactional|MTX202412000027357
2024-12-21|202412113683939|Retail via mobile banking app|-963.78|transactional|MTX202412000027358
2024-12-21|202412226471623|Restaurants via ewallet|-660.51|transactional|MTX202412000027349
2024-12-21|202412434494502|Entertainment via contactless|-451.94|transactional|MTX202412000027359
2024-12-23|202412943215544|Groceries via pos|-784.28|transactional|MTX202412000027360
2024-12-24|202412429738537|Retail via mobile banking app|-1063.69|transactional|MTX202412000027361
2024-12-24|202412309158764|Transfer via mobile_banking_app|-2005.00|transactional|MTX202412000027362
2024-12-24|202412310000836|Airtime via online_banking|-140.68|transactional|MTX202412000027364
2024-12-24|202412233773305|Airtime via mobile banking app|-72.43|transactional|MTX202412000027363
2024-12-25|202412312082961|Groceries via mobile banking app|-543.68|transactional|MTX202412000027365
2024-12-25|202412528996203|Utilities via online_banking|-1084.80|transactional|MTX202412000027366
2024-12-25|202412257071575|Retail via pos|-1124.23|transactional|MTX202412000027367
2024-12-25|FEE-202412-88055|Interest Income|3.20|interest_income|
2024-12-25|FEE-202412-90990|Bank_Charge|-158.63|bank_charge|
2024-12-26|202412978225982|Fuel via contactless|-386.90|transactional|MTX202412000027368
2024-12-26|202412473072838|Airtime via contactless|-160.97|transactional|MTX202412000027369
2024-12-26|202412125579212|Retail via atm|-504.48|transactional|MTX202412000027370
2024-12-28|202412165400806|Restaurants via mobile banking app|-395.62|transactional|MTX202412000027371
2024-12-28|202412860548620|Entertainment via pos|-582.06|transactional|MTX202412000027373
2024-12-28|202412668675471|Restaurants via mobile banking app|-506.54|transactional|MTX202412000027372
2024-12-30|202412857984067|Entertainment via mobile banking app|-314.83|transactional|MTX202412000027374
2024-12-30|202412804911920|Retail via mobile_banking_app|-1318.02|transactional|MTX202412000027375
2024-12-30|202412933141403|Groceries via contactless|-483.35|transactional|MTX202412000027377
2024-12-30|202412380198737|Airtime via mobile banking app|-151.60|transactional|MTX202412000027378
2024-12-30|202412574139050|Restaurants via mobile banking app|-616.20|transactional|MTX202412000027379
2024-12-30|202412135497057|Utilities via online banking|-1691.23|transactional|MTX202412000027380
2024-12-31|202412418572620|Transport via contactless|-176.74|transactional|MTX202412000027381
2024-12-31|202412763347115|Airtime via mobile_banking_app|-103.42|transactional|MTX202412000027382
2024-12-31|202412121973625|Retail via mobile_banking_app|-1175.74|transactional|MTX202412000027383
2025-01-25|FEE-202501-15132|Withholding Tax|-35.46|withholding_tax|
2025-02-25|FEE-202502-98619|Bank Charge|-140.46|bank_charge|
2025-03-25|FEE-202503-10769|Cash Deposit Fee|-13.02|cash_deposit_fee|
2025-03-25|FEE-202503-62073|Bank Charge|-73.46|bank_charge|
2025-04-25|FEE-202504-80616|Bank Charge|-123.53|bank_charge|
2025-05-25|FEE-202505-34497|Interest_Income|0.88|interest_income|
2025-05-25|FEE-202505-85254|Bank Charge|-137.09|bank_charge|
