BANK STATEMENT|Keystone Retail Bank
ACCOUNT|018505030992092
CUSTOMER|IND24003947
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|4518.79
CLOSING_BALANCE|-8277.61
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412276793787|Utilities via pos|-568.76|transactional|MTX202412000020430
2024-12-02|202412951386871|Airtime via ussd|-31.80|transactional|MTX202412000020431
2024-12-02|202412117967292|Airtime via mobile banking app|-79.09|transactional|MTX202412000020432
2024-12-03|202412309081348|Airtime via mobile banking app|-0.00|transactional|MTX202412000020433
2024-12-04|202412290450867|Groceries via mobile banking app|-314.19|transactional|MTX202412000020434
2024-12-04|202412515010388|Groceries via ussd|-309.36|transactional|MTX202412000020435
2024-12-05|202412538388183|Transport via ussd|-80.18|transactional|MTX202412000020436
2024-12-05|202412450972379|Airtime via atm|-63.72|transactional|MTX202412000020437
2024-12-06|202412102239379|Airtime via ussd|-60.20|transactional|MTX202412000020438
2024-12-06|202412194724222|Utilities via ussd|-346.44|transactional|MTX202412000020439
2024-12-07|202412729438778|Airtime via ussd|-84.33|transactional|MTX202412000020441
2024-12-07|202412909703256|Airtime via mobile_banking_app|-10.00|transactional|MTX202412000020440
2024-12-07|202412194850647|Airtime via ussd|-40.15|transactional|MTX202412000020442
2024-12-07|202412371753330|Airtime via mobile_banking_app|-46.13|transactional|MTX202412000020443
2024-12-08|202412169334699|Airtime via mobile_banking_app|-61.61|transactional|MTX202412000020444
2024-12-08|202412197857737|Airtime via ussd|-39.20|transactional|MTX202412000020445
2024-12-08|202412209207248|Airtime via ussd|-52.26|transactional|MTX202412000020446
2024-12-09|202412350802042|Airtime via ussd|-10.00|transactional|MTX202412000020447
2024-12-09|202412385885606|Groceries via pos|-287.87|transactional|MTX202412000020448
2024-12-09|202412353817319|Utilities via ussd|-422.65|transactional|MTX202412000020449
2024-12-10|202412828343748|Airtime via ussd|-10.00|transactional|MTX202412000020450
2024-12-10|202412742554557|Airtime via ussd|-35.83|transactional|MTX202412000020451
2024-12-11|202412853718254|Airtime via ussd|-58.20|transactional|MTX202412000020453
2024-12-11|202412908788024|Airtime via mobile_banking_app|-55.82|transactional|MTX202412000020452
2024-12-11|202412492102690|Groceries via ussd|-128.43|transactional|MTX202412000020454
2024-12-11|202412626164371|Alcohol via ussd|-224.60|transactional|MTX202412000020455
2024-12-14|202412944578519|Airtime via mobile_banking_app|-33.47|transactional|MTX202412000020456
2024-12-14|202412555059828|Airtime via pos|-40.00|transactional|MTX202412000020457
2024-12-14|202412951849437|Airtime via pos|-154.98|transactional|MTX202412000020458
2024-12-14|202412874293196|Alcohol via ussd|-192.23|transactional|MTX202412000020459
2024-12-15|202412169829877|Fuel via ussd|-539.32|transactional|MTX202412000020460
2024-12-15|202412458682001|Groceries via mobile banking app|-296.53|transactional|MTX202412000020461
2024-12-18|202412124367673|Utilities via mobile_banking_app|-437.49|transactional|MTX202412000020462
2024-12-18|202412278179386|Groceries via atm|-1574.18|transactional|MTX202412000020463
2024-12-20|202412218750198|Airtime via mobile banking app|-64.89|transactional|MTX202412000020464
2024-12-20|202412685954556|Entertainment via ussd|-140.24|transactional|MTX202412000020465
2024-12-21|202412610875821|Airtime via ussd|-57.67|transactional|MTX202412000020466
2024-12-21|202412612468797|Groceries via pos|-273.57|transactional|MTX202412000020467
2024-12-22|202412230775408|Alcohol via mobile_banking_app|-122.40|transactional|MTX202412000020468
2024-12-23|202412814922251|Alcohol via ussd|-229.67|transactional|MTX202412000020469
2024-12-24|202412441815753|Entertainment via mobile banking app|-560.64|transactional|MTX202412000020470
2024-12-24|202412128178142|Groceries via atm|-311.13|transactional|MTX202412000020471
2024-12-25|202412799871072|Clothing via ussd|-401.47|transactional|MTX202412000020472
2024-12-25|FEE-202412-16534|Withholding Tax|-35.94|withholding_tax|
2024-12-26|202412470060770|Utilities via ussd|-159.02|transactional|MTX202412000020473
2024-12-26|202412440109304|Airtime via mobile banking app|-49.05|transactional|MTX202412000020474
2024-12-27|202412844192288|Insurance Premium - Discovery Life|-627.39|transactional|MTX202412000000204
2024-12-27|202412384034219|Utilities via pos|-263.76|transactional|MTX202412000020475
2024-12-28|202412627054219|Airtime via ussd|-11.49|transactional|MTX202412000020476
2024-12-28|202412816502123|Groceries via ussd|-291.81|transactional|MTX202412000020477
2024-12-28|202412558000949|Groceries via pos|-419.11|transactional|MTX202412000020478
2024-12-28|202412496596488|Transfer via mobile banking app|-874.23|transactional|MTX202412000020480
2024-12-29|202412697204357|Transport via ussd|-75.46|transactional|MTX202412000020479
2024-12-29|202412471973593|Airtime via mobile banking app|-10.00|transactional|MTX202412000020481
2024-12-31|202412546946121|Entertainment via atm|-258.35|transactional|MTX202412000020483
2025-01-02|202412258654098|Utilities via ussd|-201.34|transactional|MTX202412000020482
2025-01-25|FEE-202501-28213|Cash Deposit Fee|-63.18|cash_deposit_fee|
2025-01-25|FEE-202501-56745|Bank Charge|-148.23|bank_charge|
2025-02-25|FEE-202502-58909|Bank_Charge|-128.92|bank_charge|
2025-02-25|FEE-202502-76560|Service Fee|-7.98|service_fee|
2025-03-25|FEE-202503-87811|Interest Income|0.57|interest_income|
2025-03-25|FEE-202503-48744|Service Fee|-49.97|service_fee|
2025-03-25|FEE-202503-95780|Bank Charge|-42.11|bank_charge|
2025-04-25|FEE-202504-53377|Service Fee|-116.96|service_fee|
2025-05-25|FEE-202505-12937|Withholding Tax|-58.25|withholding_tax|
2025-05-25|FEE-202505-69114|Service Fee|-19.70|service_fee|
2025-05-25|FEE-202505-25047|Cash_Deposit_Fee|-34.02|cash_deposit_fee|
