BANK STATEMENT|Keystone Retail Bank
ACCOUNT|012345020998824
CUSTOMER|IND24005013
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|11164.70
CLOSING_BALANCE|136.45
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412754276913|Groceries via pos|-59.78|transactional|MTX202412000002136
2024-12-01|202412725861887|Groceries via atm|-114.76|transactional|MTX202412000002137
2024-12-01|202412252334481|Transport via mobile_banking_app|-119.97|transactional|MTX202412000002138
2024-12-02|202412553982899|Clothing via ussd|-788.15|transactional|MTX202412000002139
2024-12-02|202412620862112|Airtime via ussd|-46.77|transactional|MTX202412000002140
2024-12-02|202412594343199|Airtime via ussd|-85.92|transactional|MTX202412000002141
2024-12-05|202412760640825|Groceries via pos|-294.32|transactional|MTX202412000002143
2024-12-05|202412803046119|Restaurants via ussd|-183.63|transactional|MTX202412000002144
2024-12-07|202412138726708|Airtime via ussd|-49.20|transactional|MTX202412000002150
2024-12-07|202412233256014|Airtime via mobile banking app|-77.58|transactional|MTX202412000002149
2024-12-07|202412943762722|Airtime via ussd|-22.98|transactional|MTX202412000002151
2024-12-08|202412608342749|Fuel via mobile banking app|-382.32|transactional|MTX202412000002145
2024-12-08|202412544284547|Airtime via mobile banking app|-96.05|transactional|MTX202412000002146
2024-12-08|202412993050296|Utilities via atm|-687.44|transactional|MTX202412000002152
2024-12-08|202412447740352|Utilities via atm|-1112.20|transactional|MTX202412000002147
2024-12-08|202412694660292|Airtime via ussd|-55.13|transactional|MTX202412000002148
2024-12-08|202412838596126|Airtime via ussd|-97.04|transactional|MTX202412000002153
2024-12-09|202412278151416|Groceries via pos|-197.54|transactional|MTX202412000002154
2024-12-10|202412260803422|Transport via mobile banking app|-60.68|transactional|MTX202412000002156
2024-12-12|202412303959026|Groceries via ussd|-235.12|transactional|MTX202412000002155
2024-12-12|202412182615578|Airtime via mobile banking app|-69.28|transactional|MTX202412000002158
2024-12-12|202412927467802|Groceries via pos|-624.17|transactional|MTX202412000002159
2024-12-12|202412686026391|Alcohol via pos|-73.29|transactional|MTX202412000002160
2024-12-12|202412630605212|Entertainment via pos|-10.67|transactional|MTX202412000002157
2024-12-13|202412619846735|Airtime via mobile banking app|-81.35|transactional|MTX202412000002161
2024-12-13|202412123745449|Airtime via ussd|-60.53|transactional|MTX202412000002162
2024-12-14|202412858423966|Entertainment via mobile_banking_app|-375.61|transactional|MTX202412000002163
2024-12-14|202412362958310|Groceries via pos|-199.78|transactional|MTX202412000002164
2024-12-15|202412576749019|Airtime via ussd|-101.51|transactional|MTX202412000002165
2024-12-16|202412211807750|Transport via ussd|-81.89|transactional|MTX202412000002166
2024-12-17|202412148870366|Alcohol via mobile banking app|-216.75|transactional|MTX202412000002167
2024-12-18|202412942190758|Airtime via mobile banking app|-10.67|transactional|MTX202412000002168
2024-12-19|202412136416012|Entertainment via pos|-207.91|transactional|MTX202412000002169
2024-12-21|202412759551616|Airtime via ussd|-36.21|transactional|MTX202412000002172
2024-12-21|202412931121461|Fuel via mobile banking app|-712.84|transactional|MTX202412000002174
2024-12-22|202412692784373|Restaurants via ussd|-124.37|transactional|MTX202412000002173
2024-12-22|202412140001801|Airtime via mobile banking app|-135.44|transactional|MTX202412000002170
2024-12-22|202412536687939|Groceries via mobile banking app|-124.17|transactional|MTX202412000002171
2024-12-22|202412124778890|Entertainment via mobile_banking_app|-85.98|transactional|MTX202412000002175
2024-12-23|202412814008206|Airtime via mobile banking app|-68.04|transactional|MTX202412000002176
2024-12-23|202412204132275|Entertainment via mobile_banking_app|-337.47|transactional|MTX202412000002178
2024-12-23|202412377517017|Entertainment via ussd|-10.67|transactional|MTX202412000002177
