BANK STATEMENT|Keystone Retail Bank
ACCOUNT|270555020995112
CUSTOMER|IND24011056
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|14301.87
CLOSING_BALANCE|-5806.07
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412922245884|Retail via atm|-101.09|transactional|MTX202412000005883
2024-12-02|202412477389041|Fuel via mobile_banking_app|-788.98|transactional|MTX202412000005884
2024-12-03|202412525628864|Airtime via mobile banking app|-45.48|transactional|MTX202412000005887
2024-12-03|202412812702516|Transfer via online_banking|-98.80|transactional|MTX202412000005885
2024-12-03|202412366342380|Groceries via pos|-125.63|transactional|MTX202412000005886
2024-12-04|202412355258642|Transport via pos|-84.69|transactional|MTX202412000005888
2024-12-04|202412692298027|Utilities via mobile banking app|-682.56|transactional|MTX202412000005889
2024-12-04|202412938115382|Airtime via mobile banking app|-63.31|transactional|MTX202412000005890
2024-12-06|202412950092458|Restaurants via ewallet|-246.42|transactional|MTX202412000005892
2024-12-06|202412604771448|Retail via pos|-458.77|transactional|MTX202412000005891
2024-12-07|202412708251904|Groceries via mobile banking app|-228.72|transactional|MTX202412000005893
2024-12-07|202412268944133|Fuel via contactless|-358.35|transactional|MTX202412000005894
2024-12-07|202412325134163|Alcohol via ewallet|-226.56|transactional|MTX202412000005895
2024-12-09|202412594116599|Alcohol via mobile banking app|-218.41|transactional|MTX202412000005896
2024-12-09|202412219144555|Utilities via mobile banking app|-534.12|transactional|MTX202412000005897
2024-12-09|202412652316841|Utilities via mobile banking app|-659.24|transactional|MTX202412000005898
2024-12-11|202412307291196|Retail via mobile banking app|-392.47|transactional|MTX202412000005899
2024-12-11|202412453945122|Groceries via pos|-337.25|transactional|MTX202412000005900
2024-12-11|202412690456134|Transfer via mobile banking app|-868.21|transactional|MTX202412000005901
2024-12-12|202412297994460|Transport via mobile banking app|-71.46|transactional|MTX202412000005902
2024-12-12|202412112420057|Airtime via mobile banking app|-28.25|transactional|MTX202412000005903
2024-12-12|202412363432978|Utilities via mobile banking app|-325.85|transactional|MTX202412000005904
2024-12-13|202412532725099|Airtime via pos|-56.69|transactional|MTX202412000005905
2024-12-13|202412161198836|Groceries via ewallet|-16.98|transactional|MTX202412000005907
2024-12-13|202412923275798|Utilities via mobile banking app|-10.00|transactional|MTX202412000005908
2024-12-14|202412152738587|Alcohol via pos|-238.48|transactional|MTX202412000005909
2024-12-15|202412944219363|Fuel via pos|-302.88|transactional|MTX202412000005906
2024-12-17|202412126622616|Groceries via mobile_banking_app|-77.83|transactional|MTX202412000005910
2024-12-17|202412847025306|Utilities via mobile banking app|-405.37|transactional|MTX202412000005911
2024-12-17|202412796628298|Groceries via mobile banking app|-305.32|transactional|MTX202412000005912
2024-12-17|202412762342559|Restaurants via pos|-128.48|transactional|MTX202412000005913
2024-12-17|202412399488133|Utilities via online banking|-254.94|transactional|MTX202412000005914
2024-12-18|202412884044386|Groceries via atm|-486.92|transactional|MTX202412000005915
2024-12-18|202412214215448|Alcohol via contactless|-266.35|transactional|MTX202412000005917
2024-12-18|202412301454239|Groceries via online banking|-237.67|transactional|MTX202412000005916
2024-12-19|202412562190599|Transfer via mobile_banking_app|-844.72|transactional|MTX202412000005918
