BANK STATEMENT|Keystone Retail Bank
ACCOUNT|510255030991743
CUSTOMER|IND24000569
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|14773.27
CLOSING_BALANCE|-26230.02
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412718740251|Retail via contactless|-413.91|transactional|MTX202412000008810
2024-12-01|202412218721193|Restaurants via pos|-352.95|transactional|MTX202412000008811
2024-12-02|202412189591791|Fuel via mobile_banking_app|-750.44|transactional|MTX202412000008812
2024-12-02|202412890251050|Transfer via mobile banking app|-1152.63|transactional|MTX202412000008813
2024-12-02|202412747023556|Restaurants via mobile banking app|-218.51|transactional|MTX202412000008814
2024-12-02|202412275827657|Airtime via mobile banking app|-54.01|transactional|MTX202412000008815
2024-12-03|202412296941194|Restaurants via mobile banking app|-1203.74|transactional|MTX202412000008816
2024-12-03|202412178940343|Airtime via online banking|-122.78|transactional|MTX202412000008817
2024-12-03|202412358281119|Restaurants via mobile_banking_app|-468.59|transactional|MTX202412000008818
2024-12-04|202412864525406|Airtime via mobile_banking_app|-35.22|transactional|MTX202412000008820
2024-12-04|202412386771281|Restaurants via contactless|-217.18|transactional|MTX202412000008819
2024-12-04|202412187268481|Transfer via mobile banking app|-1106.21|transactional|MTX202412000008821
2024-12-05|202412132138060|Airtime via mobile_banking_app|-79.75|transactional|MTX202412000008822
2024-12-05|202412790146125|Fuel via mobile banking app|-1171.64|transactional|MTX202412000008824
2024-12-05|202412477094493|Fuel via contactless|-384.54|transactional|MTX202412000008823
2024-12-05|202412761056543|Restaurants via mobile banking app|-467.80|transactional|MTX202412000008825
2024-12-06|202412618033387|Fuel via mobile banking app|-2230.45|transactional|MTX202412000008826
2024-12-06|202412714407461|Transport via mobile banking app|-136.83|transactional|MTX202412000008827
2024-12-06|202412841728576|Utilities via mobile banking app|-944.40|transactional|MTX202412000008828
2024-12-06|202412788124183|Restaurants via mobile banking app|-392.00|transactional|MTX202412000008829
2024-12-06|202412804902794|Restaurants via ewallet|-382.16|transactional|MTX202412000008830
2024-12-06|202412587673095|Restaurants via online banking|-195.06|transactional|MTX202412000008831
2024-12-06|202412305314081|Utilities via online_banking|-1255.09|transactional|MTX202412000008832
2024-12-07|202412890941924|Retail via mobile banking app|-942.49|transactional|MTX202412000008833
2024-12-08|202412703818022|Entertainment via pos|-384.42|transactional|MTX202412000008834
