BANK STATEMENT|Keystone Retail Bank
ACCOUNT|280505280998556
CUSTOMER|IND24013463
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|4954.85
CLOSING_BALANCE|-9620.13
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412319115410|Airtime via ussd|-76.80|transactional|MTX202412000024178
2024-12-01|202412276624133|Transport via ussd|-67.55|transactional|MTX202412000024179
2024-12-01|202412232898832|Groceries via ussd|-423.48|transactional|MTX202412000024180
2024-12-02|202412613399462|Transport via ussd|-87.11|transactional|MTX202412000024181
2024-12-03|202412357422903|Alcohol via pos|-91.93|transactional|MTX202412000024182
2024-12-03|202412695901952|Entertainment via pos|-281.70|transactional|MTX202412000024183
2024-12-03|202412110562052|Fuel via mobile banking app|-618.67|transactional|MTX202412000024184
2024-12-04|202412751316055|Airtime via ussd|-49.13|transactional|MTX202412000024186
2024-12-04|202412897299276|Airtime via mobile_banking_app|-96.98|transactional|MTX202412000024185
2024-12-05|202412366936849|Airtime via ussd|-10.00|transactional|MTX202412000024187
2024-12-05|202412944358464|Groceries via pos|-991.96|transactional|MTX202412000024188
2024-12-06|202412811411711|Airtime via mobile banking app|-53.94|transactional|MTX202412000024189
2024-12-06|202412655623370|Airtime via ussd|-10.00|transactional|MTX202412000024190
2024-12-06|202412242666145|Airtime via atm|-108.49|transactional|MTX202412000024191
2024-12-06|202412875318882|Clothing via mobile banking app|-793.33|transactional|MTX202412000024192
2024-12-07|202412165216536|Clothing via mobile banking app|-180.10|transactional|MTX202412000024193
2024-12-07|202412450403070|Airtime via mobile_banking_app|-91.74|transactional|MTX202412000024194
2024-12-08|202412542329283|Airtime via mobile banking app|-101.11|transactional|MTX202412000024195
2024-12-09|202412946757004|Alcohol via mobile banking app|-205.41|transactional|MTX202412000024196
2024-12-09|202412179307029|Airtime via pos|-48.28|transactional|MTX202412000024198
2024-12-09|202412987003988|Clothing via mobile banking app|-230.72|transactional|MTX202412000024199
2024-12-10|202412865357029|Airtime via mobile_banking_app|-72.59|transactional|MTX202412000024200
2024-12-10|202412565387544|Groceries via mobile_banking_app|-180.14|transactional|MTX202412000024201
2024-12-11|202412773832651|Airtime via ussd|-46.42|transactional|MTX202412000024202
2024-12-11|202412634366335|Entertainment via ussd|-354.16|transactional|MTX202412000024203
2024-12-12|202412124372231|Groceries via mobile banking app|-313.23|transactional|MTX202412000024204
2024-12-13|202412455395622|Groceries via ussd|-519.49|transactional|MTX202412000024205
2024-12-13|202412310457368|Airtime via ussd|-28.83|transactional|MTX202412000024206
2024-12-13|202412526751427|Alcohol via mobile_banking_app|-177.10|transactional|MTX202412000024207
2024-12-14|202412276985356|Airtime via mobile banking app|-63.72|transactional|MTX202412000024208
2024-12-14|202412938784912|Utilities via atm|-425.91|transactional|MTX202412000024209
2024-12-15|202412512794899|Groceries via atm|-524.41|transactional|MTX202412000024210
2024-12-15|202412781586617|Airtime via pos|-50.29|transactional|MTX202412000024211
2024-12-15|202412410264334|Alcohol via ussd|-26.01|transactional|MTX202412000024213
2024-12-15|202412425240907|Entertainment via pos|-363.02|transactional|MTX202412000024212
2024-12-17|202412608322557|Airtime via mobile banking app|-84.98|transactional|MTX202412000024214
2024-12-17|202412976737636|Entertainment via mobile banking app|-72.18|transactional|MTX202412000024215
2024-12-18|202412470975009|Entertainment via mobile banking app|-185.86|transactional|MTX202412000024216
2024-12-18|202412927339168|Transfer via ussd|-135.68|transactional|MTX202412000024217
2024-12-18|202412300817501|Airtime via ussd|-59.58|transactional|MTX202412000024218
2024-12-18|202412310941349|Groceries via ussd|-61.27|transactional|MTX202412000024219
2024-12-19|202412478151683|Airtime via mobile banking app|-43.15|transactional|MTX202412000024220
2024-12-20|202412471792322|Groceries via mobile banking app|-290.68|transactional|MTX202412000024222
2024-12-21|202412406659999|Retail via ussd|-242.26|transactional|MTX202412000024223
