BANK STATEMENT|Keystone Retail Bank
ACCOUNT|018305030992772
CUSTOMER|IND24002060
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|13073.37
CLOSING_BALANCE|-16800.48
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-01|202412725057083|Retail via pos|-368.70|transactional|MTX202412000011668
2024-12-03|202412253245940|Transport via mobile banking app|-70.15|transactional|MTX202412000011671
2024-12-03|202412177185933|Airtime via mobile_banking_app|-11.30|transactional|MTX202412000011672
2024-12-04|202412900823929|Transport via mobile_banking_app|-74.31|transactional|MTX202412000011673
2024-12-04|202412402440730|Airtime via mobile banking app|-72.86|transactional|MTX202412000011669
2024-12-04|202412347701019|Airtime via mobile banking app|-39.69|transactional|MTX202412000011674
2024-12-04|202412929430580|Retail via pos|-218.94|transactional|MTX202412000011676
2024-12-04|202412906465500|Groceries via contactless|-413.75|transactional|MTX202412000011670
2024-12-04|202412310366561|Groceries via mobile_banking_app|-21.29|transactional|MTX202412000011675
2024-12-05|202412483229001|Groceries via mobile banking app|-286.58|transactional|MTX202412000011677
2024-12-05|202412509206339|Transfer via mobile_banking_app|-864.11|transactional|MTX202412000011678
2024-12-06|202412459048759|Transfer via mobile banking app|-303.87|transactional|MTX202412000011679
2024-12-06|202412334701955|Utilities via mobile banking app|-422.66|transactional|MTX202412000011680
2024-12-06|202412939896158|Groceries via contactless|-172.14|transactional|MTX202412000011682
2024-12-06|202412752755584|Retail via mobile banking app|-334.81|transactional|MTX202412000011681
2024-12-06|202412410538029|Restaurants via mobile banking app|-470.05|transactional|MTX202412000011683
2024-12-06|202412801743449|Utilities via ussd|-551.58|transactional|MTX202412000011684
2024-12-08|202412912330239|Alcohol via contactless|-240.11|transactional|MTX202412000011686
2024-12-09|202412106925510|Groceries via pos|-369.23|transactional|MTX202412000011687
2024-12-09|202412527994981|Airtime via mobile banking app|-32.41|transactional|MTX202412000011688
2024-12-09|202412749521998|Restaurants via mobile_banking_app|-10.00|transactional|MTX202412000011685
2024-12-09|202412618297895|Entertainment via pos|-210.73|transactional|MTX202412000011689
2024-12-10|202412755830261|Airtime via pos|-21.97|transactional|MTX202412000011690
2024-12-10|202412319541820|Groceries via atm|-345.31|transactional|MTX202412000011691
2024-12-11|202412916087917|Transport via pos|-76.01|transactional|MTX202412000011694
2024-12-11|202412623298058|Airtime via mobile banking app|-88.39|transactional|MTX202412000011692
2024-12-11|202412642064935|Fuel via contactless|-469.40|transactional|MTX202412000011693
2024-12-11|202412772393655|Utilities via ussd|-438.15|transactional|MTX202412000011695
2024-12-11|202412772393655|Utilities via ussd|-438.15|transactional|MTX202412000011695-DUP
2024-12-12|202412379563981|Groceries via contactless|-149.36|transactional|MTX202412000011696
2024-12-12|202412727560291|Airtime via pos|-10.00|transactional|MTX202412000011697
2024-12-12|202412929962104|Retail via ewallet|-516.61|transactional|MTX202412000011698
2024-12-12|202412758678380|Groceries via pos|-268.53|transactional|MTX202412000011699
2024-12-12|202412276980402|Entertainment via mobile banking app|-203.18|transactional|MTX202412000011700
2024-12-12|202412288306600|Transfer via mobile_banking_app|-286.53|transactional|MTX202412000011701
2024-12-13|202412996287370|Groceries via mobile_banking_app|-411.81|transactional|MTX202412000011702
