BANK STATEMENT|Keystone Retail Bank
ACCOUNT|430110270994504
CUSTOMER|IND24010663
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|11830.09
CLOSING_BALANCE|-125780.12
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-02|202412823529340|Restaurants via mobile banking app|-360.77|transactional|MTX202412000031275
2024-12-02|202412877710339|Utilities via online banking|-191.94|transactional|MTX202412000031276
2024-12-03|202412877287455|Airtime via mobile_banking_app|-94.48|transactional|MTX202412000031277
2024-12-03|202412290505919|Groceries via mobile banking app|-378.34|transactional|MTX202412000031278
2024-12-03|202412524609361|Airtime via mobile_banking_app|-176.67|transactional|MTX202412000031279
2024-12-04|202412973040048|Utilities via online_banking|-335.88|transactional|MTX202412000031280
2024-12-04|202412240979044|Alcohol via pos|-141.06|transactional|MTX202412000031281
2024-12-05|202412775684044|Utilities via online banking|-113368.00|transactional|MTX202412000031282
2024-12-05|202412565849739|Retail via pos|-679.53|transactional|MTX202412000031283
2024-12-05|202412972657543|Retail via atm|-351.34|transactional|MTX202412000031284
2024-12-05|202412294654945|Retail via pos|-765.10|transactional|MTX202412000031285
2024-12-05|202412710763057|Airtime via mobile banking app|-92.19|transactional|MTX202412000031286
2024-12-06|202412294367395|Transfer via mobile_banking_app|-997.41|transactional|MTX202412000031287
2024-12-06|202412294966521|Groceries via pos|-207.49|transactional|MTX202412000031289
2024-12-06|202412177301730|Restaurants via mobile_banking_app|-91.94|transactional|MTX202412000031288
2024-12-07|202412144425981|Groceries via pos|-373.74|transactional|MTX202412000031290
2024-12-09|202412730583712|Groceries via contactless|-454.44|transactional|MTX202412000031293
2024-12-09|202412646198982|Airtime via mobile_banking_app|-52.45|transactional|MTX202412000031292
2024-12-09|202412892794668|Fuel via pos|-502.14|transactional|MTX202412000031291
2024-12-09|202412574610605|Groceries via contactless|-440.13|transactional|MTX202412000031294
2024-12-09|202412574610605-DUP|Groceries via contactless|-440.13|transactional|MTX202412000031294
2024-12-09|202412415439850|Utilities via mobile banking app|-870.96|transactional|MTX202412000031295
2024-12-10|202412101760642|Retail via mobile banking app|-791.00|transactional|MTX202412000031296
2024-12-10|202412665934273|Groceries via contactless|-304.95|transactional|MTX202412000031297
2024-12-10|202412713216963|Groceries via contactless|-209.38|transactional|MTX202412000031298
2024-12-10|202412645316382|Transfer via mobile banking app|-1070.40|transactional|MTX202412000031299
2024-12-10|202412137343288|Retail via pos|-910.57|transactional|MTX202412000031300
2024-12-10|202412861958837|Retail via ewallet|-534.61|transactional|MTX202412000031301
2024-12-11|202412830933424|Groceries via mobile banking app|-351.40|transactional|MTX202412000031302
2024-12-11|202412284910799|Transport via contactless|-82.97|transactional|MTX202412000031303
2024-12-11|202412646778875|Groceries via pos|-454.85|transactional|MTX202412000031304
2024-12-12|202412729955711|Transfer via online banking|-867.61|transactional|MTX202412000031305
2024-12-12|202412227801218|Restaurants via contactless|-205.67|transactional|MTX202412000031306
2024-12-13|202412172146101|Transport via mobile banking app|-164.27|transactional|MTX202412000031307
2024-12-14|202412552278025|Clothing via contactless|-473.74|transactional|MTX202412000031308
2024-12-16|202412261332521|Transfer via online_banking|-1391.72|transactional|MTX202412000031309
2024-12-16|202412253753322|Retail via contactless|-369.41|transactional|MTX202412000031310
2024-12-17|202412397474075|Alcohol via mobile banking app|-138.04|transactional|MTX202412000031311
2024-12-17|202412327510125|Airtime via online banking|-95.13|transactional|MTX202412000031313
2024-12-17|202412399444562|Transfer via ussd|1197.72|transactional|MTX202412000031312
2024-12-18|202412528212164|Groceries via mobile banking app|-507.33|transactional|MTX202412000031314
2024-12-19|202412403616088|Retail via mobile banking app|-182.87|transactional|MTX202412000031315
2024-12-20|202412761722762|Clothing via mobile banking app|-542.32|transactional|MTX202412000031316
2024-12-20|202412868800987|Fuel via mobile banking app|-388.95|transactional|MTX202412000031317
2024-12-20|202412329531189|Alcohol via ewallet|-216.79|transactional|MTX202412000031319
2024-12-20|202412552867544|Restaurants via contactless|-217.34|transactional|MTX202412000031318
2024-12-21|202412139264798|Retail via pos|-696.23|transactional|MTX202412000031320
2024-12-21|202412837673521|Clothing via ewallet|-350.22|transactional|MTX202412000031321
2024-12-23|202412423296535|Fuel via mobile_banking_app|-630.84|transactional|MTX202412000031323
2024-12-23|202412214751477|Transfer via mobile banking app|1459.78|transactional|MTX202412000031324
2024-12-24|202412230529020|Transport via mobile banking app|-107.33|transactional|MTX202412000031325
2024-12-24|202412918853433|Groceries via ewallet|-409.63|transactional|MTX202412000031326
2024-12-24|202412131250705|Alcohol via mobile_banking_app|-203.87|transactional|MTX202412000031327
2024-12-24|202412732176056|Utilities via mobile banking app|-618.13|transactional|MTX202412000031328
2024-12-25|FEE-202412-77483|Withholding Tax|-8.30|withholding_tax|
2024-12-25|202412562736970|Retail via pos|-466.84|transactional|MTX202412000031330
2024-12-25|202412307918628|Airtime via mobile banking app|-64.62|transactional|MTX202412000031331
2024-12-26|202412804918557|Fuel via mobile banking app|-575.70|transactional|MTX202412000031332
2024-12-27|202412943334424|Transfer via online banking|-1499.58|transactional|MTX202412000031333
2024-12-28|202412136163143|Fuel via contactless|-391.16|transactional|MTX202412000031334
2024-12-29|202412750542476|Retail via atm|-703.08|transactional|MTX202412000031335
2024-12-30|202412531158151|Fuel via mobile_banking_app|-469.99|transactional|MTX202412000031336
2024-12-30|202412759897948|Utilities via mobile banking app|-1110.97|transactional|MTX202412000031337
2024-12-30|202412774903504|Groceries via contactless|-455.94|transactional|MTX202412000031338
2024-12-30|202412755872825|Airtime via mobile_banking_app|-87.50|transactional|MTX202412000031339
2024-12-31|202412798485546|Restaurants via atm|-343.49|transactional|MTX202412000031340
2024-12-31|202412470467094|Restaurants via contactless|-248.17|transactional|MTX202412000031341
2025-01-25|FEE-202501-34736|Withholding_Tax|-19.27|withholding_tax|
2025-02-25|FEE-202502-80377|Withholding_Tax|-23.92|withholding_tax|
2025-02-25|FEE-202502-82976|Bank_Charge|-41.03|bank_charge|
2025-03-25|FEE-202503-47608|Cash_Deposit_Fee|-49.03|cash_deposit_fee|
2025-03-28|UNALLOC-841352|Manual correction|1262.91|bank_only_transaction|
2025-04-25|FEE-202504-19876|Service Fee|-26.93|service_fee|
2025-04-25|FEE-202504-99799|Interest Income|3.91|interest_income|
2025-05-25|FEE-202505-19092|Bank_Charge|-95.65|bank_charge|
2025-05-25|FEE-202505-86136|Interest Income|0.34|interest_income|
